depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
7552.676042,2.460322195,1944.70024,63764.31925,79302.23489,253545.5978,38.54999707,1.486803511,0.014482414,2.460322195,0.002685342,interval 2,interval 3,interval 2,interval 3
7553.122522,2.355368982,1944.80937,63763.97273,79301.95334,247628.7427,27.11136053,1.277531308,0.014012927,2.355368982,0.004296528,interval 2,interval 3,interval 2,interval 3
7553.569001999999,2.336299419,1944.91851,63763.62621,79301.6718,263804.6481,24.52310334,1.184633483,0.013917783,2.336299419,0.004113063,interval 2,interval 3,interval 2,interval 3
7554.015482,2.658418702,1945.02765,63763.27969,79301.39025,255841.6762,24.5600275,1.110513112,0.012508361,2.658418702,0.003825552,interval 2,interval 3,interval 2,interval 3
7554.461962,2.184670789,1945.13675,63762.93317,79301.1087,267175.1096,24.06838952,1.120014458,0.012354712,2.184670789,0.002229492,interval 2,interval 3,interval 2,interval 3
7554.908442,2.028769219,1945.24597,63762.58665,79300.82716,265234.4311,24.3306068,1.206804302,0.013207456,2.028769219,0.002566701,interval 2,interval 3,interval 2,interval 3
7555.354922,2.235926517,1945.35512,63762.24013,79300.54561,264519.5194,25.81389665,1.217236788,0.012096974,2.235926517,0.003056253,interval 2,interval 3,interval 2,interval 3
7555.801402,2.046762268,1945.46428,63761.89361,79300.26406,274072.0372,23.11306117,1.375178802,0.012043052,2.046762268,0.003027094,interval 2,interval 3,interval 2,interval 3
7556.247882,2.619357304,1945.57343,63761.54709,79299.98251,235752.3989,27.17943613,1.390306019,0.017008127,2.619357304,0.00324969,interval 2,interval 3,interval 2,interval 3
7556.694362,2.034183748,1945.68259,63761.20057,79299.70097,263753.5875,25.60475091,1.220780564,0.013792746,2.034183748,0.003952518,interval 2,interval 3,interval 2,interval 3
7557.140842,2.452247549,1945.79172,63760.85405,79299.41942,245996.9947,27.35635502,1.540255541,0.0130103,2.452247549,0.003892556,interval 2,interval 3,interval 2,interval 3
7557.587321999999,2.247589335,1945.90086,63760.50753,79299.13787,246710.8585,25.78466507,1.30534034,0.015567655,2.247589335,0.005261435,interval 2,interval 3,interval 2,interval 3
7558.033802,2.310299056,1946.01001,63760.16102,79298.85633,257678.8395,24.55202438,1.359937707,0.014380267,2.310299056,0.003798206,interval 2,interval 3,interval 2,interval 3
7558.4802819999995,2.234056164,1946.11915,63759.8145,79298.57478,261864.4873,26.2151293,1.251316309,0.01505048,2.234056164,0.00349358,interval 2,interval 3,interval 2,interval 3
7558.926761999999,2.378545495,1946.22836,63759.46798,79298.29323,238198.1138,25.93584566,1.503298283,0.016550031,2.378545495,0.00321623,interval 2,interval 3,interval 2,interval 3
7559.373242000001,2.549558611,1946.3375,63759.12146,79298.01169,258036.0968,25.30172106,1.277272935,0.01266285,2.549558611,0.002968324,interval 2,interval 3,interval 2,interval 3
7559.819722,2.342304843,1946.44664,63758.77494,79297.73014,264213.141,25.52570282,1.211480888,0.011473499,2.342304843,0.004026157,interval 2,interval 3,interval 2,interval 3
7560.266202,2.466583999,1946.55577,63758.42842,79297.44859,265234.4311,24.97312309,1.342531559,0.011429209,2.466583999,0.004251277,interval 2,interval 3,interval 2,interval 3
7560.712682,2.264412912,1946.66494,63758.0819,79297.16704,261762.3818,25.7652984,1.295236429,0.012096011,2.264412912,0.003738802,interval 2,interval 3,interval 2,interval 3
7561.159162,2.427659968,1946.77409,63757.73538,79296.8855,254157.8445,26.76176816,1.334092527,0.016701273,2.427659968,0.003432346,interval 2,interval 3,interval 2,interval 3
7561.6056419999995,2.233232812,1946.88323,63757.38886,79296.60395,272283.5833,24.30831743,1.265939458,0.011380028,2.233232812,0.003984668,interval 2,interval 3,interval 2,interval 3
7562.052122,2.122211823,1946.99237,63757.04234,79296.3224,263396.1685,23.23269977,1.229634614,0.013171956,2.122211823,0.003230876,interval 2,interval 3,interval 2,interval 3
7562.498602,2.470182512,1947.10152,63756.69582,79296.04086,251811.0599,25.36030637,1.497072178,0.011638681,2.470182512,0.004478503,interval 2,interval 3,interval 2,interval 3
7562.945081999999,2.109651815,1947.21071,63756.3493,79295.75931,267634.7877,23.55151542,1.273824886,0.012459316,2.109651815,0.002225653,interval 2,interval 3,interval 2,interval 3
7563.391562,2.278207874,1947.31984,63756.00278,79295.47776,270081.5773,25.37351005,1.044802812,0.011223582,2.278207874,0.002756838,interval 2,interval 3,interval 2,interval 3
7563.838042,2.209780004,1947.42898,63755.65626,79295.19622,270393.2073,21.5040081,1.281818812,0.014076197,2.209780004,0.003383114,interval 2,interval 3,interval 2,interval 3
7564.284522,2.20577287,1947.53814,63755.30974,79294.91467,270291.0329,25.14364337,1.17015304,0.01345832,2.20577287,0.003148256,interval 2,interval 3,interval 2,interval 3
7564.731002,1.96326821,1947.64725,63754.96322,79294.63312,260179.8525,23.83505261,1.106512857,0.014630177,1.96326821,0.003598039,interval 2,interval 3,interval 2,interval 3
7565.177482,2.325343263,1947.75645,63754.61671,79294.35158,261864.4873,24.55774346,1.533524613,0.011319363,2.325343263,0.00349358,interval 2,interval 3,interval 2,interval 3
7565.623962,1.997600851,1947.86559,63754.27019,79294.07003,275758.5255,23.3091682,1.263688939,0.013923825,1.997600851,0.003162832,interval 2,interval 3,interval 2,interval 3
7566.070442,2.188874613,1947.97474,63753.92367,79293.78848,239421.149,24.91063567,1.329364179,0.014494645,2.188874613,0.00266643,interval 2,interval 3,interval 2,interval 3
7566.516922,2.341193525,1948.08388,63753.57715,79293.50693,254668.0728,24.27195934,1.279328318,0.015344582,2.341193525,0.004093898,interval 2,interval 3,interval 2,interval 3
7566.963401999999,2.022661267,1948.19293,63753.23063,79293.22539,264315.2663,22.47256557,1.182339158,0.013635896,2.022661267,0.0037026,interval 2,interval 3,interval 2,interval 3
7567.409882,2.349447002,1948.302,63752.88411,79292.94384,283734.0637,27.648792,1.368303227,0.013412791,2.349447002,0.003448596,interval 2,interval 3,interval 2,interval 3
7567.856360999999,1.890528095,1948.41119,63752.53759,79292.66229,291305.2539,21.5944175,1.053034778,0.010866474,1.890528095,0.004089007,interval 2,interval 3,interval 2,interval 3
7568.302841000001,2.466268311,1948.52033,63752.19107,79292.38075,249464.7113,28.86081134,1.382046977,0.015260265,2.466268311,0.003497091,interval 2,interval 3,interval 2,interval 3
7568.749321,2.608012391,1948.62943,63751.84455,79292.0992,254157.8445,24.61587446,1.565233563,0.016303526,2.608012391,0.003013737,interval 2,interval 3,interval 2,interval 3
7569.195801,2.307706937,1948.73866,63751.49803,79291.81765,256811.2569,24.3874233,1.401437515,0.012723401,2.307706937,0.003728214,interval 2,interval 3,interval 2,interval 3
7569.642281,2.344530921,1948.84779,63751.15151,79291.53611,266715.4483,24.49333704,1.278226627,0.013891827,2.344530921,0.003828742,interval 2,interval 3,interval 2,interval 3
7570.088761,2.222273238,1948.95687,63750.80499,79291.25456,279081.0548,24.39865982,1.167149374,0.01399908,2.222273238,0.003201316,interval 2,interval 3,interval 2,interval 3
7570.535241,2.397871617,1949.06602,63750.45847,79290.97301,259720.4456,24.84848641,1.392995225,0.014396664,2.397871617,0.002949024,interval 2,interval 3,interval 2,interval 3
7570.981721,2.025528074,1949.17518,63750.11195,79290.69147,276218.5159,23.42653959,1.117547848,0.015486138,2.025528074,0.003388613,interval 2,interval 3,interval 2,interval 3
7571.428201,2.504729895,1949.28439,63749.76543,79290.40992,259924.6244,24.89885569,1.340867417,0.013737201,2.504729895,0.00351972,interval 2,interval 3,interval 2,interval 3
7571.874680999999,2.316432785,1949.39353,63749.41891,79290.12837,297344.993,21.44510799,1.286415534,0.013363834,2.316432785,0.003004238,interval 2,interval 3,interval 2,interval 3
7572.321161,2.927735462,1949.50268,63749.07239,79289.84682,281535.1757,24.79876993,1.204053357,0.016150292,2.927735462,0.00302222,interval 2,interval 3,interval 2,interval 3
7572.767641,2.092715616,1949.61184,63748.72588,79289.56528,288388.7857,25.5157164,1.1293924,0.014363858,2.092715616,0.002507666,interval 2,interval 3,interval 2,interval 3
7573.214121,1.827027588,1949.72097,63748.37936,79289.28373,303694.9468,23.60609572,0.91643593,0.01297289,1.827027588,0.002240934,interval 2,interval 3,interval 2,interval 3
7573.6606010000005,2.3128088,1949.83016,63748.03284,79289.00218,286086.7859,22.71186939,1.416626464,0.012124798,2.3128088,0.003345811,interval 2,interval 3,interval 2,interval 3
7574.107081,2.368837022,1949.93924,63747.68632,79288.72064,267890.1716,22.35004499,1.244317374,0.01395652,2.368837022,0.003335382,interval 2,interval 3,interval 2,interval 3
7574.553561,2.510145281,1950.04838,63747.3398,79288.43909,252780.3311,26.93496098,1.386360985,0.01599269,2.510145281,0.00488221,interval 2,interval 3,interval 2,interval 3
7575.000041,2.46295902,1950.15756,63746.99328,79288.15754,267685.864,25.15977476,1.216958136,0.013967199,2.46295902,0.004212247,interval 2,interval 3,interval 2,interval 3
7575.446521,2.709604606,1950.26679,63746.64676,79287.876,265030.1664,24.36655324,1.272077006,0.014743129,2.709604606,0.004093996,interval 2,interval 3,interval 2,interval 3
7575.8930009999995,2.256715545,1950.37591,63746.30024,79287.59445,289156.2121,27.13699046,1.309826913,0.012811222,2.256715545,0.00316308,interval 2,interval 3,interval 2,interval 3
7576.339481,2.147379082,1950.48499,63745.95372,79287.3129,298829.7773,26.15774014,1.115197767,0.010254132,2.147379082,0.002775741,interval 2,interval 3,interval 2,interval 3
7576.785961,2.274779116,1950.59414,63745.6072,79287.03136,272794.5443,29.79305324,1.298288708,0.013334506,2.274779116,0.004757121,interval 2,interval 3,interval 2,interval 3
7577.232440999999,2.09435498,1950.70324,63745.26068,79286.74981,284552.3522,24.34359092,1.277805576,0.014794746,2.09435498,0.003812461,interval 2,interval 3,interval 2,interval 3
7577.678921000001,2.075078487,1950.81227,63744.91416,79286.46826,291202.9103,25.38558938,1.098938639,0.011795622,2.075078487,0.002337286,interval 2,interval 3,interval 2,interval 3
7578.125401,2.31166104,1950.92137,63744.56764,79286.18671,267430.4842,24.45317395,1.104774014,0.016500252,2.31166104,0.003500245,interval 2,interval 3,interval 2,interval 3
7578.571881,2.456313709,1951.03051,63744.22112,79285.90517,271619.3649,26.06600377,1.185341196,0.014384596,2.456313709,0.00352446,interval 2,interval 3,interval 2,interval 3
7579.018361,2.667682412,1951.13953,63743.8746,79285.62362,276576.2979,26.48489748,1.513413704,0.011202973,2.667682412,0.0029227,interval 2,interval 3,interval 2,interval 3
7579.464841,2.216808786,1951.24867,63743.52808,79285.34207,285217.2506,26.97896824,1.21504072,0.014169627,2.216808786,0.002983113,interval 2,interval 3,interval 2,interval 3
7579.911321,2.113893349,1951.35779,63743.18157,79285.06053,283938.6308,22.05997625,1.087090893,0.014352227,2.113893349,0.003071499,interval 2,interval 3,interval 2,interval 3
7580.357801,2.35691936,1951.46694,63742.83505,79284.77898,281790.8407,22.34138754,1.250018915,0.015418282,2.35691936,0.002642011,interval 2,interval 3,interval 2,interval 3
7580.804281,2.360372636,1951.57608,63742.48853,79284.49743,272385.7739,27.21866986,1.300241836,0.01285985,2.360372636,0.003826951,interval 2,interval 3,interval 2,interval 3
7581.250760999999,2.088463032,1951.68507,63742.14201,79284.21589,282966.9663,23.86208901,0.983725528,0.011544551,2.088463032,0.002255124,interval 2,interval 3,interval 2,interval 3
7581.697241,2.370191153,1951.79421,63741.79549,79283.93434,269422.5836,29.14641435,1.187998083,0.011751245,2.370191153,0.003553268,interval 2,interval 3,interval 2,interval 3
7582.1437209999995,1.94071025,1951.9034,63741.44897,79283.65279,294580.6867,20.51321048,1.028439892,0.012346096,1.94071025,0.002960286,interval 2,interval 3,interval 2,interval 3
7582.590201,2.393350827,1952.01254,63741.10245,79283.37124,268860.6776,24.63546178,1.268002348,0.015409739,2.393350827,0.003006782,interval 2,interval 3,interval 2,interval 3
7583.0366810000005,2.3388942185,1952.12168,63740.75593,79283.0897,249617.7208,27.89622735,1.267324551,0.013630995,2.948641584,0.003068699,interval 2,interval 3,interval 2,interval 3
7583.48316,2.339927222,1952.23087,63740.40941,79282.80815,275554.0907,23.91191755,0.982755858,0.013567409,2.339927222,0.00262475,interval 2,interval 3,interval 2,interval 3
7583.92964,2.260106077,1952.34001,63740.06289,79282.5266,258291.2867,27.4585046,1.320023845,0.014998326,2.260106077,0.003459656,interval 2,interval 3,interval 2,interval 3
7584.37612,2.02793521,1952.44908,63739.71637,79282.24506,285779.8843,22.71246827,1.02041632,0.012255717,2.02793521,0.002381743,interval 2,interval 3,interval 2,interval 3
7584.8225999999995,2.568232031,1952.55822,63739.36985,79281.96351,254821.1454,25.23830853,1.308302175,0.014013047,2.568232031,0.003506893,interval 2,interval 3,interval 2,interval 3
7585.26908,2.218680187,1952.66741,63739.02333,79281.68196,289974.8516,19.9858479,1.077474014,0.010103376,2.218680187,0.003667644,interval 2,interval 3,interval 2,interval 3
7585.71556,2.337861215,1952.77656,63738.67681,79281.40042,258954.8047,24.66766475,1.199560398,0.01157698,2.337861215,0.003122098,interval 2,interval 3,interval 2,interval 3
7586.162039999999,2.514986254,1952.88578,63738.33029,79281.11887,253341.5222,26.86616827,1.308483702,0.015824162,2.514986254,0.003359442,interval 2,interval 3,interval 2,interval 3
7586.608520000001,2.226770826,1952.9949,63737.98377,79280.83732,278518.7192,25.03536475,1.271541975,0.014269321,2.226770826,0.002367606,interval 2,interval 3,interval 2,interval 3
7587.055,2.217793829,1953.10404,63737.63726,79280.55578,273714.3262,25.23514916,1.100112361,0.012797279,2.217793829,0.002953334,interval 2,interval 3,interval 2,interval 3
7587.50148,2.191810771,1953.21316,63737.29074,79280.27423,282046.5109,24.37511845,1.127982832,0.013254362,2.191810771,0.00286588,interval 2,interval 3,interval 2,interval 3
7587.94796,2.893440872,1953.32238,63736.94422,79279.99268,290486.5283,22.47656766,1.232077691,0.012752416,2.893440872,0.003295019,interval 2,interval 3,interval 2,interval 3
7588.39444,1.839054589,1953.43145,63736.5977,79279.71113,367922.8212,18.40388344,1.147280794,0.011527716,1.839054589,0.00265805,interval 2,interval 3,interval 2,interval 3
7588.84092,2.763411423,1953.54065,63736.25118,79279.42959,276116.2944,24.98218045,1.275770604,0.015613899,2.763411423,0.002850533,interval 2,interval 3,interval 2,interval 3
7589.2874,2.415853829,1953.64975,63735.90466,79279.14804,292277.5595,22.08980251,1.276362008,0.012443605,2.415853829,0.003202002,interval 2,interval 3,interval 2,interval 3
7589.73388,2.27330631,1953.75897,63735.55814,79278.86649,273561.0245,25.57323941,1.142281068,0.013789647,2.27330631,0.004043788,interval 2,interval 3,interval 2,interval 3
7590.180359999999,2.071585061,1953.86811,63735.21162,79278.58495,273612.1249,22.67037841,1.218231837,0.013417689,2.071585061,0.003032194,interval 2,interval 3,interval 2,interval 3
7590.62684,2.16983967,1953.97719,63734.8651,79278.3034,275196.3377,21.99465865,1.197433403,0.01334026,2.16983967,0.003555846,interval 2,interval 3,interval 2,interval 3
7591.0733199999995,2.682272039,1954.08634,63734.51858,79278.02185,276729.6361,27.9890662,1.231858921,0.013631372,2.682272039,0.0028442,interval 2,interval 3,interval 2,interval 3
7591.5198,2.487919735,1954.19545,63734.17206,79277.74031,277291.8921,22.54906525,1.32500872,0.014818575,2.487919735,0.003989249,interval 2,interval 3,interval 2,interval 3
7591.966280000001,2.034326692,1954.30449,63733.82554,79277.45876,278147.3429,23.85180802,1.068915921,0.01477289,2.034326692,0.002982635,interval 2,interval 3,interval 2,interval 3
7592.41276,2.240128126,1954.41358,63733.47902,79277.17721,273561.0245,27.37553066,1.190758154,0.01305076,2.240128126,0.00381047,interval 2,interval 3,interval 2,interval 3
7592.85924,2.681405866,1954.52272,63733.1325,79276.89567,248138.7072,27.33941185,1.458187696,0.016156847,2.681405866,0.003944629,interval 2,interval 3,interval 2,interval 3
7593.30572,2.540302073,1954.6319,63732.78598,79276.61412,262272.9174,25.73234405,1.531130412,0.013870811,2.540302073,0.003812633,interval 2,interval 3,interval 2,interval 3
7593.7522,2.125004091,1954.74104,63732.43946,79276.33257,274072.0372,22.31722442,1.01572992,0.012903451,2.125004091,0.001629915,interval 2,interval 3,interval 2,interval 3
7594.1986799999995,2.193310368,1954.85017,63732.09294,79276.05102,277138.547,22.74192847,1.106993398,0.01118019,2.193310368,0.003607631,interval 2,interval 3,interval 2,interval 3
7594.64516,2.466179658,1954.9593,63731.74643,79275.76948,267736.9406,21.64150642,1.252107845,0.013461194,2.466179658,0.003019434,interval 2,interval 3,interval 2,interval 3
7595.09164,2.402507318,1955.06845,63731.39991,79275.48793,254872.1699,27.18586825,1.352648065,0.018637561,2.402507318,0.002671328,interval 2,interval 3,interval 2,interval 3
7595.538119999999,2.645709425,1955.17747,63731.05339,79275.20638,282966.9663,22.20013578,1.197946552,0.012258794,2.645709425,0.003082071,interval 2,interval 3,interval 2,interval 3
7595.984600000001,2.508848085,1955.2866,63730.70687,79274.92484,288542.2673,24.81713847,1.286357646,0.012605066,2.508848085,0.003096103,interval 2,interval 3,interval 2,interval 3
7596.43108,2.457678282,1955.39576,63730.36035,79274.64329,270137.7728,24.71216072,1.276020195,0.015087271,2.457678282,0.002835019,interval 2,interval 3,interval 2,interval 3
7596.87756,2.126911228,1955.50489,63730.01383,79274.36174,301993.9543,23.09999986,1.11603139,0.01193083,2.126911228,0.002957888,interval 2,interval 3,interval 2,interval 3
7597.32404,2.305792935,1955.61405,63729.66731,79274.0802,283989.7731,23.87194326,1.32036941,0.014112395,2.305792935,0.002546601,interval 2,interval 3,interval 2,interval 3
7597.77052,2.140185509,1955.7231,63729.32079,79273.79865,269371.5002,25.80326626,1.223390726,0.011628419,2.140185509,0.003395977,interval 2,interval 3,interval 2,interval 3
7598.217,2.345737869,1955.83226,63728.97427,79273.5171,250892.8716,27.16530551,1.479904961,0.013830132,2.345737869,0.004919037,interval 2,interval 3,interval 2,interval 3
7598.66348,2.548016178,1955.94133,63728.62775,79273.23556,266511.1597,25.91890625,1.478279745,0.014787414,2.548016178,0.002314888,interval 2,interval 3,interval 2,interval 3
7599.109958999999,2.449209384,1956.05055,63728.28123,79272.95401,273509.9244,26.55826029,1.301811786,0.013915403,2.449209384,0.003500038,interval 2,interval 3,interval 2,interval 3
7599.556439,2.385016687,1956.15966,63727.93471,79272.67246,282660.1404,28.32474985,1.272974933,0.011795451,2.385016687,0.003235945,interval 2,interval 3,interval 2,interval 3
7600.002919,1.891091528,1956.26886,63727.58819,79272.39091,299495.4269,22.32230127,0.986229437,0.011693208,1.891091528,0.003266704,interval 2,interval 3,interval 2,interval 3
7600.449399,2.442448552,1956.37802,63727.24167,79272.10937,309689.359,24.55640568,1.06989199,0.011089981,2.442448552,0.002952908,interval 2,interval 3,interval 2,interval 3
7600.895879000001,2.400606852,1956.48716,63726.89515,79271.82782,291049.3965,25.19607222,1.24921585,0.011801858,2.400606852,0.003727161,interval 2,interval 3,interval 2,interval 3
7601.342359,2.070655479,1956.59625,63726.54863,79271.54627,301441.3725,26.02104248,1.206054554,0.012511414,2.070655479,0.003810077,interval 2,interval 3,interval 2,interval 3
7601.788839,2.127687616,1956.70536,63726.20212,79271.26473,326150.1618,26.30883182,1.271292919,0.011148616,2.127687616,0.003194803,interval 2,interval 3,interval 2,interval 3
7602.235319,2.177442871,1956.81439,63725.8556,79270.98318,329639.9341,25.10652838,1.142892997,0.013993016,2.177442871,0.003096398,interval 2,interval 3,interval 2,interval 3
7602.681799,2.733594949,1956.92349,63725.50908,79270.70163,317532.4925,27.88269492,1.317798767,0.011345763,2.733594949,0.00388452,interval 2,interval 3,interval 2,interval 3
7603.128279,2.4728874,1957.03262,63725.16256,79270.42009,326817.2498,22.82901213,1.34983415,0.012156225,2.4728874,0.002537551,interval 2,interval 3,interval 2,interval 3
7603.574759,2.246284842,1957.14181,63724.81604,79270.13854,358621.627,23.24474705,1.277430961,0.012108929,2.246284842,0.002667827,interval 2,interval 3,interval 2,interval 3
7604.021239,2.267046648,1957.25095,63724.46952,79269.85699,331385.1809,23.52113308,1.405499008,0.012699671,2.267046648,0.002759191,interval 2,interval 3,interval 2,interval 3
7604.467718999999,2.476276581,1957.36011,63724.123,79269.57544,313430.9014,29.50203484,1.335080391,0.011816899,2.476276581,0.003460444,interval 2,interval 3,interval 2,interval 3
7604.914199000001,2.277707195,1957.46923,63723.77648,79269.2939,309894.3464,29.67086068,1.521519586,0.014234398,3.183722702,0.003980471,interval 2,interval 3,interval 2,interval 3
7605.360679,2.054765135,1957.57838,63723.42996,79269.01235,358570.1824,23.43173859,1.193105995,0.011077733,2.054765135,0.003320512,interval 2,interval 3,interval 2,interval 3
7605.807159,2.288367742,1957.68757,63723.08344,79268.7308,335235.8406,26.23795209,1.287618547,0.012754413,2.288367742,0.003361789,interval 2,interval 3,interval 2,interval 3
7606.2536390000005,2.194771767,1957.79672,63722.73692,79268.44926,347257.4267,20.74371107,1.139334087,0.01182718,2.194771767,0.003367657,interval 2,interval 3,interval 2,interval 3
7606.700119,2.39643894,1957.90586,63722.3904,79268.16771,306973.5896,27.71913205,1.37556786,0.012175729,2.39643894,0.003048376,interval 2,interval 3,interval 2,interval 3
7607.146599,2.116533281,1958.01501,63722.04388,79267.88616,391279.6189,21.85835942,1.194827209,0.008171313,2.116533281,0.003748839,interval 2,interval 3,interval 2,interval 3
7607.593079,2.440392151,1958.12418,63721.69736,79267.60462,367318.7759,27.1441711,1.298690002,0.013105042,2.440392151,0.00312551,interval 2,interval 3,interval 2,interval 3
7608.039559,2.148328927,1958.23333,63721.35084,79267.32307,474531.2015,20.71100154,1.387930072,0.008792402,2.148328927,0.003090219,interval 2,interval 3,interval 2,interval 3
7608.486038999999,2.209440363,1958.34246,63721.00432,79267.04152,425056.0877,28.53023183,1.171008059,0.009263077,2.209440363,0.002700291,interval 2,interval 3,interval 2,interval 3
7608.932519,2.27449619,1958.45161,63720.65781,79266.75998,436541.9326,26.31724487,1.200876628,0.009790033,2.27449619,0.003018684,interval 2,interval 3,interval 2,interval 3
7609.378999,2.026206642,1958.56075,63720.31129,79266.47843,404800.0845,24.25653629,1.094043481,0.010392647,2.026206642,0.003255781,interval 2,interval 3,interval 2,interval 3
7609.825479,2.483186803,1958.66993,63719.96477,79266.19688,333233.3515,29.13566481,1.289687672,0.013538634,2.483186803,0.003254394,interval 2,interval 3,interval 2,interval 3
7610.271959000001,2.384259397,1958.77908,63719.61825,79265.91533,412547.2928,23.56366347,1.045927919,0.009952376,2.384259397,0.004019068,interval 2,interval 3,interval 2,interval 3
7610.718439,2.033255762,1958.88823,63719.27173,79265.63379,376897.6844,25.65787051,1.145034399,0.011074067,2.033255762,0.002538232,interval 2,interval 3,interval 2,interval 3
7611.164919,2.015854722,1958.99738,63718.92521,79265.35224,365414.1563,23.55132991,1.232910706,0.010224909,2.015854722,0.004131066,interval 2,interval 3,interval 2,interval 3
7611.611399,2.425904075,1959.10653,63718.57869,79265.07069,309358.349,29.56819048,1.64052533,0.012734883,2.425904075,0.003506097,interval 2,interval 3,interval 2,interval 3
7612.057879,2.255315926,1959.21572,63718.23217,79264.78915,321122.4752,22.48498618,1.21455801,0.01153327,2.255315926,0.003642309,interval 2,interval 3,interval 2,interval 3
7612.504359,2.497755765,1959.32487,63717.88565,79264.5076,303438.8386,25.10078523,1.160643406,0.011096941,2.497755765,0.003434449,interval 2,interval 3,interval 2,interval 3
7612.950839,2.534761708,1959.43401,63717.53913,79264.22605,281126.1225,24.93191672,1.259720572,0.011500506,2.534761708,0.004313092,interval 2,interval 3,interval 2,interval 3
7613.397319,2.34656721,1959.54315,63717.19261,79263.94451,261149.7663,27.58354125,1.167687012,0.014704719,2.34656721,0.00391055,interval 2,interval 3,interval 2,interval 3
7613.843798999999,2.504126439,1959.65235,63716.84609,79263.66296,289872.5188,26.18419055,1.162807441,0.011617487,2.504126439,0.002935095,interval 2,interval 3,interval 2,interval 3
7614.290279000001,2.081229177,1959.76151,63716.49957,79263.38141,307537.192,21.48620764,1.009651219,0.012153367,2.081229177,0.003181098,interval 2,interval 3,interval 2,interval 3
7614.736758,2.562989206,1959.87066,63716.15305,79263.09987,303233.9557,23.08773049,1.180169149,0.012104075,2.562989206,0.003577066,interval 2,interval 3,interval 2,interval 3
7615.1832380000005,2.156995667,1959.9798,63715.80653,79262.81832,280819.3412,25.23428888,1.092449127,0.014751955,2.156995667,0.003560232,interval 2,interval 3,interval 2,interval 3
7615.629718,2.704131866,1960.08895,63715.46001,79262.53677,269575.835,30.34351869,1.299771742,0.013869034,2.704131866,0.003709091,interval 2,interval 3,interval 2,interval 3
7616.076198,2.445638857,1960.19812,63715.11349,79262.25522,300417.1533,24.38596401,1.210175531,0.012105704,2.445638857,0.004035514,interval 2,interval 3,interval 2,interval 3
7616.522678,2.757788795,1960.30726,63714.76698,79261.97368,303848.6142,24.40151511,1.327399185,0.013298864,2.757788795,0.003079796,interval 2,interval 3,interval 2,interval 3
7616.969158,2.386178018,1960.4164,63714.42046,79261.69213,302721.7632,25.66311999,1.225971611,0.012347119,2.386178018,0.004215525,interval 2,interval 3,interval 2,interval 3
7617.4156379999995,1.943720868,1960.52553,63714.07394,79261.41058,334958.3878,19.88646357,1.198214683,0.011759646,1.943720868,0.004062977,interval 2,interval 3,interval 2,interval 3
7617.862118,2.260355504,1960.63458,63713.72742,79261.12904,354866.7145,22.99204629,1.376370809,0.011098678,2.260355504,0.003594919,interval 2,interval 3,interval 2,interval 3
7618.308598,2.600368835,1960.74367,63713.3809,79260.84749,343814.1832,25.0338068,1.200342659,0.009595392,2.600368835,0.003772562,interval 2,interval 3,interval 2,interval 3
7618.755078,1.980801578,1960.85282,63713.03438,79260.56594,372004.3274,23.84138693,1.231393398,0.011491518,1.980801578,0.00325754,interval 2,interval 3,interval 2,interval 3
7619.201558000001,1.886622791,1960.96197,63712.68786,79260.2844,373034.351,20.61639815,1.156914192,0.009564413,1.886622791,0.002735554,interval 2,interval 3,interval 2,interval 3
7619.648038,2.213082888,1961.07111,63712.34134,79260.00285,375352.2099,22.78148181,1.134622155,0.010581566,2.213082888,0.003455018,interval 2,interval 3,interval 2,interval 3
7620.094518,2.52938746,1961.1803,63711.99482,79259.7213,342529.6305,24.22620364,1.188265279,0.010122948,2.52938746,0.003352147,interval 2,interval 3,interval 2,interval 3
7620.540998,2.489865419,1961.28944,63711.6483,79259.43976,370922.8927,24.43134919,1.112458248,0.012069719,2.489865419,0.003095086,interval 2,interval 3,interval 2,interval 3
7620.987478,2.512075111,1961.39858,63711.30178,79259.15821,353323.9222,25.77910866,1.189414505,0.010766044,2.512075111,0.00294863,interval 2,interval 3,interval 2,interval 3
7621.433958,2.352604345,1961.5077,63710.95526,79258.87666,372828.3396,25.2136946,1.279463902,0.011466074,2.352604345,0.003877669,interval 2,interval 3,interval 2,interval 3
7621.880438,1.97795447,1961.61684,63710.60874,79258.59511,403692.7383,19.80168191,1.045455742,0.009837477,1.97795447,0.002896088,interval 2,interval 3,interval 2,interval 3
7622.326918,2.52759316,1961.72603,63710.26222,79258.31357,369687.0801,21.47902253,1.152040659,0.012656613,2.52759316,0.004198269,interval 2,interval 3,interval 2,interval 3
7622.773397999999,2.684420274,1961.83517,63709.9157,79258.03202,340782.8477,27.33608029,1.261060703,0.012348769,2.684420274,0.004118209,interval 2,interval 3,interval 2,interval 3
7623.219878,2.513851078,1961.94433,63709.56918,79257.75047,363664.2176,22.60340292,1.171155347,0.00851523,2.513851078,0.003156977,interval 2,interval 3,interval 2,interval 3
7623.666358,2.449000646,1962.05346,63709.22267,79257.46893,324764.7836,31.02988706,1.165916538,0.011507349,2.449000646,0.004452725,interval 2,interval 3,interval 2,interval 3
