depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
9856.015037000001,2.538123224,2530.92182,18336.53241,73997.93197,390097.7524,28.60725996,1.74547392,0.028427891,2.538123224,0.007146199,interval 1,interval 1,interval 0,interval 1
9856.460772,2.912944767,2531.03097,18336.94813,73997.77119,443450.4542,16.23134105,1.313902555,0.025751257,2.912944767,0.008414497,interval 1,interval 1,interval 0,interval 1
9856.906506,2.446045798,2531.1401,18337.36386,73997.6104,339806.8093,26.66227383,3.651417266,0.030981411,5.861063255,0.008173716,interval 1,interval 1,interval 0,interval 1
9857.352240999999,2.081104697,2531.24919,18337.77958,73997.44962,522259.0203,19.55611191,1.611535277,0.018680908,2.081104697,0.006827688,interval 1,interval 1,interval 0,interval 1
9857.797975000001,2.349707804,2531.35831,18338.19531,73997.28884,449727.2427,20.19464509,1.641287662,0.026129924,2.349707804,0.005049986,interval 1,interval 1,interval 0,interval 1
9858.243709,2.353968372,2531.46729,18338.61104,73997.12805,474834.3964,19.27887898,1.90142735,0.021458687,2.353968372,0.008111905,interval 1,interval 1,interval 0,interval 1
9858.689444,2.730647772,2531.57643,18339.02676,73996.96727,345114.1019,27.12837193,2.322329666,0.035318874,2.730647772,0.007379453,interval 1,interval 1,interval 0,interval 1
9859.135178,3.133282994,2531.68557,18339.44249,73996.80649,389400.3315,25.87036357,2.404997234,0.029502801,3.133282994,0.009782058,interval 1,interval 1,interval 0,interval 1
9859.580912,1.651477634,2531.79459,18339.85821,73996.6457,539345.8333,14.84569779,1.169185987,0.024060887,1.651477634,0.005674851,interval 1,interval 1,interval 0,interval 1
9860.026647,3.961699546,2531.90374,18340.27394,73996.48492,314078.8701,30.24030566,1.697128975,0.033948318,3.961699546,0.009999115,interval 1,interval 1,interval 0,interval 1
9860.472381,2.008894532,2532.01289,18340.68966,73996.32414,462978.2405,18.32440313,1.374331227,0.020933065,2.008894532,0.004786696,interval 1,interval 1,interval 0,interval 1
9860.918116,2.443650976,2532.12206,18341.10539,73996.16335,479367.6325,16.3570338,1.250056601,0.023056793,2.443650976,0.011266026,interval 1,interval 1,interval 0,interval 1
9861.36385,1.827466915,2532.23119,18341.52112,73996.00257,492269.9199,13.71212817,1.653433409,0.02143963,1.827466915,0.007155015,interval 1,interval 1,interval 0,interval 1
9861.809583999999,1.880287261,2532.34025,18341.93684,73995.84179,447983.6903,19.84437227,1.449328615,0.025564412,1.880287261,0.008525332,interval 1,interval 1,interval 0,interval 1
9862.255319000002,3.410501694,2532.44933,18342.35257,73995.681,375103.2023,26.23663753,1.845001319,0.028946374,3.410501694,0.007637343,interval 1,interval 1,interval 0,interval 1
9862.701053,2.507928559,2532.55853,18342.76829,73995.52022,336047.6297,32.89502446,2.754547348,0.035878142,2.507928559,0.011763484,interval 1,interval 1,interval 0,interval 1
9863.146788,2.189908486,2532.6676,18343.18402,73995.35944,420784.2737,26.59785278,1.600367344,0.025403868,4.090860373,0.008216014,interval 1,interval 1,interval 0,interval 1
9863.592521999999,2.250178506,2532.77677,18343.59974,73995.19865,414158.7748,17.16642754,1.849551685,0.028217406,2.250178506,0.007976444,interval 1,interval 1,interval 0,interval 1
9864.038256,2.322660049,2532.88599,18344.01547,73995.03787,349298.6275,23.51025333,2.209597782,0.031374562,2.322660049,0.006976468,interval 1,interval 1,interval 0,interval 1
9864.483991000001,1.874127799,2532.99514,18344.43119,73994.87709,407184.5654,21.67886092,1.72211934,0.026090651,1.874127799,0.008409987,interval 1,interval 1,interval 0,interval 1
9864.929725,1.814477977,2533.1043,18344.84692,73994.7163,503777.3654,29.61926846,1.053496906,0.019960439,1.814477977,0.006686241,interval 1,interval 1,interval 0,interval 1
9865.375458999999,2.129638466,2533.21337,18345.26265,73994.55552,465419.2138,21.01904578,1.86832806,0.021037172,2.129638466,0.006388906,interval 1,interval 1,interval 0,interval 1
9865.821194,1.712770178,2533.32247,18345.67837,73994.39474,516330.9423,21.97582804,1.210620427,0.019474472,1.712770178,0.005821852,interval 1,interval 1,interval 0,interval 1
9866.266928,2.065242618,2533.4315,18346.0941,73994.23395,477624.0802,16.21939237,1.696456451,0.020151164,2.065242618,0.006363314,interval 1,interval 1,interval 0,interval 1
9866.712663,2.544529046,2533.54064,18346.50982,73994.07317,491921.2094,17.69680955,1.391179282,0.019564648,2.544529046,0.004839306,interval 1,interval 1,interval 0,interval 1
9867.158397000001,2.097440542,2533.64979,18346.92555,73993.91239,405789.7235,30.77097464,1.604856102,0.026180491,3.169617451,0.007085841,interval 1,interval 1,interval 0,interval 1
9867.604131,1.996080341,2533.75892,18347.34127,73993.7516,353134.4427,23.25940735,2.08064261,0.031974115,1.996080341,0.008268937,interval 1,interval 1,interval 0,interval 1
9868.049866,2.05243266,2533.86808,18347.757,73993.59082,477972.7907,21.5643382,1.679722058,0.021803952,2.05243266,0.005003701,interval 1,interval 1,interval 0,interval 1
9868.495599999998,2.242327402,2533.97722,18348.17273,73993.43004,389749.042,22.86051063,1.628272302,0.024021006,2.242327402,0.006420114,interval 1,interval 1,interval 0,interval 1
9868.941335000001,2.478962447,2534.08637,18348.58845,73993.26925,429850.7459,20.15295499,1.57086322,0.026644612,2.478962447,0.007276051,interval 1,interval 1,interval 0,interval 1
9869.387069,1.746957552,2534.19552,18349.00418,73993.10847,531325.4925,21.02668654,1.190341321,0.019299115,1.746957552,0.004934336,interval 1,interval 1,interval 0,interval 1
9869.832803,2.406093065,2534.30454,18349.4199,73992.94768,389749.042,25.96591089,1.42402232,0.02777141,2.406093065,0.006504628,interval 1,interval 1,interval 0,interval 1
9870.278538,3.095752527,2534.41369,18349.83563,73992.7869,400210.356,24.17417327,2.312146931,0.027293225,3.095752527,0.007184801,interval 1,interval 1,interval 0,interval 1
9870.724272,1.776727772,2534.52283,18350.25135,73992.62612,453563.0578,18.04235492,1.284561987,0.023931222,1.776727772,0.007572897,interval 1,interval 1,interval 0,interval 1
9871.170007,2.310579814,2534.63197,18350.66708,73992.46533,466814.0557,18.21934253,1.569222533,0.025527825,2.310579814,0.006699041,interval 1,interval 1,interval 0,interval 1
9871.615741,1.7639091,2534.74111,18351.08281,73992.30455,431245.5878,18.51955416,1.763266725,0.026789392,1.7639091,0.007481639,interval 1,interval 1,interval 0,interval 1
9872.061475,2.777521064,2534.8503,18351.49853,73992.14377,372313.5185,33.79161437,1.65493831,0.033715583,2.777521064,0.006190488,interval 1,interval 1,interval 0,interval 1
9872.50721,2.523660633,2534.95944,18351.91426,73991.98298,439614.6391,17.48637256,1.502229745,0.026203006,2.523660633,0.0081383,interval 1,interval 1,interval 0,interval 1
9872.952944,2.24545918,2535.0686,18352.32998,73991.8222,390557.5563,21.08588528,1.55378918,0.030521216,2.24545918,0.005619684,interval 1,interval 1,interval 0,interval 1
9873.398678,3.420014332,2535.17773,18352.74571,73991.66142,346857.6542,28.06957939,2.251882814,0.030254534,3.420014332,0.00778557,interval 1,interval 1,interval 0,interval 1
9873.844413,1.760447261,2535.28687,18353.16143,73991.50063,514238.6795,14.47134322,1.32712079,0.01722935,1.760447261,0.004415588,interval 1,interval 1,interval 0,interval 1
9874.290147,1.936021876,2535.39607,18353.57716,73991.33985,454260.4788,20.86241927,1.543373453,0.021554751,1.936021876,0.005458612,interval 1,interval 1,interval 0,interval 1
9874.735881999999,2.12356181,2535.50523,18353.99289,73991.17907,467860.1871,18.96579791,1.229425486,0.024263702,2.12356181,0.005534311,interval 1,interval 1,interval 0,interval 1
9875.181616000002,2.326077372,2535.61437,18354.40861,73991.01828,375451.9127,28.35515357,1.838352235,0.029273427,2.326077372,0.009502469,interval 1,interval 1,interval 0,interval 1
9875.62735,1.700555592,2535.72351,18354.82434,73990.8575,466116.6347,16.79984435,1.5993768,0.022074394,1.700555592,0.006167361,interval 1,interval 1,interval 0,interval 1
9876.073085,2.183030407,2535.8325,18355.24006,73990.69672,418692.0109,22.45494657,1.484573587,0.023468297,2.183030407,0.006054219,interval 1,interval 1,interval 0,interval 1
9876.518818999999,3.118984569,2535.94165,18355.65579,73990.53593,337791.182,28.12356462,1.928599387,0.030281265,3.118984569,0.008222592,interval 1,interval 1,interval 0,interval 1
9876.964554,2.194124044,2536.0508,18356.07151,73990.37515,400907.777,17.45514269,1.532074779,0.02848872,2.194124044,0.005419579,interval 1,interval 1,interval 0,interval 1
9877.410288000001,2.796441937,2536.15995,18356.48724,73990.21437,375103.2023,21.63358823,2.230135853,0.026112029,2.796441937,0.007461682,interval 1,interval 1,interval 0,interval 1
9877.856022,2.493603152,2536.26914,18356.90297,73990.05358,392723.8673,21.78061016,1.714921763,0.024430805,2.493603152,0.007573669,interval 1,interval 1,interval 0,interval 1
9878.301757,2.200824278,2536.37837,18357.31869,73989.8928,421132.9842,20.45674184,1.73972632,0.025619437,2.200824278,0.005654118,interval 1,interval 1,interval 0,interval 1
9878.747491,2.598496742,2536.48751,18357.73442,73989.73202,401547.6655,19.20907953,1.644894217,0.023644834,2.598496742,0.006395193,interval 1,interval 1,interval 0,interval 1
9879.193224999999,1.787088016,2536.59659,18358.15014,73989.57123,497151.8665,16.25778211,1.257390386,0.023767378,1.787088016,0.004942848,interval 1,interval 1,interval 0,interval 1
9879.63896,2.019026689,2536.70581,18358.56587,73989.41045,392538.7257,23.27813608,1.852532539,0.0278276,2.019026689,0.00939589,interval 1,interval 1,interval 0,interval 1
9880.084694000001,1.961410476,2536.81492,18358.98159,73989.24967,416251.0376,22.89041267,1.73792362,0.025601199,1.961410476,0.005483188,interval 1,interval 1,interval 0,interval 1
9880.530429,3.103093653,2536.92415,18359.39732,73989.08888,375800.6232,23.23696022,1.807077617,0.023057983,3.103093653,0.007243257,interval 1,interval 1,interval 0,interval 1
9880.976163,2.049452852,2537.03332,18359.81304,73988.9281,356621.5474,21.04477135,1.727903688,0.029331373,2.049452852,0.008680705,interval 1,interval 1,interval 0,interval 1
9881.421896999998,2.2249628735,2537.14246,18360.22877,73988.76732,359084.6385,26.21955183,2.149261122,0.031073071,4.016325217,0.007886958,interval 1,interval 1,interval 0,interval 1
9881.867632000001,2.037884459,2537.25154,18360.6445,73988.60653,408928.1178,19.34488087,1.633265133,0.022242655,2.037884459,0.005688932,interval 1,interval 1,interval 0,interval 1
9882.313366,2.249101469,2537.36066,18361.06022,73988.44575,380333.8593,24.70512893,1.371730151,0.033527536,2.249101469,0.006637081,interval 1,interval 1,interval 0,interval 1
9882.759101,2.525966863,2537.46979,18361.47595,73988.28497,428804.6145,22.97449215,1.725821634,0.022294269,2.525966863,0.006807317,interval 1,interval 1,interval 0,interval 1
9883.204835,2.700548048,2537.57893,18361.89167,73988.12418,374167.4736,24.42799869,1.686310611,0.026266244,2.700548048,0.00794999,interval 1,interval 1,interval 0,interval 1
9883.650569,2.585825898,2537.68797,18362.3074,73987.9634,399861.6456,28.73537891,1.512941143,0.022997084,2.585825898,0.007493158,interval 1,interval 1,interval 0,interval 1
9884.096304,2.059220421,2537.79713,18362.72312,73987.80262,437111.3209,15.97857955,1.227134083,0.024453436,2.059220421,0.005597777,interval 1,interval 1,interval 0,interval 1
9884.542038,2.718814758,2537.90628,18363.13885,73987.64183,350084.6693,33.62781419,2.162296897,0.027697168,2.718814758,0.008748995,interval 1,interval 1,interval 0,interval 1
9884.987773,2.116671041,2538.01543,18363.55458,73987.48105,382426.1221,19.16133177,1.562682437,0.02978118,2.116671041,0.008840581,interval 1,interval 1,interval 0,interval 1
9885.433507,2.698174381,2538.12458,18363.9703,73987.32027,338139.8925,32.55942523,1.652775251,0.037031865,2.698174381,0.006297811,interval 1,interval 1,interval 0,interval 1
9885.879240999999,2.115073989,2538.23373,18364.38603,73987.15948,428455.904,20.14806217,1.61919576,0.02145976,2.115073989,0.009375971,interval 1,interval 1,interval 0,interval 1
9886.324976,2.241090587,2538.34293,18364.80175,73986.9987,310243.055,30.66670906,2.118155104,0.033726197,2.241090587,0.007431861,interval 1,interval 1,interval 0,interval 1
9886.77071,2.565540738,2538.45207,18365.21748,73986.83791,481459.8954,16.7145341,1.748299081,0.024750132,2.565540738,0.008730024,interval 1,interval 1,interval 0,interval 1
9887.216444,2.090485812,2538.56122,18365.6332,73986.67713,439614.6391,21.63548874,1.287494078,0.022953972,2.090485812,0.005416031,interval 1,interval 1,interval 0,interval 1
9887.662178999999,3.337214236,2538.67038,18366.04893,73986.51635,361708.6893,22.47565311,2.143880307,0.024968349,3.337214236,0.010927294,interval 1,interval 1,interval 0,interval 1
9888.107913,1.940492232,2538.77957,18366.46466,73986.35556,453563.0578,15.47263432,1.353933617,0.022027288,1.940492232,0.007209762,interval 1,interval 1,interval 0,interval 1
9888.553648000001,3.348225989,2538.88871,18366.88038,73986.19478,416599.7481,24.18270092,1.474267982,0.026696108,3.348225989,0.007507879,interval 1,interval 1,interval 0,interval 1
9888.999382,2.47244659,2538.99786,18367.29611,73986.034,498197.9979,14.81295407,1.347620419,0.01925115,2.47244659,0.007113832,interval 1,interval 1,interval 0,interval 1
9889.445115999999,1.839250598,2539.10701,18367.71183,73985.87321,467860.1871,19.6237458,1.324364374,0.028878981,1.839250598,0.005745469,interval 1,interval 1,interval 0,interval 1
9889.890851,2.89831064,2539.21616,18368.12756,73985.71243,401605.1979,19.65392523,2.114992256,0.022979774,2.89831064,0.008527031,interval 1,interval 1,interval 0,interval 1
9890.336585000001,1.693535866,2539.32536,18368.54328,73985.55165,455306.6102,23.48761235,1.328415112,0.026319946,1.693535866,0.00621757,interval 1,interval 1,interval 0,interval 1
9890.78232,3.143931773,2539.4345,18368.95901,73985.39086,346160.2333,27.56051858,2.031684765,0.033771725,3.143931773,0.010562118,interval 1,interval 1,interval 0,interval 1
9891.228054000001,1.806795815,2539.54365,18369.37474,73985.23008,483900.8686,17.6780159,1.486952311,0.018105266,1.806795815,0.005985737,interval 1,interval 1,interval 0,interval 1
9891.673788,3.444850576,2539.65279,18369.79046,73985.0693,388005.4896,26.67915797,1.473372601,0.035004713,3.444850576,0.007552727,interval 1,interval 1,interval 0,interval 1
9892.119523,1.127951983,2539.76194,18370.20619,73984.90851,598975.3235,12.14251439,1.157687864,0.01600831,1.127951983,0.006538644,interval 1,interval 1,interval 0,interval 1
9892.565257,2.568189351,2539.87113,18370.62191,73984.74773,380682.5698,21.09617002,1.098197888,0.029655984,2.568189351,0.009804492,interval 1,interval 1,interval 0,interval 1
9893.010991000001,1.705182781,2539.98029,18371.03764,73984.58695,587816.5885,17.99581526,1.337117213,0.014957174,1.705182781,0.006196019,interval 1,interval 1,interval 0,interval 1
9893.456726,1.729150841,2540.08944,18371.45336,73984.42616,493316.0513,18.73951047,1.522324482,0.021192141,1.729150841,0.005893583,interval 1,interval 1,interval 0,interval 1
9893.90246,3.505262321,2540.19859,18371.86909,73984.26538,334304.0774,35.43692584,2.707967758,0.033778955,3.505262321,0.01129905,interval 1,interval 1,interval 0,interval 1
9894.348194999999,1.609669565,2540.3076,18372.28482,73984.1046,508310.6015,14.37084122,1.211545142,0.021219442,1.609669565,0.006475344,interval 1,interval 1,interval 0,interval 1
9894.793929000001,3.467934467,2540.41675,18372.70054,73983.94381,357335.5729,34.7475191,2.382720631,0.036061735,3.467934467,0.009370339,interval 1,interval 1,interval 0,interval 1
9895.239663,1.657199998,2540.52589,18373.11627,73983.78303,509008.0224,14.27772228,2.002812043,0.023343502,1.657199998,0.00730767,interval 1,interval 1,interval 0,interval 1
9895.685398,3.986133764,2540.63503,18373.53199,73983.62225,391143.8838,25.10867101,1.759732884,0.029625892,3.986133764,0.007576242,interval 1,interval 1,interval 0,interval 1
9896.131132,2.14613219,2540.74418,18373.94772,73983.46146,476926.6593,16.15733823,2.227072243,0.020737716,2.14613219,0.007684846,interval 1,interval 1,interval 0,interval 1
9896.576867,1.699480768,2540.85338,18374.36344,73983.30068,465419.2138,21.53134706,1.482449084,0.029173447,1.699480768,0.006624792,interval 1,interval 1,interval 0,interval 1
9897.022601,2.752571678,2540.96253,18374.77917,73983.1399,405441.0131,26.89064851,1.893957873,0.024400514,2.752571678,0.009042181,interval 1,interval 1,interval 0,interval 1
9897.468335,1.463664839,2541.07166,18375.19489,73982.97911,616062.1365,12.8043213,1.080487632,0.016048774,1.463664839,0.004717974,interval 1,interval 1,interval 0,interval 1
9897.91407,3.633197164,2541.18081,18375.61062,73982.81833,361154.7835,29.13976222,2.09588769,0.029422495,3.633197164,0.010609451,interval 1,interval 1,interval 0,interval 1
9898.359804,2.268323918,2541.28995,18376.02635,73982.65755,513541.2585,17.25561096,1.32532152,0.019386427,2.268323918,0.00921044,interval 1,interval 1,interval 0,interval 1
9898.805537999999,2.948478647,2541.39916,18376.44207,73982.49676,327329.868,27.80588533,1.809311825,0.040288683,2.948478647,0.013286164,interval 1,interval 1,interval 0,interval 1
9899.251273000002,1.876651621,2541.50831,18376.8578,73982.33598,449029.8217,16.54451918,1.808781799,0.028316133,1.876651621,0.009239221,interval 1,interval 1,interval 0,interval 1
9899.697007,2.263723273,2541.61747,18377.27352,73982.1752,444147.8752,17.87253233,1.607748242,0.029749963,2.263723273,0.007165066,interval 1,interval 1,interval 0,interval 1
9900.142742,2.618347127,2541.72662,18377.68925,73982.01441,387308.0687,25.10044475,2.231470207,0.024258441,2.618347127,0.007282822,interval 1,interval 1,interval 0,interval 1
9900.588475999999,1.417306066,2541.83566,18378.10497,73981.85363,599324.034,11.97517226,0.897691532,0.021816349,1.417306066,0.005051323,interval 1,interval 1,interval 0,interval 1
9901.03421,2.395829028,2541.94482,18378.5207,73981.69285,377892.886,27.07885791,1.94896927,0.027501385,4.368371019,0.008307408,interval 1,interval 1,interval 0,interval 1
9901.479945000001,1.530855568,2542.05396,18378.93643,73981.53206,523653.8621,13.82349473,1.19720176,0.024529151,1.530855568,0.007103007,interval 1,interval 1,interval 0,interval 1
9901.925679,2.936219504,2542.16304,18379.35215,73981.37128,354180.5741,29.43323567,2.267992599,0.02944011,2.936219504,0.009360931,interval 1,interval 1,interval 0,interval 1
9902.371414,2.257919981,2542.27218,18379.76788,73981.2105,586073.0361,14.16142118,1.255832763,0.015738068,2.257919981,0.006420517,interval 1,interval 1,interval 0,interval 1
9902.817148,2.485565702,2542.38128,18380.1836,73981.04971,396025.8304,24.39860348,1.714623719,0.028085486,2.485565702,0.006678597,interval 1,interval 1,interval 0,interval 1
9903.262881999999,2.306092354,2542.49032,18380.59933,73980.88893,457050.1625,18.77268171,1.639254479,0.019170565,2.306092354,0.011360215,interval 1,interval 1,interval 0,interval 1
9903.708617,2.664712617,2542.59947,18381.01505,73980.72815,404743.5921,28.82789727,1.325441531,0.023950211,2.664712617,0.007239837,interval 1,interval 1,interval 0,interval 1
9904.154351000001,2.310466824,2542.70858,18381.43078,73980.56736,447286.2694,20.897807,1.877944922,0.024787421,2.310466824,0.006991975,interval 1,interval 1,interval 0,interval 1
9904.600086,1.875221032,2542.81777,18381.84651,73980.40658,443799.1647,15.66522983,1.542269284,0.026479515,1.875221032,0.006576952,interval 1,interval 1,interval 0,interval 1
9905.04582,2.588278336,2542.92692,18382.26223,73980.24579,392190.0152,26.36221695,1.901400958,0.027937101,2.588278336,0.01144912,interval 1,interval 1,interval 0,interval 1
9905.491553999998,1.843766605,2543.03607,18382.67796,73980.08501,465070.5033,15.2498956,1.161206379,0.022552604,1.843766605,0.007715777,interval 1,interval 1,interval 0,interval 1
9905.937289000001,2.988379098,2543.14522,18383.09368,73979.92423,382077.4116,24.83442981,2.005139412,0.027895273,2.988379098,0.008474961,interval 1,interval 1,interval 0,interval 1
9906.383023,2.055810026,2543.25437,18383.50941,73979.76344,497849.2874,15.22717783,1.705538857,0.020198455,2.055810026,0.00965561,interval 1,interval 1,interval 0,interval 1
9906.828757,2.161395124,2543.36357,18383.92513,73979.60266,386380.7145,20.00595822,1.393340402,0.029389816,2.161395124,0.007612967,interval 1,interval 1,interval 0,interval 1
9907.274492,2.339207726,2543.47272,18384.34086,73979.44188,438917.2181,21.25637751,1.702868079,0.022158123,2.339207726,0.007750943,interval 1,interval 1,interval 0,interval 1
9907.720226,1.721480036,2543.58185,18384.75659,73979.28109,594790.7979,14.83583458,1.016516794,0.021201113,1.721480036,0.005292841,interval 1,interval 1,interval 0,interval 1
9908.165961,2.758128067,2543.691,18385.17231,73979.12031,414158.7748,24.76378277,1.831666955,0.022683021,2.758128067,0.008825003,interval 1,interval 1,interval 0,interval 1
9908.611695,1.767598774,2543.8002,18385.58804,73978.95953,422527.8261,18.85175713,1.571844418,0.025377482,1.767598774,0.008961835,interval 1,interval 1,interval 0,interval 1
9909.057429,2.315972812,2543.90935,18386.00376,73978.79874,351390.8903,30.52358066,2.286034576,0.024852059,4.599491418,0.011498957,interval 1,interval 1,interval 0,interval 1
9909.503164,1.615557361,2544.01851,18386.41949,73978.63796,569683.6441,14.14155357,1.038637634,0.016074856,1.615557361,0.006432024,interval 1,interval 1,interval 0,interval 1
9909.948898,3.511498332,2544.12766,18386.83521,73978.47718,390446.4629,26.20663713,1.374064113,0.026019954,3.511498332,0.008377359,interval 1,interval 1,interval 0,interval 1
9910.394633,2.547955409,2544.23681,18387.25094,73978.31639,386610.6477,19.81448568,1.727720313,0.022412072,2.547955409,0.008829947,interval 1,interval 1,interval 0,interval 1
9910.840367,2.292737898,2544.346,18387.66667,73978.15561,400308.8678,22.58096187,1.682369939,0.030357439,2.292737898,0.006853872,interval 1,interval 1,interval 0,interval 1
9911.286101,2.91684832,2544.45515,18388.08239,73977.99483,360457.3625,25.27500205,2.464840301,0.030217007,2.91684832,0.008131087,interval 1,interval 1,interval 0,interval 1
9911.731835999999,1.842790324,2544.5643,18388.49812,73977.83404,478670.2116,14.85315234,2.095109441,0.024617015,1.842790324,0.006716353,interval 1,interval 1,interval 0,interval 1
9912.177570000002,2.354121643,2544.67345,18388.91384,73977.67326,373708.3604,22.70998768,1.941099614,0.025854083,2.354121643,0.009752649,interval 1,interval 1,interval 0,interval 1
9912.623304,1.887704186,2544.78246,18389.32957,73977.51248,417297.169,18.62786353,1.600453587,0.02521849,1.887704186,0.006969045,interval 1,interval 1,interval 0,interval 1
9913.069039,2.789150598,2544.89161,18389.74529,73977.35169,408230.6968,22.53437803,1.472801319,0.029278978,2.789150598,0.007285479,interval 1,interval 1,interval 0,interval 1
9913.514772999999,2.321997729,2545.00077,18390.16102,73977.19091,434035.2716,22.41426529,1.986574978,0.021259968,2.321997729,0.009483008,interval 1,interval 1,interval 0,interval 1
9913.960508,2.45628937,2545.10991,18390.57674,73977.03013,454260.4788,21.18754728,1.804226999,0.025795628,2.45628937,0.006304413,interval 1,interval 1,interval 0,interval 1
9914.406242000001,2.01665703,2545.21906,18390.99247,73976.86934,496803.156,16.54496875,1.630871096,0.017433893,2.01665703,0.006713941,interval 1,interval 1,interval 0,interval 1
9914.851976,2.446056491,2545.32812,18391.4082,73976.70856,388354.2001,25.0281233,1.457746738,0.023423166,2.446056491,0.006725947,interval 1,interval 1,interval 0,interval 1
9915.297711,2.2956924020000002,2545.4372,18391.82392,73976.54778,353831.8636,23.26881364,1.778188376,0.027497158,4.482736227,0.008842414,interval 1,interval 1,interval 0,interval 1
9915.743445,2.08063255,2545.54634,18392.23965,73976.38699,417714.7238,20.95248795,1.434873609,0.020660867,2.08063255,0.007277504,interval 1,interval 1,interval 0,interval 1
9916.18918,2.745777172,2545.65557,18392.65537,73976.22621,369120.7063,30.607466,1.789675217,0.025816018,2.745777172,0.008207665,interval 1,interval 1,interval 0,interval 1
9916.634914,1.500261527,2545.7647,18393.0711,73976.06543,543530.3589,15.04546234,1.286152006,0.0163607,1.500261527,0.005671493,interval 1,interval 1,interval 0,interval 1
9917.080648000001,2.08672557,2545.8739,18393.48682,73975.90464,516330.9423,18.79204568,1.207036294,0.020246224,2.08672557,0.004992805,interval 1,interval 1,interval 0,interval 1
9917.526383,1.745603227,2545.98305,18393.90255,73975.74386,466465.3452,17.82864031,1.35610573,0.017644104,1.745603227,0.006045074,interval 1,interval 1,interval 0,interval 1
9917.972117,2.269387075,2546.09213,18394.31828,73975.58308,465767.9242,17.36638141,1.203169946,0.020950097,2.269387075,0.006501969,interval 1,interval 1,interval 0,interval 1
9918.417850999998,2.95625002,2546.20128,18394.734,73975.42229,384169.6745,23.59622195,2.153298935,0.026099963,2.95625002,0.00842872,interval 1,interval 1,interval 0,interval 1
9918.863586000001,1.525787317,2546.31047,18395.14973,73975.26151,480762.4744,13.98901114,1.277220796,0.020848315,1.525787317,0.006276044,interval 1,interval 1,interval 0,interval 1
9919.30932,2.526916624,2546.41962,18395.56545,73975.10073,403697.4607,22.14419884,1.952613688,0.021873158,2.526916624,0.009571059,interval 1,interval 1,interval 0,interval 1
9919.755055,1.621156838,2546.52885,18395.98118,73974.93994,487039.2629,19.26997255,1.032768466,0.019965589,1.621156838,0.006916363,interval 1,interval 1,interval 0,interval 1
9920.200789,3.098536231,2546.63798,18396.3969,73974.77916,344584.9774,31.7941833,1.901245955,0.027850858,3.098536231,0.007358936,interval 1,interval 1,interval 0,interval 1
9920.646523,2.309975993,2546.74707,18396.81263,73974.61838,352088.3113,26.42306883,2.260451501,0.03263563,2.309975993,0.008355946,interval 1,interval 1,interval 0,interval 1
9921.092258,2.851834636,2546.85616,18397.22836,73974.45759,490526.3676,16.64091571,1.16121645,0.024630584,2.851834636,0.004025304,interval 1,interval 1,interval 0,interval 1
9921.537992,2.131639025,2546.96518,18397.64408,73974.29681,385913.2268,21.11872644,2.373960658,0.026842689,2.131639025,0.010183737,interval 1,interval 1,interval 0,interval 1
9921.983727,3.205435622,2547.07433,18398.05981,73974.13603,453214.3474,19.39118748,1.506094986,0.024462691,3.205435622,0.008305627,interval 1,interval 1,interval 0,interval 1
9922.429461,3.089620832,2547.18348,18398.47553,73973.97524,427952.4396,20.40051738,1.465372273,0.021950692,3.089620832,0.006718272,interval 1,interval 1,interval 0,interval 1
9922.875194999999,1.932303172,2547.29249,18398.89126,73973.81446,453214.3474,17.64400138,1.236548798,0.021091636,1.932303172,0.006028315,interval 1,interval 1,interval 0,interval 1
9923.32093,3.097036162,2547.40164,18399.30698,73973.65367,370221.2557,30.67016449,1.839365176,0.026815972,3.097036162,0.007827239,interval 1,interval 1,interval 0,interval 1
9923.766664,2.879407093,2547.51079,18399.72271,73973.49289,426363.6412,21.67458341,1.436108803,0.020163166,2.879407093,0.006022348,interval 1,interval 1,interval 0,interval 1
9924.212399,3.890944982,2547.61995,18400.13844,73973.33211,380682.5698,23.67717405,1.79358851,0.028957733,3.890944982,0.00798677,interval 1,interval 1,interval 0,interval 1
9924.658132999999,2.873452992,2547.72908,18400.55416,73973.17132,369175.1243,22.6422224,1.854619779,0.023472596,2.873452992,0.008295703,interval 1,interval 1,interval 0,interval 1
9925.103867,3.335601237,2547.83827,18400.96989,73973.01054,366734.151,28.21989674,1.96293502,0.023991456,3.335601237,0.00799165,interval 1,interval 1,interval 0,interval 1
9925.549602000001,3.153316639,2547.9474,18401.38561,73972.84976,357318.9683,23.27045458,2.149534851,0.024160015,3.153316639,0.008663728,interval 1,interval 1,interval 0,interval 1
9925.995336,2.022953245,2548.05656,18401.80134,73972.68897,571078.4859,13.93876477,1.347185753,0.017314503,2.022953245,0.005570543,interval 1,interval 1,interval 0,interval 1
9926.441069999999,3.497055677,2548.16572,18402.21706,73972.52819,344533.5896,27.28268939,2.213337175,0.028337225,3.497055677,0.008380145,interval 1,interval 1,interval 0,interval 1
9926.886805,2.304358205,2548.27484,18402.63279,73972.36741,441009.4809,17.0032568,1.531052059,0.019341873,2.304358205,0.006817788,interval 1,interval 1,interval 0,interval 1
