depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
16490.2988,2.361712907,4199.0588,21486.49504,54398.37003,265259.4045,19.51501026,1.89392671,0.008838731,2.361712907,0.003576766,interval 0,interval 0,interval 0,interval 0
16490.739179999997,1.630292656,4199.168,21486.92817,54398.29046,252066.1241,19.20792036,1.250105505,0.012427578,1.630292656,0.006216138,interval 0,interval 0,interval 0,interval 0
16491.17956,1.898774435,4199.27716,21487.36131,54398.21088,238757.4088,26.38419975,1.700519674,0.012521467,1.898774435,0.00795031,interval 0,interval 0,interval 0,interval 0
16491.61994,1.896594779,4199.3863,21487.79444,54398.13131,258633.9055,18.63950441,1.153790053,0.0110038,1.896594779,0.005631299,interval 0,interval 0,interval 0,interval 0
16492.06033,2.698231512,4199.49545,21488.22757,54398.05174,195821.928,30.32213925,2.131008989,0.013443077,2.698231512,0.008625624,interval 0,interval 0,interval 0,interval 0
16492.50071,1.913177986,4199.6046,21488.66071,54397.97217,278859.1128,18.3339701,1.455612709,0.010397133,1.913177986,0.005063975,interval 0,interval 0,interval 0,interval 0
16492.94109,2.962795096,4199.71361,21489.09384,54397.8926,222004.0799,23.04516306,1.787308313,0.013145447,2.962795096,0.005120182,interval 0,interval 0,interval 0,interval 0
16493.38147,3.156920408,4199.82276,21489.52698,54397.81303,175640.8139,30.11135065,2.323603914,0.016011451,3.156920408,0.009178821,interval 0,interval 0,interval 0,interval 0
16493.82186,1.432984555,4199.93191,21489.96011,54397.73346,265259.4045,19.27540377,1.530357175,0.010593533,1.432984555,0.004783162,interval 0,interval 0,interval 0,interval 0
16494.26224,3.795968938,4200.04105,21490.39325,54397.65389,164830.7893,39.55940213,2.848017319,0.015433356,3.795968938,0.010184433,interval 0,interval 0,interval 0,interval 0
16494.70262,2.166214285,4200.1502,21490.82638,54397.57432,212952.8341,21.98132972,1.689203111,0.014882813,2.166214285,0.005597422,interval 0,interval 0,interval 0,interval 0
16495.143,4.270980414,4200.25926,21491.25951,54397.49475,181203.9436,32.44038303,2.252104705,0.014628892,4.270980414,0.009262097,interval 0,interval 0,interval 0,interval 0
16495.58339,1.639464187,4200.36835,21491.69265,54397.41518,270838.772,16.85961792,1.464549883,0.009052956,1.639464187,0.006640375,interval 0,interval 0,interval 0,interval 0
16496.02377,2.567308261,4200.4775,21492.12578,54397.33561,204458.5679,31.06799809,1.659719613,0.013487316,2.567308261,0.007882487,interval 0,interval 0,interval 0,interval 0
16496.46415,2.593084085,4200.58664,21492.55892,54397.25604,222818.3775,23.1248524,2.263664234,0.012213181,2.593084085,0.005943622,interval 0,interval 0,interval 0,interval 0
16496.90453,1.93166478,4200.69582,21492.99205,54397.17647,219866.7988,22.95151667,2.159092802,0.012947638,1.93166478,0.005421075,interval 0,interval 0,interval 0,interval 0
16497.34492,3.237613031,4200.80504,21493.42518,54397.0969,200139.508,30.34977253,2.34453315,0.014494998,3.237613031,0.00733571,interval 0,interval 0,interval 0,interval 0
16497.7853,1.372513995,4200.91419,21493.85832,54397.01733,294899.7943,17.41074588,1.131138526,0.00861678,1.372513995,0.004451395,interval 0,interval 0,interval 0,interval 0
16498.22568,2.543980327,4201.02333,21494.29145,54396.93776,213301.5445,25.70864502,1.416866266,0.011835528,2.543980327,0.00620932,interval 0,interval 0,interval 0,interval 0
16498.666060000003,1.971860206,4201.13241,21494.72459,54396.85819,227501.6095,20.83854438,1.532067671,0.011567731,1.971860206,0.005529929,interval 0,interval 0,interval 0,interval 0
16499.10645,2.319920155,4201.24151,21495.15772,54396.77862,225923.3697,24.22049482,1.493533915,0.013313345,2.319920155,0.006496982,interval 0,interval 0,interval 0,interval 0
16499.54683,2.599837839,4201.35051,21495.59086,54396.69904,234572.8832,22.05887573,1.754630027,0.011905461,2.599837839,0.00696288,interval 0,interval 0,interval 0,interval 0
16499.98721,2.512334919,4201.45966,21496.02399,54396.61947,237433.777,21.12328298,1.499111203,0.012515969,2.512334919,0.006971822,interval 0,interval 0,interval 0,interval 0
16500.42759,2.882479869,4201.56881,21496.45712,54396.5399,182266.3128,31.49189215,2.218585279,0.016411118,2.882479869,0.008541433,interval 0,interval 0,interval 0,interval 0
16500.86798,1.713506572,4201.67802,21496.89026,54396.46033,236261.8838,20.94572125,1.789168857,0.012047586,1.713506572,0.005651553,interval 0,interval 0,interval 0,interval 0
16501.30836,3.224319748,4201.78717,21497.32339,54396.38076,191759.6746,31.50478765,1.82791797,0.015970619,3.224319748,0.007887315,interval 0,interval 0,interval 0,interval 0
16501.74874,1.71826734,4201.89632,21497.75653,54396.30119,275023.2976,17.63104964,1.233235,0.011258448,1.71826734,0.006218148,interval 0,interval 0,interval 0,interval 0
16502.18912,2.328987378,4202.00546,21498.18966,54396.22162,209814.4398,28.05354402,1.794091678,0.013910663,2.328987378,0.006260103,interval 0,interval 0,interval 0,interval 0
16502.62951,1.861581502,4202.11462,21498.6228,54396.14205,253596.6172,18.95395518,1.30104237,0.010657892,1.861581502,0.00539517,interval 0,interval 0,interval 0,interval 0
16503.06989,2.66262165,4202.22381,21499.05593,54396.06248,214576.0421,23.6296316,1.408434462,0.013434439,2.66262165,0.00483477,interval 0,interval 0,interval 0,interval 0
16503.51027,2.35393702,4202.33295,21499.48906,54395.98291,213101.1308,24.34546951,2.001411293,0.01184668,2.35393702,0.00865026,interval 0,interval 0,interval 0,interval 0
16503.95065,1.869760535,4202.44211,21499.9222,54395.90334,224396.2289,22.1261572,1.793018808,0.013005054,1.869760535,0.005704982,interval 0,interval 0,interval 0,interval 0
16504.391040000002,2.749872613,4202.55126,21500.35533,54395.82377,216091.2283,23.75050292,2.050931799,0.010936558,2.749872613,0.007406253,interval 0,interval 0,interval 0,interval 0
16504.83142,2.098149275,4202.66042,21500.78847,54395.7442,233178.0413,20.54164741,1.550381063,0.011362427,2.098149275,0.006720554,interval 0,interval 0,interval 0,interval 0
16505.2718,2.771130768,4202.7696,21501.2216,54395.66463,214067.4325,29.88609625,1.515758901,0.01371743,2.771130768,0.007218527,interval 0,interval 0,interval 0,interval 0
16505.71218,1.556107592,4202.87875,21501.65473,54395.58506,262818.4312,18.0883385,1.248264733,0.011577709,1.556107592,0.005625483,interval 0,interval 0,interval 0,interval 0
16506.152570000002,2.472771716,4202.9879,21502.08787,54395.50549,225363.3966,22.99017232,1.176320321,0.013425956,2.472771716,0.008472677,interval 0,interval 0,interval 0,interval 0
16506.592950000002,1.93664175,4203.09704,21502.521,54395.42592,246777.7496,21.32670262,2.141244426,0.008558638,1.93664175,0.005544496,interval 0,interval 0,interval 0,interval 0
16507.03333,2.281818573,4203.20606,21502.95414,54395.34635,239106.1193,22.7100235,1.628223776,0.013102338,2.281818573,0.006645977,interval 0,interval 0,interval 0,interval 0
16507.47371,2.709672869,4203.31521,21503.38727,54395.26678,261711.3294,23.88433013,2.025957657,0.01101103,2.709672869,0.005860171,interval 0,interval 0,interval 0,interval 0
16507.91409,2.966389034,4203.42436,21503.82041,54395.1872,245996.9947,21.23300361,1.76348359,0.011861179,2.966389034,0.006638982,interval 0,interval 0,interval 0,interval 0
16508.35448,4.11166952,4203.5335,21504.25354,54395.10763,211270.4463,25.68542311,2.13294849,0.01483199,4.11166952,0.010659315,interval 0,interval 0,interval 0,interval 0
16508.794859999998,2.029089886,4203.64266,21504.68667,54395.02806,255892.7049,19.34249028,1.347319357,0.013780969,2.029089886,0.00754649,interval 0,interval 0,interval 0,interval 0
16509.235239999998,3.941954408,4203.75184,21505.11981,54394.94849,230039.6471,29.27200275,2.256998001,0.013230396,3.941954408,0.005756709,interval 0,interval 0,interval 0,interval 0
16509.675619999998,1.406954501,4203.86098,21505.55294,54394.86892,323842.7633,18.4769661,1.424913896,0.008066758,1.406954501,0.004495939,interval 0,interval 0,interval 0,interval 0
16510.11601,3.173594624,4203.97014,21505.98608,54394.78935,211906.7027,33.19193311,2.336671829,0.015548143,3.173594624,0.010262443,interval 0,interval 0,interval 0,interval 0
16510.55639,2.021372276,4204.07928,21506.41921,54394.70978,250962.2752,20.60326394,2.009390988,0.012196923,2.021372276,0.006947243,interval 0,interval 0,interval 0,interval 0
16510.996769999998,2.007274183,4204.1884,21506.85235,54394.63021,260028.7474,21.42979201,1.739495235,0.013010494,2.007274183,0.006789524,interval 0,interval 0,interval 0,interval 0
16511.437149999998,2.58394714,4204.29761,21507.28548,54394.55064,240500.9611,25.78290665,2.243508446,0.011909328,2.58394714,0.008672949,interval 0,interval 0,interval 0,interval 0
16511.87754,2.515498514,4204.40676,21507.71861,54394.47107,282694.9279,23.81179541,1.304654556,0.011902471,2.515498514,0.006322433,interval 0,interval 0,interval 0,interval 0
16512.31792,3.863044866,4204.51591,21508.15175,54394.3915,215393.8074,32.64616597,2.048971957,0.013965416,3.863044866,0.008506747,interval 0,interval 0,interval 0,interval 0
16512.7583,1.714186642,4204.62506,21508.58488,54394.31193,306407.2398,18.22842908,1.372975028,0.010863267,1.714186642,0.006048584,interval 0,interval 0,interval 0,interval 0
16513.198679999998,3.698492495,4204.73412,21509.01802,54394.23236,231783.1994,26.31553221,1.679757119,0.013980637,3.698492495,0.00761838,interval 0,interval 0,interval 0,interval 0
16513.63907,1.708774218,4204.84326,21509.45115,54394.15279,294202.3734,17.98668048,1.827118074,0.011253704,1.708774218,0.008888527,interval 0,interval 0,interval 0,interval 0
16514.07945,2.643208625,4204.95241,21509.88428,54394.07322,298735.6095,22.06878686,1.743480359,0.010663201,2.643208625,0.005354507,interval 0,interval 0,interval 0,interval 0
16514.51983,1.531921884,4205.06154,21510.31742,54393.99365,319658.2377,18.20729923,1.629217008,0.010356364,1.531921884,0.00597013,interval 0,interval 0,interval 0,interval 0
16514.96021,1.658032243,4205.17062,21510.75055,54393.91408,315125.0016,16.52876465,1.087857512,0.009767059,1.658032243,0.005320765,interval 0,interval 0,interval 0,interval 0
16515.4006,3.34061209,4205.27971,21511.18369,54393.83451,249218.7229,30.52896541,1.941597759,0.014222488,3.34061209,0.009830979,interval 0,interval 0,interval 0,interval 0
16515.84098,2.27561875,4205.38872,21511.61682,54393.75494,258342.3253,22.13577985,1.77958554,0.012956931,2.27561875,0.008073031,interval 0,interval 0,interval 0,interval 0
16516.28136,3.87254965,4205.49786,21512.04996,54393.67536,223938.1227,28.31794571,1.945798072,0.014871222,3.87254965,0.006308205,interval 0,interval 0,interval 0,interval 0
16516.72174,2.514784002,4205.60701,21512.48309,54393.59579,265956.8254,20.21653472,1.770397146,0.010902308,2.514784002,0.006347454,interval 0,interval 0,interval 0,interval 0
16517.16213,2.870661375,4205.71603,21512.91622,54393.51622,222105.8642,25.96145513,1.694621618,0.013058776,2.870661375,0.008149774,interval 0,interval 0,interval 0,interval 0
16517.60251,2.845742538,4205.82518,21513.34936,54393.43665,233875.4622,33.89441187,2.370642745,0.013778768,2.845742538,0.010571501,interval 0,interval 0,interval 0,interval 0
16518.04289,1.627743725,4205.93433,21513.78249,54393.35708,261074.8788,26.80930638,1.455482232,0.013849949,1.627743725,0.00845352,interval 0,interval 0,interval 0,interval 0
16518.48327,3.588211639,4206.04348,21514.21563,54393.27751,194122.4687,28.19669679,3.641303227,0.014206977,3.588211639,0.011887419,interval 0,interval 0,interval 0,interval 0
16518.92366,1.550923589,4206.15263,21514.64876,54393.19794,267583.7115,22.33801342,1.572485873,0.01197343,1.550923589,0.00602008,interval 0,interval 0,interval 0,interval 0
16519.36404,2.490974874,4206.26181,21515.0819,54393.11837,217831.6296,29.3832714,1.719420543,0.014384398,2.490974874,0.00800587,interval 0,interval 0,interval 0,interval 0
16519.80442,2.094679042,4206.37096,21515.51503,54393.0388,248870.0124,25.9424707,1.757997024,0.014314409,2.094679042,0.008824416,interval 0,interval 0,interval 0,interval 0
16520.2448,2.402861609,4206.4801,21515.94816,54392.95923,261149.7663,27.07541234,1.58998425,0.012131754,2.402861609,0.006379949,interval 0,interval 0,interval 0,interval 0
16520.685189999997,2.299004158,4206.58926,21516.3813,54392.87966,258982.616,24.25909416,2.147617188,0.010643289,2.299004158,0.009502382,interval 0,interval 0,interval 0,interval 0
16521.12557,2.63913088,4206.69845,21516.81443,54392.80009,305012.3979,17.64522695,1.701473041,0.010560854,2.63913088,0.005388878,interval 0,interval 0,interval 0,interval 0
16521.56595,3.596309967,4206.8076,21517.24757,54392.72052,219578.333,28.14291545,2.170383985,0.014188189,3.596309967,0.010758179,interval 0,interval 0,interval 0,interval 0
16522.00633,3.911874755,4206.91675,21517.6807,54392.64095,194399.9903,30.63436147,2.194354142,0.016859143,3.911874755,0.010336356,interval 0,interval 0,interval 0,interval 0
16522.44672,3.048455454,4207.02589,21518.11384,54392.56138,249567.4333,22.77528518,1.522704748,0.011906453,3.048455454,0.007163057,interval 0,interval 0,interval 0,interval 0
16522.8871,3.108197461,4207.13503,21518.54697,54392.48181,221953.1881,26.48062351,1.988306206,0.013309851,3.108197461,0.010692609,interval 0,interval 0,interval 0,interval 0
16523.32748,2.709052268,4207.24422,21518.9801,54392.40224,186102.1279,31.16602316,1.843730739,0.019441881,2.709052268,0.008721054,interval 0,interval 0,interval 0,interval 0
16523.76786,2.531564023,4207.35338,21519.41324,54392.32267,245334.1573,21.08966486,1.639737301,0.012039257,2.531564023,0.007286864,interval 0,interval 0,interval 0,interval 0
16524.20825,2.510477809,4207.46253,21519.84637,54392.2431,224294.426,25.38878991,1.644977575,0.0158857,2.510477809,0.005461505,interval 0,interval 0,interval 0,interval 0
16524.648630000003,3.061652866,4207.57167,21520.27951,54392.16352,207050.7146,24.45945895,2.033130899,0.012280056,3.061652866,0.009863559,interval 0,interval 0,interval 0,interval 0
16525.08901,1.832448323,4207.6808,21520.71264,54392.08395,256505.0654,21.12374391,1.546521626,0.015702929,1.832448323,0.006667785,interval 0,interval 0,interval 0,interval 0
16525.52939,3.027251515,4207.79001,21521.14577,54392.00438,210863.6637,27.44629747,1.793944523,0.017579162,3.027251515,0.007904395,interval 0,interval 0,interval 0,interval 0
16525.96978,2.732771803,4207.89915,21521.57891,54391.92481,237535.6859,20.35148655,1.482851966,0.014169244,2.732771803,0.009153252,interval 0,interval 0,interval 0,interval 0
16526.41016,4.414025579,4208.0083,21522.01204,54391.84524,169085.9192,32.53245863,2.46878817,0.018965345,4.414025579,0.010123509,interval 0,interval 0,interval 0,interval 0
16526.850540000003,3.188504663,4208.11745,21522.44518,54391.76567,220973.1749,23.41182122,1.921584039,0.012153263,3.188504663,0.009890564,interval 0,interval 0,interval 0,interval 0
16527.29092,3.026636384,4208.22651,21522.87831,54391.6861,205271.733,25.30688783,1.526619734,0.015877175,3.026636384,0.007958781,interval 0,interval 0,interval 0,interval 0
16527.73131,3.405239149,4208.33565,21523.31145,54391.60653,167971.0387,31.09198814,2.452063688,0.020585303,3.405239149,0.0101251,interval 0,interval 0,interval 0,interval 0
16528.17169,2.396682777,4208.44481,21523.74458,54391.52696,208880.7862,24.83833021,1.97087361,0.014744742,2.396682777,0.009671234,interval 0,interval 0,interval 0,interval 0
16528.612070000003,3.586359035,4208.55396,21524.17771,54391.44739,173394.3402,33.73070467,2.343076155,0.019319793,3.586359035,0.011400384,interval 0,interval 0,interval 0,interval 0
16529.05245,1.520561926,4208.66305,21524.61085,54391.36782,272931.0348,17.42294114,1.2155305,0.012263312,1.520561926,0.005821083,interval 0,interval 0,interval 0,interval 0
16529.49284,3.5914456,4208.77223,21525.04398,54391.28825,184450.9185,31.53184957,1.870332048,0.018741983,3.5914456,0.00814067,interval 0,interval 0,interval 0,interval 0
16529.93322,3.548022121,4208.88144,21525.47712,54391.20868,231117.032,20.05124437,1.804990734,0.015803408,3.548022121,0.007353776,interval 0,interval 0,interval 0,interval 0
16530.3736,2.02146335,4208.99061,21525.91025,54391.12911,271536.1929,19.22120957,1.20812793,0.011271376,2.02146335,0.004956905,interval 0,interval 0,interval 0,interval 0
16530.813980000003,2.801651572,4209.09973,21526.34339,54391.04954,256541.6427,21.23841416,1.900546627,0.011372864,2.801651572,0.007914635,interval 0,interval 0,interval 0,interval 0
16531.25437,3.169759091,4209.20886,21526.77652,54390.96997,220986.2818,24.76261828,1.594108233,0.014908131,3.169759091,0.006392625,interval 0,interval 0,interval 0,interval 0
16531.69475,4.420018385,4209.3181,21527.20965,54390.8904,195866.0211,24.84451742,2.301053384,0.017007098,4.420018385,0.009356653,interval 0,interval 0,interval 0,interval 0
16532.13513,1.89132811,4209.42724,21527.64279,54390.81083,242941.9344,18.56339112,1.342932869,0.013263679,1.89132811,0.008176671,interval 0,interval 0,interval 0,interval 0
16532.575510000002,3.608852071,4209.53632,21528.07592,54390.73126,188194.3908,32.28036254,2.178127436,0.017797109,3.608852071,0.010325795,interval 0,interval 0,interval 0,interval 0
16533.0159,3.030793378,4209.64554,21528.50906,54390.65168,212643.4347,24.45029919,1.883586981,0.019032482,3.030793378,0.007838109,interval 0,interval 0,interval 0,interval 0
16533.45628,4.124840313,4209.75474,21528.94219,54390.57211,223414.1481,20.74384813,1.593356683,0.020839658,4.124840313,0.007410124,interval 0,interval 0,interval 0,interval 0
16533.89666,3.260284689,4209.86388,21529.37532,54390.49254,223021.9602,23.8235027,2.278232543,0.015012737,3.260284689,0.010195641,interval 0,interval 0,interval 0,interval 0
16534.337040000002,3.951967276,4209.97296,21529.80846,54390.41297,184146.4791,29.76219092,2.125342655,0.018286506,3.951967276,0.007314555,interval 0,interval 0,interval 0,interval 0
16534.77743,5.281156575,4210.08211,21530.24159,54390.3334,204102.8247,23.99563559,1.808041697,0.017899308,5.281156575,0.010655621,interval 0,interval 0,interval 0,interval 0
16535.21781,2.481930132,4210.19129,21530.67473,54390.25383,252705.8276,19.81319257,1.958802843,0.014167643,2.481930132,0.008865001,interval 0,interval 0,interval 0,interval 0
16535.65819,3.576784676,4210.30045,21531.10786,54390.17426,231931.9182,31.56130957,2.366543988,0.016597295,3.576784676,0.008946348,interval 0,interval 0,interval 0,interval 0
16536.09857,2.409882825,4210.40968,21531.541,54390.09469,266051.5225,19.51056869,1.421244688,0.014330868,2.409882825,0.007216403,interval 0,interval 0,interval 0,interval 0
16536.53896,3.464956425,4210.51882,21531.97413,54390.01512,194122.4687,32.57012731,2.407799346,0.01836002,3.464956425,0.007108506,interval 0,interval 0,interval 0,interval 0
16536.979339999998,2.124728955,4210.62798,21532.40726,54389.93555,234921.5936,23.71058227,2.052072439,0.01882571,2.124728955,0.008127346,interval 0,interval 0,interval 0,interval 0
16537.419719999998,1.69791319,4210.7371,21532.8404,54389.85598,254566.0255,24.84295571,1.368920734,0.015119198,1.69791319,0.005504655,interval 0,interval 0,interval 0,interval 0
16537.860099999998,2.705037176,4210.84624,21533.27353,54389.77641,222818.3775,31.45647883,2.613420269,0.017759774,2.705037176,0.01139445,interval 0,interval 0,interval 0,interval 0
16538.30049,3.068580603,4210.95538,21533.70667,54389.69684,222368.0167,31.42738531,1.792719506,0.019971037,3.068580603,0.006352829,interval 0,interval 0,interval 0,interval 0
16538.74087,3.28830035,4211.06459,21534.1398,54389.61727,218532.2016,26.75774868,3.293267316,0.016961126,3.28830035,0.008485399,interval 0,interval 0,interval 0,interval 0
16539.181249999998,2.857546363,4211.1737,21534.57294,54389.5377,234224.0678,23.55061808,2.010673393,0.020411586,2.857546363,0.006454842,interval 0,interval 0,interval 0,interval 0
16539.621629999998,2.47779296,4211.28294,21535.00607,54389.45813,269095.2196,21.03141962,1.715257366,0.016298173,2.47779296,0.008447315,interval 0,interval 0,interval 0,interval 0
16540.06202,2.055707115,4211.39202,21535.4392,54389.37856,267351.6673,25.28743466,1.761146291,0.014328051,2.055707115,0.007428974,interval 0,interval 0,interval 0,interval 0
16540.5024,4.105789791,4211.50117,21535.87234,54389.29899,215393.8074,30.63153692,2.539981827,0.020119828,4.105789791,0.008506747,interval 0,interval 0,interval 0,interval 0
16540.94278,1.625487042,4211.6104,21536.30547,54389.21942,313032.7387,17.33462974,1.468262167,0.012234396,1.625487042,0.006801745,interval 0,interval 0,interval 0,interval 0
16541.383159999998,4.70740649,4211.71952,21536.73861,54389.13984,227552.5238,32.8822539,1.694741458,0.018649193,4.70740649,0.006547407,interval 0,interval 0,interval 0,interval 0
16541.82355,2.48647799,4211.82873,21537.17174,54389.06027,262121.0102,21.91922687,2.150171889,0.014819382,2.48647799,0.008546076,interval 0,interval 0,interval 0,interval 0
16542.26393,2.036571843,4211.93787,21537.60487,54388.9807,275554.0907,26.49979517,1.41253389,0.0157206,2.036571843,0.007207505,interval 0,interval 0,interval 0,interval 0
16542.70431,3.583224753,4212.04703,21538.03801,54388.90113,202578.3246,31.17645473,2.61854262,0.020510727,3.583224753,0.011226651,interval 0,interval 0,interval 0,interval 0
16543.144689999997,2.533232518,4212.1561,21538.47114,54388.82156,269678.0037,20.29066039,1.663405945,0.017458352,2.533232518,0.007078283,interval 0,interval 0,interval 0,interval 0
16543.585069999997,3.690020052,4212.26522,21538.90428,54388.74199,196912.1525,34.9658154,2.995673269,0.021193162,3.690020052,0.011157731,interval 0,interval 0,interval 0,interval 0
16544.02546,1.975345511,4212.37422,21539.33741,54388.66242,301176.5828,19.45271206,1.987974002,0.01598674,1.975345511,0.0072531,interval 0,interval 0,interval 0,interval 0
16544.46584,3.039843663,4212.48337,21539.77055,54388.58285,289320.4268,31.03589474,2.140083241,0.014723942,3.039843663,0.006558896,interval 0,interval 0,interval 0,interval 0
16544.90622,2.456281611,4212.59252,21540.20368,54388.50328,314078.8701,17.75225362,1.203629979,0.014302889,2.456281611,0.008149558,interval 0,interval 0,interval 0,interval 0
16545.346599999997,2.291471527,4212.70154,21540.63681,54388.42371,335001.4983,19.06036749,1.914338418,0.013141265,2.291471527,0.006157508,interval 0,interval 0,interval 0,interval 0
16545.78699,3.244811899,4212.81069,21541.06995,54388.34414,252780.3311,25.47764236,2.530685174,0.01494278,3.244811899,0.011046342,interval 0,interval 0,interval 0,interval 0
16546.22737,2.190433676,4212.91985,21541.50308,54388.26457,314776.2911,20.86701196,1.306973819,0.014953803,2.190433676,0.006132959,interval 0,interval 0,interval 0,interval 0
16546.66775,3.757521115,4213.02899,21541.93622,54388.185,322099.2109,20.7076255,1.904741576,0.011889581,3.757521115,0.006678569,interval 0,interval 0,interval 0,interval 0
16547.10813,3.116761995,4213.13813,21542.36935,54388.10543,298386.899,18.69244675,1.757951366,0.015356184,3.116761995,0.006100434,interval 0,interval 0,interval 0,interval 0
16547.54852,2.5798172545,4213.24733,21542.80249,54388.02586,234921.5936,26.2474912,2.683908992,0.016919428,4.416947947,0.008362324,interval 0,interval 0,interval 0,interval 0
16547.9889,2.134391398,4213.35647,21543.23562,54387.94629,333257.9459,17.85898234,1.762973174,0.015466787,2.134391398,0.006024201,interval 0,interval 0,interval 0,interval 0
16548.42928,2.682967737,4213.46562,21543.66875,54387.86672,239013.4574,28.74955283,2.342881476,0.018128129,2.682967737,0.007572272,interval 0,interval 0,interval 0,interval 0
16548.86966,2.107404096,4213.57479,21544.10189,54387.78715,347555.0752,16.29627028,1.62633736,0.014417617,2.107404096,0.006474587,interval 0,interval 0,interval 0,interval 0
16549.31005,2.498456821,4213.68394,21544.53502,54387.70758,347555.0752,19.91122152,1.386261106,0.012820585,2.498456821,0.005776093,interval 0,interval 0,interval 0,interval 0
16549.75043,2.423141238,4213.79313,21544.96816,54387.628,325688.3522,19.21102995,1.684421087,0.016101649,2.423141238,0.005554526,interval 0,interval 0,interval 0,interval 0
16550.19081,2.661177688,4213.90228,21545.40129,54387.54843,305180.4765,24.19965993,1.457484496,0.014427112,2.661177688,0.011715737,interval 0,interval 0,interval 0,interval 0
16550.63119,3.346307793,4214.01142,21545.83443,54387.46886,263167.1416,26.96413945,2.16275853,0.019932946,3.346307793,0.007798954,interval 0,interval 0,interval 0,interval 0
16551.07158,1.891743906,4214.12056,21546.26756,54387.38929,392538.7257,17.03232817,1.109174685,0.011942719,1.891743906,0.005619408,interval 0,interval 0,interval 0,interval 0
16551.51196,2.671931141,4214.22962,21546.70069,54387.30972,296294.6362,24.33661055,1.501255083,0.018305728,2.671931141,0.00714927,interval 0,interval 0,interval 0,interval 0
16551.95234,2.478739024,4214.3387,21547.13383,54387.23015,292110.1106,19.55152883,2.570558767,0.01495095,2.478739024,0.007440753,interval 0,interval 0,interval 0,interval 0
16552.39272,2.141177098,4214.44794,21547.56696,54387.15058,295246.1126,22.51831296,1.575680923,0.016429623,2.141177098,0.004894637,interval 0,interval 0,interval 0,interval 0
16552.833110000003,4.132076475,4214.55707,21548.0001,54387.07101,259261.0555,21.94689218,2.724981649,0.019197304,4.132076475,0.00732056,interval 0,interval 0,interval 0,interval 0
16553.27349,2.721170041,4214.6662,21548.43323,54386.99144,255844.2218,25.8552458,1.579517091,0.019033999,2.721170041,0.007159615,interval 0,interval 0,interval 0,interval 0
16553.71387,4.440602197,4214.77555,21548.86636,54386.91187,245731.6182,28.54426671,2.875264809,0.02083928,4.440602197,0.005478309,interval 0,interval 0,interval 0,interval 0
16554.15425,1.680372247,4214.88469,21549.2995,54386.8323,324888.8947,15.96294438,1.346131636,0.015479871,1.680372247,0.005228582,interval 0,interval 0,interval 0,interval 0
16554.594640000003,2.072340304,4214.99385,21549.73263,54386.75273,261423.5893,26.12920082,2.446883028,0.019791999,2.072340304,0.005908849,interval 0,interval 0,interval 0,interval 0
16555.03502,2.422508737,4215.10301,21550.16577,54386.67316,244110.549,24.44404811,2.400284884,0.021491648,2.422508737,0.00723301,interval 0,interval 0,interval 0,interval 0
16555.4754,2.008883012,4215.21206,21550.5989,54386.59359,271536.1929,20.65482325,1.686154782,0.018987814,2.008883012,0.007273666,interval 0,interval 0,interval 0,interval 0
16555.91578,3.797645198,4215.32121,21551.03204,54386.51402,190984.0745,27.32075107,3.059700186,0.02401062,3.797645198,0.008844594,interval 0,interval 0,interval 0,interval 0
16556.35617,2.387416666,4215.43029,21551.46517,54386.43445,335698.9192,14.80950142,1.31929896,0.018235065,2.387416666,0.004369822,interval 0,interval 0,interval 0,interval 0
16556.796550000003,3.6282113,4215.53944,21551.8983,54386.35488,234572.8832,23.84074412,2.300305592,0.021832356,3.6282113,0.005927596,interval 0,interval 0,interval 0,interval 0
16557.23693,2.620402794,4215.64865,21552.33144,54386.27531,372662.229,15.38039738,1.034102064,0.012628448,2.620402794,0.003787908,interval 0,interval 0,interval 0,interval 0
16557.67731,2.59753129,4215.75778,21552.76457,54386.19574,199021.8748,36.4236255,2.534885302,0.026640867,5.114007727,0.007765361,interval 0,interval 0,interval 0,interval 0
16558.1177,2.574659786,4215.86701,21553.19771,54386.11616,218183.4911,23.77729496,2.201292563,0.01936941,2.574659786,0.008701413,interval 0,interval 0,interval 0,interval 0
16558.558080000003,2.675533125,4215.97613,21553.63084,54386.03659,255229.3478,26.4032581,1.416214869,0.018939559,2.675533125,0.005360601,interval 0,interval 0,interval 0,interval 0
16558.998460000003,2.683918191,4216.08529,21554.06398,54385.95702,219357.9757,27.85966253,2.248691013,0.017550466,2.683918191,0.008403061,interval 0,interval 0,interval 0,interval 0
16559.43884,1.586247727,4216.1944,21554.49711,54385.87745,383123.543,18.41721474,0.933270998,0.013685207,1.586247727,0.004461779,interval 0,interval 0,interval 0,interval 0
16559.87923,3.185063484,4216.30356,21554.93024,54385.79788,225923.3697,26.14809214,2.240708831,0.024256004,3.185063484,0.009477958,interval 0,interval 0,interval 0,interval 0
16560.319610000002,2.114288197,4216.41271,21555.36338,54385.71831,256890.3532,20.35592203,1.472010152,0.01937475,2.114288197,0.006013288,interval 0,interval 0,interval 0,interval 0
16560.759990000002,3.07246838,4216.52193,21555.79651,54385.63874,243290.6449,23.6382162,1.584925291,0.021858765,3.07246838,0.004898253,interval 0,interval 0,interval 0,interval 0
