depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
10074.30879,3.063518182,2598.56822,89626.30901,55902.97398,230607.7549,29.91075861,1.648664365,0.010192405,3.063518182,0.0042747,interval 2,interval 1,interval 0,interval 1
10074.73688,1.920974843,2598.6773,89626.53509,55902.61045,305150.1235,20.08779045,1.152659004,0.007087983,1.920974843,0.003013222,interval 2,interval 1,interval 0,interval 1
10075.16498,2.498729386,2598.7864,89626.76117,55902.24692,241969.5198,30.2974745,1.60996748,0.008269938,2.498729386,0.003439792,interval 2,interval 1,interval 0,interval 1
10075.59308,2.616219025,2598.89539,89626.98725,55901.88339,238045.2427,26.29122869,1.304405636,0.008308839,2.616219025,0.004692978,interval 2,interval 1,interval 0,interval 1
10076.02117,2.164732269,2599.00454,89627.21333,55901.51986,274634.1749,28.33456261,1.356392556,0.006437096,2.164732269,0.003428488,interval 2,interval 1,interval 0,interval 1
10076.44927,2.47836393,2599.11368,89627.4394,55901.15633,251862.0723,29.24298113,1.516687086,0.007667185,2.47836393,0.002956519,interval 2,interval 1,interval 0,interval 1
10076.877359999999,2.073658861,2599.22284,89627.66548,55900.7928,260537.1805,27.40270342,1.357701382,0.008750975,2.073658861,0.004034731,interval 2,interval 1,interval 0,interval 1
10077.30546,2.02515517,2599.33204,89627.89156,55900.42927,255433.454,30.05119794,1.097514329,0.005646797,2.02515517,0.003258065,interval 2,interval 1,interval 0,interval 1
10077.733549999999,2.722838748,2599.44118,89628.11764,55900.06574,239268.2631,25.88476431,1.518026374,0.008460798,2.722838748,0.003387169,interval 2,interval 1,interval 0,interval 1
10078.16165,2.789930628,2599.55031,89628.34372,55899.70221,265234.4311,25.00816959,1.468438677,0.007016609,2.789930628,0.00421084,interval 2,interval 1,interval 0,interval 1
10078.58974,2.532701343,2599.65946,89628.5698,55899.33868,237739.5061,27.63401557,1.377353171,0.007732195,2.532701343,0.004054006,interval 2,interval 1,interval 0,interval 1
10079.01784,2.29347065,2599.76864,89628.79588,55898.97515,262477.1375,30.84394948,1.3691575,0.00895211,2.29347065,0.003003561,interval 2,interval 1,interval 0,interval 1
10079.44593,2.501541401,2599.87779,89629.02195,55898.61162,237077.1023,27.39796977,1.341507657,0.007852018,2.501541401,0.004157764,interval 2,interval 1,interval 0,interval 1
10079.874029999999,2.002211876,2599.98695,89629.24803,55898.24809,244212.5118,30.37985497,1.518054654,0.006573872,2.002211876,0.003408123,interval 2,interval 1,interval 0,interval 1
10080.30212,2.544195749,2600.0961,89629.47411,55897.88456,247730.734,27.24796992,1.557238912,0.006480291,2.544195749,0.00327119,interval 2,interval 1,interval 0,interval 1
10080.73022,2.38528882,2600.20524,89629.70019,55897.52103,234275.0092,30.78950047,1.309378792,0.007846825,2.38528882,0.004675178,interval 2,interval 1,interval 0,interval 1
10081.158309999999,2.835823327,2600.31442,89629.92627,55897.1575,228163.5108,31.24989086,1.476567969,0.008057546,2.835823327,0.005088801,interval 2,interval 1,interval 0,interval 1
10081.58641,2.636649677,2600.42355,89630.15235,55896.79397,219714.1497,30.89028155,1.62777565,0.00826229,2.636649677,0.004088311,interval 2,interval 1,interval 0,interval 1
10082.0145,2.417506949,2600.5327,89630.37843,55896.43044,234631.6047,27.78321829,1.756743185,0.007338919,2.417506949,0.003827736,interval 2,interval 1,interval 0,interval 1
10082.4426,2.223607191,2600.64186,89630.6045,55896.06691,253443.5596,26.80642453,1.395789696,0.007894673,2.223607191,0.003715808,interval 2,interval 1,interval 0,interval 1
10082.870700000001,2.143314959,2600.75105,89630.83058,55895.70338,266051.5225,24.99227913,1.279978469,0.007432275,2.143314959,0.00518574,interval 2,interval 1,interval 0,interval 1
10083.29879,2.314457997,2600.86021,89631.05666,55895.33985,244773.3221,28.37483883,1.637631313,0.008174982,2.314457997,0.005190133,interval 2,interval 1,interval 0,interval 1
10083.72689,2.309820698,2600.96936,89631.28274,55894.97632,230811.4633,28.16372683,1.508528083,0.009981696,2.309820698,0.004745511,interval 2,interval 1,interval 0,interval 1
10084.15498,2.565430966,2601.0785,89631.50882,55894.61279,266255.8037,26.68206663,1.215375982,0.007513947,2.565430966,0.003865628,interval 2,interval 1,interval 0,interval 1
10084.58308,2.49090049,2601.18764,89631.7349,55894.24926,232899.6639,30.16409927,1.397964019,0.008193074,2.49090049,0.00573761,interval 2,interval 1,interval 0,interval 1
10085.01117,2.634704649,2601.29682,89631.96097,55893.88573,228367.1797,29.50325952,1.607164888,0.008356101,2.634704649,0.00402894,interval 2,interval 1,interval 0,interval 1
10085.43927,2.318972483,2601.40598,89632.18705,55893.5222,226992.4783,31.20689122,1.285143797,0.008304298,2.318972483,0.003956885,interval 2,interval 1,interval 0,interval 1
10085.86736,2.319370147,2601.51514,89632.41313,55893.15867,242530.2305,26.45492851,1.342318806,0.008058862,2.319370147,0.003702775,interval 2,interval 1,interval 0,interval 1
10086.295460000001,2.422885985,2601.62427,89632.63921,55892.79514,216407.2066,31.72852832,1.5482978,0.008819158,2.422885985,0.003442207,interval 2,interval 1,interval 0,interval 1
10086.72355,2.311410914,2601.73346,89632.86529,55892.43161,247832.726,26.1967584,1.328722168,0.007698238,2.311410914,0.004330433,interval 2,interval 1,interval 0,interval 1
10087.15165,3.013496619,2601.8426,89633.09137,55892.06808,229589.2623,29.28512339,1.680600817,0.008717018,3.013496619,0.005915981,interval 2,interval 1,interval 0,interval 1
10087.579740000001,2.143088171,2601.95175,89633.31745,55891.70455,245334.1573,31.58462574,1.280904417,0.006828297,2.143088171,0.006071161,interval 2,interval 1,interval 0,interval 1
10088.00784,2.319171315,2602.06089,89633.54352,55891.34102,353544.7172,20.80540987,1.101038015,0.005853042,1.549369277,0.003157295,interval 2,interval 1,interval 0,interval 1
10088.43593,2.454327444,2602.17004,89633.7696,55890.97749,238554.8202,28.7172,1.364742789,0.007315483,2.454327444,0.004315605,interval 2,interval 1,interval 0,interval 1
10088.86403,2.519127136,2602.27906,89633.99568,55890.61396,259567.3137,28.31928195,1.326528252,0.007170147,2.519127136,0.004302982,interval 2,interval 1,interval 0,interval 1
10089.29213,2.283090237,2602.38822,89634.22176,55890.25043,228469.0154,32.39732755,1.647654115,0.008046744,2.283090237,0.006136864,interval 2,interval 1,interval 0,interval 1
10089.720220000001,2.491844073,2602.49736,89634.44784,55889.8869,256351.9725,25.17021627,1.592869882,0.008258756,2.491844073,0.003588116,interval 2,interval 1,interval 0,interval 1
10090.14832,2.193407598,2602.6065,89634.67392,55889.52337,247577.7474,25.088969,1.345300298,0.007894173,2.193407598,0.003804054,interval 2,interval 1,interval 0,interval 1
10090.576410000001,2.230861455,2602.71564,89634.89999,55889.15984,247271.7798,26.02156692,1.362194311,0.008750975,2.230861455,0.00496039,interval 2,interval 1,interval 0,interval 1
10091.004509999999,2.940883118,2602.82481,89635.12607,55888.79631,229945.7253,26.01778318,1.61248061,0.007792502,2.940883118,0.003905937,interval 2,interval 1,interval 0,interval 1
10091.4326,2.343485239,2602.93397,89635.35215,55888.43278,233510.91,29.45839639,1.563610933,0.009965692,2.343485239,0.004971975,interval 2,interval 1,interval 0,interval 1
10091.8607,1.728131339,2603.04311,89635.57823,55888.06925,308306.2927,19.85917576,1.08591059,0.007241628,1.728131339,0.003266373,interval 2,interval 1,interval 0,interval 1
10092.288789999999,2.716962928,2603.15227,89635.80431,55887.70572,231830.0545,31.28533265,1.388188425,0.008933739,2.716962928,0.005386129,interval 2,interval 1,interval 0,interval 1
10092.71689,1.937945565,2603.26139,89636.03039,55887.34219,255229.3478,28.22859966,1.231130247,0.006927623,1.937945565,0.004376284,interval 2,interval 1,interval 0,interval 1
10093.14498,2.606211844,2603.37058,89636.25647,55886.97866,242428.2812,30.75724054,1.288530239,0.008830235,2.606211844,0.004517565,interval 2,interval 1,interval 0,interval 1
10093.57308,2.783525876,2603.47973,89636.48254,55886.61513,254106.8229,27.02868607,1.577341696,0.008515047,2.783525876,0.00318892,interval 2,interval 1,interval 0,interval 1
10094.00117,2.270292694,2603.58887,89636.70862,55886.2516,262272.9174,21.74148447,1.23387387,0.005854049,2.270292694,0.003506932,interval 2,interval 1,interval 0,interval 1
10094.429269999999,2.629327177,2603.69801,89636.9347,55885.88807,235141.0443,27.71299941,1.456663114,0.008708652,2.629327177,0.005216929,interval 2,interval 1,interval 0,interval 1
10094.85736,2.487212129,2603.80721,89637.16078,55885.52454,224294.426,26.49900055,1.636423996,0.008300676,2.487212129,0.005079126,interval 2,interval 1,interval 0,interval 1
10095.28546,2.47596524,2603.91636,89637.38686,55885.16101,224701.6422,33.46905934,1.700491242,0.008182008,2.47596524,0.005069897,interval 2,interval 1,interval 0,interval 1
10095.71356,2.303106543,2604.0255,89637.61294,55884.79748,220833.6192,31.57468416,1.4063394,0.009063547,2.303106543,0.003968316,interval 2,interval 1,interval 0,interval 1
10096.14165,3.184116258,2604.13466,89637.83902,55884.43395,226788.8316,27.63025195,1.485541259,0.006772354,3.184116258,0.004346867,interval 2,interval 1,interval 0,interval 1
10096.56975,2.195091195,2604.24376,89638.06509,55884.07042,221902.2964,31.39081979,1.289247644,0.007236556,2.195091195,0.003159273,interval 2,interval 1,interval 0,interval 1
10096.99784,2.162611964,2604.35297,89638.29117,55883.70689,230047.5738,30.59959101,1.538103279,0.008901959,2.162611964,0.004570838,interval 2,interval 1,interval 0,interval 1
10097.425940000001,2.925380848,2604.46212,89638.51725,55883.34336,220680.9584,28.66013484,1.5779616,0.010757589,2.925380848,0.002878961,interval 2,interval 1,interval 0,interval 1
10097.85403,2.279086911,2604.57125,89638.74333,55882.97983,233256.2205,29.91875328,1.541107232,0.008180518,2.279086911,0.003099023,interval 2,interval 1,interval 0,interval 1
10098.28213,2.086083984,2604.6804,89638.96941,55882.6163,237790.4617,30.39178902,1.559153856,0.007828404,2.086083984,0.002210713,interval 2,interval 1,interval 0,interval 1
10098.710219999999,2.557904373,2604.78946,89639.19549,55882.25277,207304.8753,27.25368577,1.652810663,0.008196757,2.557904373,0.005179417,interval 2,interval 1,interval 0,interval 1
10099.13832,2.072498894,2604.89854,89639.42156,55881.88924,238758.6569,27.83672976,1.600128905,0.007504165,2.072498894,0.004220161,interval 2,interval 1,interval 0,interval 1
10099.56641,2.309326512,2605.00776,89639.64764,55881.52571,230862.3909,26.21600189,1.67130939,0.005946896,2.309326512,0.00351081,interval 2,interval 1,interval 0,interval 1
10099.99451,2.694493548,2605.11682,89639.87372,55881.16218,227043.3905,28.9289907,1.500456966,0.008712497,2.694493548,0.006175497,interval 2,interval 1,interval 0,interval 1
10100.4226,2.665309524,2605.22597,89640.0998,55880.79865,217831.6296,28.19365503,1.443060405,0.008654471,2.665309524,0.00452609,interval 2,interval 1,interval 0,interval 1
10100.8507,2.306115695,2605.33508,89640.32588,55880.43512,232492.183,26.18159604,1.22227841,0.008808122,2.306115695,0.003391911,interval 2,interval 1,interval 0,interval 1
10101.27879,2.140415211,2605.44421,89640.55196,55880.07159,218696.5364,25.47979259,1.695644308,0.011174808,2.140415211,0.004207574,interval 2,interval 1,interval 0,interval 1
10101.706890000001,2.424850394,2605.55326,89640.77804,55879.70806,209643.3945,29.37547737,1.778056157,0.010214996,2.424850394,0.004285252,interval 2,interval 1,interval 0,interval 1
10102.13499,2.452411013,2605.66238,89641.00411,55879.34453,224599.8369,30.84736816,1.835412571,0.009222079,2.452411013,0.004096696,interval 2,interval 1,interval 0,interval 1
10102.56308,2.271712965,2605.77157,89641.23019,55878.981,224498.0325,30.72690175,1.282688143,0.007982088,2.271712965,0.004391339,interval 2,interval 1,interval 0,interval 1
10102.99118,2.412540197,2605.88071,89641.45627,55878.61747,211321.2951,29.32845922,1.460908063,0.009803159,2.412540197,0.002592071,interval 2,interval 1,interval 0,interval 1
10103.41927,2.379497015,2605.98984,89641.68235,55878.25394,212389.1663,29.09309705,1.391481598,0.008657636,2.379497015,0.005055088,interval 2,interval 1,interval 0,interval 1
10103.847370000001,2.665140666,2606.09896,89641.90843,55877.89041,213507.9856,29.48419998,1.675220807,0.008285051,2.665140666,0.004002216,interval 2,interval 1,interval 0,interval 1
10104.27546,2.388207318,2606.20811,89642.13451,55877.52688,213253.6998,31.16421803,1.509444071,0.008622441,2.388207318,0.004623518,interval 2,interval 1,interval 0,interval 1
10104.70356,2.564417437,2606.31729,89642.36059,55877.16335,214423.4571,28.19885537,1.54509686,0.007272527,2.564417437,0.003882892,interval 2,interval 1,interval 0,interval 1
10105.131650000001,2.155777869,2606.42644,89642.58666,55876.79982,235141.0443,25.66865367,1.184458663,0.009104572,2.155777869,0.003912587,interval 2,interval 1,interval 0,interval 1
10105.559749999999,2.180002215,2606.53558,89642.81274,55876.43629,248903.6926,25.42143781,1.126374255,0.009160947,2.180002215,0.00369574,interval 2,interval 1,interval 0,interval 1
10105.98784,2.75902307,2606.64473,89643.03882,55876.07276,207355.7081,28.63617972,1.788645187,0.009878889,2.75902307,0.004861085,interval 2,interval 1,interval 0,interval 1
10106.415939999999,2.525427243,2606.75392,89643.2649,55875.70923,212948.5636,29.93274502,1.591200137,0.008853469,2.525427243,0.004630162,interval 2,interval 1,interval 0,interval 1
10106.84403,2.585313642,2606.86306,89643.49098,55875.3457,204661.8543,31.98815749,1.58219466,0.010578107,2.585313642,0.004711092,interval 2,interval 1,interval 0,interval 1
10107.27213,2.323773054,2606.9722,89643.71706,55874.98217,207254.0427,34.27702789,1.56234982,0.008086445,2.323773054,0.002854541,interval 2,interval 1,interval 0,interval 1
10107.70022,1.67717706,2607.08134,89643.94313,55874.61864,289369.2777,26.11072188,1.137609888,0.00747531,1.67717706,0.002194194,interval 2,interval 1,interval 0,interval 1
10108.12832,2.358254439,2607.19049,89644.16921,55874.25511,201308.0487,32.17640956,1.430878762,0.008557298,2.358254439,0.004027736,interval 2,interval 1,interval 0,interval 1
10108.556410000001,2.020098208,2607.29968,89644.39529,55873.89158,204102.8247,29.74266387,1.669587374,0.010264935,2.020098208,0.006012549,interval 2,interval 1,interval 0,interval 1
10108.98451,2.216731103,2607.4088,89644.62137,55873.52805,195974.288,30.41092403,1.431497509,0.011048436,2.216731103,0.005144241,interval 2,interval 1,interval 0,interval 1
10109.41261,2.591015156,2607.51795,89644.84745,55873.16452,193689.0817,28.88742488,1.545679313,0.008894926,2.591015156,0.004865624,interval 2,interval 1,interval 0,interval 1
10109.840699999999,2.414166307,2607.6271,89645.07353,55872.80099,217322.8887,32.53502355,1.593744999,0.007925001,2.414166307,0.003931771,interval 2,interval 1,interval 0,interval 1
10110.2688,2.190561101,2607.73617,89645.29961,55872.43746,227908.9293,25.33377417,1.428655098,0.008168695,2.190561101,0.00365255,interval 2,interval 1,interval 0,interval 1
10110.69689,2.345748675,2607.84523,89645.52568,55872.07393,239726.9263,28.24710224,1.342348406,0.00892998,2.345748675,0.004020315,interval 2,interval 1,interval 0,interval 1
10111.12499,2.39996811,2607.95439,89645.75176,55871.7104,214830.3546,28.73997779,1.699944791,0.007800488,2.39996811,0.004283502,interval 2,interval 1,interval 0,interval 1
10111.55308,2.574331748,2608.06353,89645.97784,55871.34687,240542.3688,27.87115222,1.455180148,0.009867183,2.574331748,0.00418879,interval 2,interval 1,interval 0,interval 1
10111.98118,2.112017559,2608.17267,89646.20392,55870.98334,237484.7313,28.22110109,1.648373989,0.0081325,2.112017559,0.004058366,interval 2,interval 1,interval 0,interval 1
10112.40927,2.46365853,2608.28186,89646.43,55870.61981,226025.1857,27.37448079,1.465582806,0.008854828,2.46365853,0.004943197,interval 2,interval 1,interval 0,interval 1
10112.83737,2.191897549,2608.391,89646.65608,55870.25628,234173.1266,26.53862415,1.575258471,0.007750862,2.191897549,0.004583664,interval 2,interval 1,interval 0,interval 1
10113.265459999999,2.506798715,2608.50015,89646.88215,55869.89275,227959.8452,29.66818104,1.469631248,0.007350061,2.506798715,0.004228373,interval 2,interval 1,interval 0,interval 1
10113.69356,2.269139139,2608.6093,89647.10823,55869.52922,229181.8883,27.74634865,1.38783993,0.008021651,2.269139139,0.003345437,interval 2,interval 1,interval 0,interval 1
10114.12165,2.282512567,2608.71845,89647.33431,55869.16569,230862.3909,28.43916612,1.230929044,0.008568007,2.282512567,0.004175076,interval 2,interval 1,interval 0,interval 1
10114.54975,2.365565664,2608.82763,89647.56039,55868.80216,228672.6893,26.71142794,1.333306721,0.006512865,3.166631788,0.004023544,interval 2,interval 1,interval 0,interval 1
10114.97784,2.342542837,2608.93678,89647.78647,55868.43863,230149.423,26.19651335,1.561963572,0.009403673,2.342542837,0.00485439,interval 2,interval 1,interval 0,interval 1
10115.40594,2.852852679,2609.04591,89648.01255,55868.0751,228214.4277,29.32970256,1.517488558,0.007851769,2.852852679,0.004031644,interval 2,interval 1,interval 0,interval 1
10115.83404,2.238605954,2609.15505,89648.23863,55867.71157,291122.705,21.0815607,1.12428068,0.004873257,2.238605954,0.003835636,interval 2,interval 1,interval 0,interval 1
10116.262130000001,2.436895795,2609.26424,89648.4647,55867.34804,217170.2704,30.01241826,1.967751048,0.008788087,2.436895795,0.003631863,interval 2,interval 1,interval 0,interval 1
10116.69023,2.029188616,2609.37338,89648.69078,55866.98451,245640.078,25.42914223,1.240990409,0.007767119,2.029188616,0.003388269,interval 2,interval 1,interval 0,interval 1
10117.11832,2.388588491,2609.48253,89648.91686,55866.62098,212897.7082,28.39058928,1.67119043,0.007652811,2.388588491,0.003190342,interval 2,interval 1,interval 0,interval 1
10117.54642,2.65496925,2609.59166,89649.14294,55866.25745,242530.2305,26.13897179,1.148284666,0.007195283,2.65496925,0.003702775,interval 2,interval 1,interval 0,interval 1
10117.97451,2.830229732,2609.70079,89649.36902,55865.89392,239268.2631,26.83588316,1.518026374,0.0078772,2.830229732,0.002746314,interval 2,interval 1,interval 0,interval 1
10118.402610000001,2.480891533,2609.80999,89649.5951,55865.53039,219968.5658,29.64016389,1.617327414,0.008781816,2.480891533,0.004980053,interval 2,interval 1,interval 0,interval 1
10118.8307,2.784968404,2609.91914,89649.82118,55865.16686,205068.4368,33.34061598,1.514763919,0.009875854,2.784968404,0.005022327,interval 2,interval 1,interval 0,interval 1
10119.258800000001,2.384456124,2610.02827,89650.04725,55864.80333,250586.8236,25.35221465,1.419251174,0.008634937,2.384456124,0.003845677,interval 2,interval 1,interval 0,interval 1
10119.68689,2.336782353,2610.13742,89650.27333,55864.4398,217577.2566,27.63955561,1.548603743,0.007915711,2.336782353,0.00473281,interval 2,interval 1,interval 0,interval 1
10120.11499,2.843854291,2610.24654,89650.49941,55864.07627,235650.5044,26.49008701,1.205856089,0.007899671,2.843854291,0.004740787,interval 2,interval 1,interval 0,interval 1
10120.54308,2.374634006,2610.35563,89650.72549,55863.71274,218391.2684,28.38710265,1.611794634,0.009378361,2.374634006,0.005517784,interval 2,interval 1,interval 0,interval 1
10120.97118,3.189628754,2610.46474,89650.95157,55863.34921,219307.0945,30.89481472,1.536356177,0.008171526,3.189628754,0.003796196,interval 2,interval 1,interval 0,interval 1
10121.39927,2.114851843,2610.5739,89651.17765,55862.98568,250637.8311,25.43041926,1.223696936,0.009375964,2.114851843,0.003932284,interval 2,interval 1,interval 0,interval 1
10121.82737,2.565542661,2610.68302,89651.40372,55862.62215,207813.2121,28.21524905,1.576258269,0.009969112,2.565542661,0.002952283,interval 2,interval 1,interval 0,interval 1
10122.25547,2.122224739,2610.79215,89651.6298,55862.25862,234173.1266,31.36819802,1.438579978,0.009142298,2.122224739,0.004209453,interval 2,interval 1,interval 0,interval 1
10122.683560000001,2.287697937,2610.90128,89651.85588,55861.89509,243804.6655,26.89729049,1.38161236,0.008016635,2.287697937,0.003952912,interval 2,interval 1,interval 0,interval 1
10123.111659999999,1.737281115,2611.01048,89652.08196,55861.53155,283758.3103,19.78921048,0.894902048,0.007377468,1.737281115,0.003086511,interval 2,interval 1,interval 0,interval 1
10123.539750000002,2.671253579,2611.11962,89652.30804,55861.16802,228825.4468,28.29714676,1.126738511,0.009254782,2.671253579,0.005074042,interval 2,interval 1,interval 0,interval 1
10123.967849999999,2.559503908,2611.22872,89652.53412,55860.80449,232899.6639,29.02736533,1.389880521,0.008193074,2.559503908,0.0032919,interval 2,interval 1,interval 0,interval 1
10124.395939999999,2.256915777,2611.33781,89652.7602,55860.44096,223836.3235,32.20837923,1.294900978,0.010605545,2.256915777,0.003817061,interval 2,interval 1,interval 0,interval 1
10124.82404,2.387073487,2611.44681,89652.98627,55860.07743,226941.5663,31.15250733,1.484538893,0.009229239,2.387073487,0.0047301,interval 2,interval 1,interval 0,interval 1
10125.252129999999,2.147084715,2611.55594,89653.21235,55859.7139,237943.3297,26.39035232,1.281231358,0.007725555,2.147084715,0.00377433,interval 2,interval 1,interval 0,interval 1
10125.68023,2.3747841445,2611.66509,89653.43843,55859.35037,204204.4646,33.15216133,1.622639572,0.009005636,2.900454177,0.003541178,interval 2,interval 1,interval 0,interval 1
10126.10832,2.3747841445,2611.7741,89653.66451,55858.98684,233358.0957,25.02932002,1.217731583,0.008376409,2.902089468,0.003379293,interval 2,interval 1,interval 0,interval 1
10126.53642,2.639917833,2611.88323,89653.89059,55858.62331,221444.2808,24.84814091,1.581011178,0.008723139,2.639917833,0.003066886,interval 2,interval 1,interval 0,interval 1
10126.96451,2.378352423,2611.99237,89654.11667,55858.25978,231575.399,24.73108822,1.316552022,0.009245112,2.378352423,0.004351397,interval 2,interval 1,interval 0,interval 1
10127.392609999999,2.371215866,2612.1015,89654.34274,55857.89625,213406.2707,32.05618899,1.658372482,0.009816208,2.371215866,0.002977369,interval 2,interval 1,interval 0,interval 1
10127.820699999998,2.368281946,2612.21065,89654.56882,55857.53272,221546.0606,30.21483482,1.427300925,0.00819379,2.368281946,0.003461046,interval 2,interval 1,interval 0,interval 1
10128.2488,2.363928053,2612.31985,89654.7949,55857.16919,211778.9431,34.14590663,1.591120207,0.008572727,2.363928053,0.004448861,interval 2,interval 1,interval 0,interval 1
10128.6769,2.370283129,2612.42899,89655.02098,55856.80566,195466.4286,31.54808603,1.483404799,0.00869468,2.370283129,0.004260596,interval 2,interval 1,interval 0,interval 1
10129.10499,2.77396821,2612.53814,89655.24706,55856.44213,204611.0324,30.03190297,1.545772013,0.007394728,2.77396821,0.003962531,interval 2,interval 1,interval 0,interval 1
10129.53309,2.826043069,2612.64726,89655.47314,55856.0786,206898.2206,30.21546087,1.583248861,0.009113104,2.826043069,0.00232991,interval 2,interval 1,interval 0,interval 1
10129.96118,2.569447066,2612.7564,89655.69922,55855.71507,212440.0196,26.60402437,1.435466014,0.010299327,2.569447066,0.003403521,interval 2,interval 1,interval 0,interval 1
10130.38928,2.4881361,2612.86559,89655.92529,55855.35154,223785.4243,28.88421891,1.370914241,0.008215594,2.4881361,0.003622126,interval 2,interval 1,interval 0,interval 1
10130.81737,2.273422684,2612.97474,89656.15137,55854.98801,243702.7059,24.23112625,1.37446729,0.007160583,2.273422684,0.003235506,interval 2,interval 1,interval 0,interval 1
10131.24547,2.360375978,2613.08388,89656.37745,55854.62448,226534.2778,26.67716305,1.121543755,0.008321138,2.360375978,0.003094508,interval 2,interval 1,interval 0,interval 1
10131.67356,2.138944331,2613.19303,89656.60353,55854.26095,215389.8602,27.80238626,1.407011376,0.008536695,2.138944331,0.003255054,interval 2,interval 1,interval 0,interval 1
10132.10166,2.669086159,2613.30209,89656.82961,55853.89742,212440.0196,27.13980575,1.196157065,0.009641807,2.669086159,0.003197234,interval 2,interval 1,interval 0,interval 1
10132.52975,2.246000164,2613.41116,89657.05569,55853.53389,233103.4093,25.1264737,1.332128644,0.009983158,2.246000164,0.004040855,interval 2,interval 1,interval 0,interval 1
10132.95785,2.150523122,2613.52031,89657.28177,55853.17036,243192.9206,24.55894261,1.145148117,0.007749772,2.150523122,0.003872807,interval 2,interval 1,interval 0,interval 1
10133.38594,2.72326531,2613.62953,89657.50784,55852.80683,190338.1954,30.63054621,2.038133461,0.009296687,2.72326531,0.003224166,interval 2,interval 1,interval 0,interval 1
10133.814040000001,2.184425041,2613.73862,89657.73392,55852.4433,210100.9816,26.43666144,1.702461875,0.009638639,2.184425041,0.003441517,interval 2,interval 1,interval 0,interval 1
10134.24213,2.148993459,2613.84787,89657.96,55852.07977,214474.3186,27.70478557,1.307683269,0.009550105,2.148993459,0.00367764,interval 2,interval 1,interval 0,interval 1
10134.67023,2.127753855,2613.95699,89658.18608,55851.71624,228876.3664,25.83524202,1.373245644,0.008337463,2.127753855,0.004785736,interval 2,interval 1,interval 0,interval 1
10135.09833,2.369983853,2614.06608,89658.41216,55851.35271,198564.6898,32.89138153,1.555039296,0.008558615,2.369983853,0.004414672,interval 2,interval 1,interval 0,interval 1
10135.52642,2.346422972,2614.17521,89658.63824,55850.98918,205830.8144,26.59165096,1.307861543,0.008255625,2.346422972,0.003726049,interval 2,interval 1,interval 0,interval 1
10135.954520000001,2.481293933,2614.28432,89658.86431,55850.62565,226245.8946,27.39903401,1.364288272,0.009977874,2.481293933,0.004260488,interval 2,interval 1,interval 0,interval 1
10136.38261,2.558210221,2614.39334,89659.09039,55850.26212,199225.0734,27.23104787,1.445883087,0.009698871,2.558210221,0.004620013,interval 2,interval 1,interval 0,interval 1
10136.810710000002,2.186198394,2614.50249,89659.31647,55849.89859,195974.288,29.26091567,1.402666993,0.008078022,2.186198394,0.004361361,interval 2,interval 1,interval 0,interval 1
10137.238800000001,2.00707717,2614.61158,89659.54255,55849.53506,237382.8228,24.77021657,1.228753947,0.007841881,2.00707717,0.004060113,interval 2,interval 1,interval 0,interval 1
10137.6669,2.183367304,2614.72074,89659.76863,55849.17153,203848.7285,25.27823949,1.662435381,0.00913561,2.183367304,0.005159973,interval 2,interval 1,interval 0,interval 1
10138.094990000001,2.537987192,2614.82994,89659.99471,55848.808,197294.8184,29.75928013,1.612809777,0.011800453,2.537987192,0.004665348,interval 2,interval 1,interval 0,interval 1
10138.523089999999,3.164234836,2614.93908,89660.22079,55848.44447,198666.285,29.05036659,1.696448894,0.010429458,3.164234836,0.003750501,interval 2,interval 1,interval 0,interval 1
10138.95118,2.253112694,2615.04823,89660.44686,55848.08094,238169.2003,25.12698904,1.272109442,0.00703422,2.253112694,0.004046674,interval 2,interval 1,interval 0,interval 1
10139.37928,2.886926439,2615.15738,89660.67294,55847.71741,208118.2241,26.1646187,1.610137111,0.009730726,2.886926439,0.004737928,interval 2,interval 1,interval 0,interval 1
10139.80737,2.729817626,2615.26656,89660.89902,55847.35388,210304.359,26.84180524,1.682900902,0.008079525,2.729817626,0.005105339,interval 2,interval 1,interval 0,interval 1
10140.23547,2.421717734,2615.37573,89661.1251,55846.99035,228061.6776,25.57134842,1.526763354,0.007652932,2.421717734,0.004514676,interval 2,interval 1,interval 0,interval 1
10140.66356,2.222486699,2615.48488,89661.35118,55846.62682,227196.1283,24.25833882,1.225985114,0.008706625,2.222486699,0.00404976,interval 2,interval 1,interval 0,interval 1
10141.09166,2.356340703,2615.59402,89661.57726,55846.26329,220935.3941,29.18421769,1.363079551,0.008111142,2.356340703,0.004164824,interval 2,interval 1,interval 0,interval 1
10141.519750000001,2.176992753,2615.70316,89661.80333,55845.89976,205729.1614,30.76028508,1.079695188,0.009391371,2.176992753,0.004260494,interval 2,interval 1,interval 0,interval 1
10141.947849999999,2.579365179,2615.81233,89662.02941,55845.53623,227603.4382,24.64338249,1.422305497,0.010736376,2.579365179,0.005101355,interval 2,interval 1,interval 0,interval 1
10142.37595,3.244610937,2615.92148,89662.25549,55845.1727,211728.0925,33.37517618,1.395838192,0.010224097,3.244610937,0.00362198,interval 2,interval 1,interval 0,interval 1
