time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
2472.30356,9.523694501,14332.77792,35663.14034,453997.4994,21.38562394,1.587199057,0.015164695,2.641274539,0.007216785
2472.41269,9.524127965,14333.15898,35662.93374,421830.4051,24.04582177,2.05040967,0.014431813,2.732918671,0.00686117
2472.52182,9.524561429,14333.54004,35662.72715,494699.1422,19.43676402,1.538676454,0.015136882,2.320961187,0.006180553
2472.63105,9.524994893,14333.92111,35662.52056,478745.6304,20.02628517,1.578428863,0.015238034,2.578167338,0.007482368
2472.7402,9.525428357,14334.30217,35662.31396,474124.4034,18.78177653,1.917594992,0.015590672,2.491130006,0.006518242
2472.84927,9.525861821,14334.68324,35662.10737,449851.5765,20.2780651,2.222720932,0.015680769,2.59107794,0.007089049
2472.95842,9.526295285,14335.0643,35661.90077,445966.0001,22.20067367,1.868781844,0.015329775,2.110679065,0.00744495
2473.06752,9.526728749,14335.44537,35661.69418,491572.499,18.91883308,1.608661852,0.014397417,2.421897582,0.008487471
2473.17656,9.527162213,14335.82643,35661.48759,482173.6906,20.40776607,1.628553067,0.014427786,2.266087101,0.005910781
2473.28566,9.527595677,14336.20749,35661.28099,459492.9284,21.28322682,2.047178256,0.014930486,2.039611339,0.006868761
2473.39482,9.528029141,14336.58856,35661.0744,490875.078,17.40792194,1.697598151,0.015057991,2.440527781,0.00613973
2473.50396,9.528462605,14336.96962,35660.8678,408776.3946,22.66817908,2.057155218,0.017731909,2.655340828,0.007134071
2473.61315,9.528896069,14337.35069,35660.66121,497849.2874,17.51366541,1.514072421,0.012079833,2.190564758,0.006690071
2473.7223,9.529329533,14337.73175,35660.45462,461583.3986,19.44575793,1.725334744,0.015595886,2.161762955,0.007287421
2473.83145,9.529762997,14338.11282,35660.24802,432763.9107,19.64356139,1.968613976,0.015909804,2.302011676,0.007066336
2473.9406,9.530196461,14338.49388,35660.04143,472930.4263,19.04828303,1.914620008,0.014403503,2.417901546,0.007112347
2474.0496,9.530629926,14338.87494,35659.83483,476356.9217,18.02481481,1.617408942,0.013487998,1.969446173,0.009562111
2474.15877,9.53106339,14339.25601,35659.62824,469452.9569,21.85411426,1.680617776,0.013480694,2.129808151,0.005954789
2474.26791,9.531496854,14339.63707,35659.42165,483203.4477,19.72112325,1.667175611,0.014447019,2.208661917,0.005355551
2474.37703,9.531930318,14340.01814,35659.21505,460270.7751,20.55838975,1.70213613,0.014170059,1.933830779,0.006999585
2474.48618,9.532363782,14340.3992,35659.00846,418231.5825,24.16670999,1.95750668,0.015654263,2.268676657,0.007573532
2474.59537,9.532797246,14340.78027,35658.80186,445914.2004,21.94630023,1.640891833,0.018096336,2.414890556,0.006931176
2474.70452,9.53323071,14341.16133,35658.59527,415544.1468,22.23800959,1.792146724,0.017442693,2.232807219,0.008569454
2474.81367,9.533664174,14341.54239,35658.38868,376498.0441,24.02678261,2.346833901,0.019961031,3.417209871,0.00884989
2474.92282,9.534097638,14341.92346,35658.18208,496675.2335,18.38929152,1.782010955,0.013227481,2.14731626,0.006925909
2475.03195,9.534531102,14342.30452,35657.97549,427900.7132,20.7475351,1.809473179,0.016147372,1.864920639,0.008653708
2475.14115,9.534964566,14342.68559,35657.76889,455552.5688,19.33143598,1.865943282,0.015086588,2.08107899,0.00836765
2475.25029,9.53539803,14343.06665,35657.5623,453911.7683,20.73267855,1.689346543,0.016658643,2.172967189,0.006399657
2475.35943,9.535831494,14343.44772,35657.35571,452598.0994,20.05774351,1.665655348,0.014464003,2.473512999,0.007842782
2475.46858,9.536264958,14343.82878,35657.14911,422108.6927,23.21925953,2.0446735,0.016598335,2.507123714,0.007555649
2475.57777,9.536698422,14344.20984,35656.94252,421539.9759,22.21914698,2.086931738,0,2.71872594,0.007954753
2475.68692,9.537131886,14344.59091,35656.73592,544925.2008,17.18539,1.457769928,0.013119252,1.929616349,0.00605132
2475.79607,9.53756535,14344.97197,35656.52933,482173.6906,19.44756808,1.601707397,0.015279946,2.4860312,0.006681223
2475.90521,9.537998814,14345.35304,35656.32274,459596.6385,17.10527055,1.591976608,0.017136083,2.446118962,0.007247633
2476.01434,9.538432278,14345.7341,35656.11614,383472.2535,21.17363785,2.472966306,0.015688593,2.342951944,0.009116266
2476.12355,9.538865742,14346.11517,35655.90955,468906.3185,19.85126735,1.848234563,0.015867493,2.27970569,0.007476435
2476.2327,9.539299206,14346.49623,35655.70295,399586.2915,22.73852648,1.775887051,0.017232815,2.889528037,0.007325749
2476.34185,9.53973267,14346.87729,35655.49636,447727.3144,20.57773557,1.778802636,0.012624333,2.324116702,0.007586483
2476.45099,9.540166134,14347.25836,35655.28977,434419.8918,19.61193448,1.718424459,0.014346805,2.506177796,0.007844362
2476.56006,9.540599598,14347.63942,35655.08317,472151.8059,19.67474752,1.898193277,0.015809476,2.236745106,0.007170381
2476.66919,9.541033062,14348.02049,35654.87658,478321.5011,19.89313208,1.657149904,0.014594659,2.080351878,0.007260543
2476.77827,9.541466526,14348.40155,35654.66998,457470.7494,19.64139385,1.809593024,0.013939917,2.385654227,0.00806971
2476.88742,9.54189999,14348.78262,35654.46339,464731.3471,19.89474901,1.777304525,0.013201813,2.217094663,0.007073394
2476.99664,9.542333455,14349.16368,35654.2568,456641.2304,20.48141365,1.719733288,0.015447305,2.182222604,0.007940783
2477.10577,9.542766919,14349.54475,35654.0502,505520.9177,18.15404684,1.417919223,0.014573396,1.946837201,0.006156148
2477.21498,9.543200383,14349.92581,35653.84361,438917.2181,18.45229827,1.759779902,0.016732848,2.660349395,0.007216103
2477.32413,9.543633847,14350.30687,35653.63701,424271.3784,21.75771741,1.77702408,0.016855468,2.609343347,0.007929228
2477.43326,9.544067311,14350.68794,35653.43042,466465.3452,19.84088501,1.727077032,0.01408526,2.223370049,0.006953361
2477.54239,9.544500775,14351.069,35653.22383,429607.7941,20.59555471,2.030460729,0.016645798,2.418336255,0.007169197
2477.6516,9.544934239,14351.45007,35653.01723,459142.4253,20.18509838,1.666047871,0.016152725,2.348175122,0.007492825
2477.76068,9.545367703,14351.83113,35652.81064,476408.8454,17.46610339,1.737566166,0.015870976,2.10578372,0.006349337
2477.86989,9.545801167,14352.2122,35652.60405,441009.4809,20.73502547,1.814323931,0.019723286,2.240470123,0.008396124
2477.97904,9.546234631,14352.59326,35652.39745,449540.6867,18.03659259,1.83332975,0.014885105,2.174526462,0.007653082
2478.08823,9.546668095,14352.97432,35652.19086,428107.1936,20.91717572,1.691963184,0.015744328,2.786197226,0.007755966
2478.19739,9.547101559,14353.35539,35651.98426,476616.5423,17.67252138,1.833819872,0.014697645,2.377850676,0.006736297
2478.30646,9.547535023,14353.73645,35651.77767,497849.2874,16.48601675,1.580926693,0.015575041,1.976193374,0.006009724
2478.41567,9.547968487,14354.11752,35651.57108,441719.1275,21.40879792,1.710921682,0.017009648,2.756220789,0.007615592
2478.52478,9.548401951,14354.49858,35651.36448,463434.508,18.56872249,1.929954412,0.014594718,1.865775546,0.006904579
2478.634,9.548835415,14354.87965,35651.15789,484598.2896,17.94135084,1.704348924,0.013358063,2.04638023,0.005993896
2478.74317,9.549268879,14355.26071,35650.95129,454204.831,21.29636989,1.961079738,0.014093497,2.096214684,0.007718755
2478.85231,9.549702343,14355.64177,35650.7447,469141.5881,21.37351214,1.492543793,0.016374773,2.505344998,0.008497722
2478.96147,9.550135807,14356.02284,35650.53811,519818.047,16.99300614,1.592294035,0.014125602,2.165659216,0.00670128
2479.07059,9.550569271,14356.4039,35650.33151,444878.2513,21.16130289,1.798524437,0.015475973,2.646742639,0.006996464
2479.1798,9.551002735,14356.78497,35650.12492,505519.3944,17.35937272,1.564226417,0.016007854,1.949523898,0.007258537
2479.28887,9.551436199,14357.16603,35649.91832,446240.138,18.09279825,1.739150467,0.015320344,2.440461211,0.006264973
2479.3981,9.551869663,14357.5471,35649.71173,475058.8983,18.65227895,1.493388727,0.014186259,2.269400106,0.008207678
2479.50725,9.552303127,14357.92816,35649.50514,456004.0311,21.48758711,1.63697682,0.014885858,2.744813778,0.007544462
2479.61644,9.552736591,14358.30922,35649.29854,422876.5365,21.29135071,1.796014302,0.016853979,2.512982646,0.00738685
2479.72552,9.553170055,14358.69029,35649.09195,484947.0001,19.06760084,1.592536021,0.015840412,2.142721128,0.007341496
2479.83466,9.553603519,14359.07135,35648.88535,478434.0343,20.42971017,1.66062486,0.017016312,1.896439057,0.006436614
2479.94381,9.554036983,14359.45242,35648.67876,432989.1401,22.36670375,1.745466244,0.017911419,3.063877768,0.008905291
2480.05301,9.554470448,14359.83348,35648.47217,483203.4477,18.81818951,1.292189988,0.015147298,1.945011699,0.006666966
2480.16224,9.554903912,14360.21455,35648.26557,471696.0022,20.15295182,1.986304299,0.015824773,2.201556346,0.008196756
2480.27138,9.555337376,14360.59561,35648.05898,458248.4725,19.49841231,1.580525852,0.015920531,2.028150687,0.006553608
2480.38053,9.55577084,14360.97667,35647.85238,494231.1654,16.87358915,1.371792982,0.014319871,1.732918261,0.008065802
2480.48968,9.556204304,14361.35774,35647.64579,505675.5229,17.13055809,1.936806015,0.015190301,2.542540098,0.006910534
2480.59888,9.556637768,14361.7388,35647.4392,462085.9356,19.24456248,1.823515584,0.019764323,2.396259829,0.007681536
2480.70795,9.557071232,14362.11987,35647.2326,463675.6614,21.36854597,1.745458704,0.016046728,1.977342072,0.007278062
2480.81717,9.557504696,14362.50093,35647.02601,481965.9031,19.16615115,1.636929708,0.014233428,2.480074349,0.00813526
2480.92633,9.55793816,14362.882,35646.81941,476460.7693,19.73045986,1.675273746,0.015463393,2.501655123,0.008779952
2481.03543,9.558371624,14363.26306,35646.61282,500638.9712,17.85794982,1.431762851,0.013943264,2.423326,0.008071595
2481.1446,9.558805088,14363.64412,35646.40623,449903.3922,19.04072982,1.589332131,0.015410331,2.489854638,0.007501158
2481.25373,9.559238552,14364.02519,35646.19963,413270.6066,20.82218126,2.048179317,0.018123783,2.427155084,0.008616667
2481.36288,9.559672016,14364.40625,35645.99304,440217.524,18.49755413,1.813391154,0.012455717,2.319943065,0.008212623
2481.47202,9.56010548,14364.78732,35645.78644,489240.4818,19.58653463,1.404698188,0.013873327,1.966688277,0.0067186
2481.58113,9.560538944,14365.16838,35645.57985,453582.8463,20.01067826,1.539733406,0.01789657,2.244020707,0.007512507
2481.69017,9.560972408,14365.54945,35645.37326,474020.5749,19.41166811,1.387454638,0.014421322,1.798321601,0.007580104
2481.79928,9.561405872,14365.93051,35645.16666,409137.9391,18.7192193,1.987516681,0.016534473,2.783037678,0.009158025
2481.90843,9.561839336,14366.31157,35644.96007,423225.247,18.22875953,2.013046772,0.015412177,2.725500081,0.008077976
2482.01749,9.5622728,14366.69264,35644.75347,374057.0708,25.37164833,1.961570882,0.017312089,3.182203626,0.009024631
2482.12659,9.562706264,14367.0737,35644.54688,403406.0887,22.99375309,1.621523095,0.016889613,2.269007757,0.00741882
2482.23573,9.563139728,14367.45477,35644.34029,417645.8795,21.05475275,1.619284621,0.015618371,2.265371488,0.007715007
2482.34488,9.563573192,14367.83583,35644.13369,356769.7504,26.44910874,1.95827212,0.018626777,2.633575483,0.009983609
2482.45402,9.564006656,14368.2169,35643.9271,427745.5354,19.12940932,1.369198701,0.015418599,2.119114567,0.007200453
2482.56308,9.56444012,14368.59796,35643.7205,458793.7149,19.56073397,1.405356362,0.015901586,2.209637045,0.008713464
2482.67215,9.564873584,14368.97902,35643.51391,432640.4297,19.61652301,1.340866732,0.014405897,2.509450981,0.007901934
2482.78137,9.565307048,14369.36009,35643.30732,459233.6567,18.74564196,1.412059795,0.012360223,2.231128462,0.009966738
2482.89051,9.565740512,14369.74115,35643.10072,440660.7705,18.58934317,1.463266245,0.016337408,2.449103043,0.008725235
2482.99967,9.566173976,14370.12222,35642.89413,424849.2306,18.75383015,1.552619661,0.015296285,2.256419606,0.007018114
2483.10879,9.566607441,14370.50328,35642.68753,460581.9271,19.11665699,1.395878866,0.01400305,1.992848584,0.009581477
2483.21794,9.567040905,14370.88435,35642.48094,432919.1498,19.74528009,1.741477013,0.015289912,2.428774546,0.009740017
2483.32709,9.567474369,14371.26541,35642.27435,431245.5878,20.11320296,1.77826417,0.017871818,2.292054664,0.008561146
2483.43622,9.567907833,14371.64647,35642.06775,452168.2159,18.775141,1.601807753,0.015546865,2.065201963,0.008575401
2483.5454,9.568341297,14372.02754,35641.86116,384060.8405,20.40534411,1.650365071,0.017364011,2.124909321,0.00881765
2483.65463,9.568774761,14372.4086,35641.65456,418851.8406,20.84038743,1.517495345,0.013899838,2.32842083,0.0097805
2483.76372,9.569208225,14372.78967,35641.44797,406917.1856,21.04361781,1.434843934,0.01787246,2.802413209,0.008966308
2483.87286,9.569641689,14373.17073,35641.24138,419040.7214,18.55340535,1.538872404,0.017296935,2.266715764,0.008758689
2483.98201,9.570075153,14373.5518,35641.03478,425056.0877,19.54236133,1.895572148,0.014492723,2.291993821,0.009483221
2484.09113,9.570508617,14373.93286,35640.82819,405729.5001,19.29844358,1.448164172,0.016852332,3.002746353,0.008372958
2484.20017,9.570942081,14374.31392,35640.62159,405316.4181,19.29103014,1.609306859,0.017465979,2.519174701,0.010539206
2484.30931,9.571375545,14374.69499,35640.415,452168.2159,16.51192294,1.315586327,0.01442432,2.01799038,0.007681058
2484.41842,9.571809009,14375.07605,35640.20841,434937.4301,19.19519462,1.304023249,0.015552307,2.313086112,0.008915608
2484.52761,9.572242473,14375.45712,35640.00181,417456.3023,18.24414116,1.433996456,0.015799185,2.604919867,0.006043217
2484.63676,9.572675937,14375.83818,35639.79522,362223.2728,25.06627391,1.974697118,0.014675076,2.490921519,0.009259602
2484.74591,9.573109401,14376.21925,35639.58863,475531.8174,17.26072682,1.262528072,0.016001948,2.161686696,0.006498925
2484.85505,9.573542865,14376.60031,35639.38203,440312.06,19.09246203,1.426636423,0.015691584,2.344071375,0.00853356
2484.9642,9.573976329,14376.98137,35639.17544,422780.8455,17.29746527,1.450894422,0.017029337,2.144035197,0.007905521
2485.07321,9.574409793,14377.36244,35638.96884,489604.3198,17.54611826,1.33191041,0.01514649,2.030966739,0.007070697
2485.18236,9.574843257,14377.7435,35638.76225,391589.0869,19.6396018,1.930290763,0.017091405,2.323738617,0.008899094
2485.29151,9.575276721,14378.12457,35638.55566,445542.717,18.09649812,1.418163768,0.016266658,2.489919542,0.006887911
2485.40066,9.575710185,14378.50563,35638.34906,442961.9679,18.81509047,1.493219303,0.015161045,2.208396339,0.007125451
2485.50978,9.576143649,14378.8867,35638.14247,406452.4259,19.44172864,1.682144508,0.013551467,2.733081446,0.009568268
2485.61899,9.576577113,14379.26776,35637.93587,455306.6102,20.38985223,1.574507016,0.014696349,1.839589717,0.007052002
2485.72813,9.577010577,14379.64883,35637.72928,465767.9242,18.18914922,1.364439707,0.014054489,2.651552165,0.007198401
2485.83728,9.577444041,14380.02989,35637.52269,434212.8823,21.4432245,1.540381992,0.014910296,2.768815729,0.007369898
2485.94644,9.577877505,14380.41095,35637.31609,399689.5142,20.40747404,1.5255933,0.015776791,2.990532817,0.008472334
2486.05548,9.578310969,14380.79202,35637.1095,447634.9798,20.96418297,1.535436435,0.014246634,2.311727932,0.006513926
2486.16463,9.578744434,14381.17308,35636.9029,503281.7623,17.80771693,1.38382709,0.011661209,1.852511454,0.007659991
2486.27376,9.579177898,14381.55415,35636.69631,470231.4123,17.69919175,1.50874008,0.013561138,2.045574321,0.007432099
2486.38285,9.579611362,14381.93521,35636.48972,457574.443,18.66278092,1.623268655,0.016577949,2.719089354,0.006491637
2486.49199,9.580044826,14382.31628,35636.28312,365339.3091,26.03824858,1.826197823,0.018850928,2.789729185,0.008282879
2486.60109,9.58047829,14382.69734,35636.07653,540740.6751,17.12409733,1.431451429,0.014025368,2.019745881,0.005229465
2486.71008,9.580911754,14383.0784,35635.86993,547714.8845,18.85113049,1.406452771,0.012434667,1.658763421,0.006239891
2486.81923,9.581345218,14383.45947,35635.66334,518067.8127,20.2643869,1.554847428,0.013473631,2.167752662,0.00625995
2486.92837,9.581778682,14383.84053,35635.45675,455811.7655,19.10349367,1.799957722,0.016164849,2.228572375,0.006372945
2487.03757,9.582212146,14384.2216,35635.25015,490280.0464,21.71204597,1.390403513,0.013942462,2.408249182,0.007283828
2487.14672,9.58264561,14384.60266,35635.04356,471347.2918,19.145642,1.41102311,0.013887909,2.679071215,0.007715895
2487.25587,9.583079074,14384.98373,35634.83696,470649.8708,19.96104048,1.640976011,0.015140993,2.26764978,0.006403915
2487.36502,9.583512538,14385.36479,35634.63037,560268.4614,17.47043889,1.361705459,0.014528148,2.119176657,0.005319956
2487.47417,9.583946002,14385.74585,35634.42378,500638.9712,18.90494285,1.498238818,0.013557075,1.948249407,0.006718224
2487.58318,9.584379466,14386.12692,35634.21718,474591.6423,18.55822942,1.518236363,0.015218792,2.390864871,0.006511817
2487.69233,9.58481293,14386.50798,35634.01059,500940.4747,20.94554808,1.47519013,0.01581658,2.076256212,0.006081644
2487.80148,9.585246394,14386.88905,35633.80399,525048.704,18.26412523,1.305265627,0.012557864,1.973068471,0.005968536
2487.91062,9.585679858,14387.27011,35633.5974,470335.21,19.00669887,1.567375878,0.016333162,2.407486965,0.006989008
2488.01976,9.586113322,14387.65118,35633.39081,565613.6361,18.15407277,1.335748773,0.0145189,2.178784966,0.00619675
2488.12896,9.586546786,14388.03224,35633.18421,485290.9095,17.60848463,1.637131643,0.014833033,2.414886285,0.006187954
2488.23811,9.58698025,14388.4133,35632.97762,490177.6571,19.30250982,1.541570493,0.014537051,1.964305874,0.006616573
2488.34725,9.587413714,14388.79437,35632.77102,500056.1001,19.7021825,1.488894726,0.01574791,2.555563691,0.006048715
2488.4564,9.587847178,14389.17543,35632.56443,492618.6304,19.75470449,1.530168895,0.015102759,2.085926275,0.00563006
2488.56539,9.588280642,14389.5565,35632.35784,507028.7168,19.77757062,1.461101711,0.013100038,2.322587725,0.005685319
2488.67461,9.588714106,14389.93756,35632.15124,533069.0448,20.01434025,1.268265706,0.013320705,2.079351664,0.005673689
2488.78376,9.58914757,14390.31863,35631.94465,496727.2401,18.44423348,1.342560762,0.015658928,1.964292856,0.005605428
2488.89289,9.589581034,14390.69969,35631.73805,519787.0221,17.42877151,1.510567516,0.013893964,2.006100629,0.006407383
2489.00198,9.590014498,14391.08075,35631.53146,525746.125,18.26971741,1.300015966,0.01350646,1.773908692,0.004817802
2489.11106,9.590447963,14391.46182,35631.32487,489131.5257,19.19945998,1.510849704,0.014321119,2.120903767,0.005692583
2489.22007,9.590881427,14391.84288,35631.11827,471165.6217,19.48947004,1.572458803,0.012764842,2.447105622,0.005446185
2489.32921,9.591314891,14392.22395,35630.91168,479784.3391,17.79121107,1.57500729,0.015759174,1.899569327,0.005780857
2489.43836,9.591748355,14392.60501,35630.70508,519120.626,17.56604432,1.405659171,0.013073849,2.083078198,0.005636912
2489.54738,9.592181819,14392.98608,35630.49849,508746.439,19.67061272,1.36894491,0.01462341,2.044360834,0.005215169
2489.65652,9.592615283,14393.36714,35630.2919,512338.7875,18.26442591,1.337684829,0.013435793,1.94007601,0.005732941
2489.76568,9.593048747,14393.7482,35630.0853,460188.5567,21.04296445,1.517602155,0.016378596,2.384063482,0.006977091
2489.87483,9.593482211,14394.12927,35629.87871,483203.4477,21.34510482,1.766686288,0.013996859,2.219179878,0.005604244
2489.98396,9.593915675,14394.51033,35629.67211,469089.694,20.03755422,1.350824117,0.014160924,2.137960523,0.005679923
2490.09315,9.594349139,14394.8914,35629.46552,553294.252,17.57178055,1.315402984,0.011086334,2.020402344,0.005446319
2490.20229,9.594782603,14395.27246,35629.25893,466962.2193,20.58607114,1.475761989,0.015105435,2.13465269,0.005542064
2490.31142,9.595216067,14395.65353,35629.05233,487005.705,18.28437479,1.551623613,0.015425938,2.375065336,0.005874495
2490.42057,9.595649531,14396.03459,35628.84574,491111.7592,17.5848667,1.463337307,0.013820399,2.049561155,0.006336993
2490.5297,9.596082995,14396.41565,35628.63914,491839.5523,21.51867305,1.513798749,0.013406828,2.171898896,0.005772263
2490.63891,9.596516459,14396.79672,35628.43255,470490.9081,20.53488556,1.527556355,0.014170064,2.115021115,0.005779087
2490.74805,9.596949923,14397.17778,35628.22596,434005.8763,22.2057321,1.758416023,0.01675537,2.732660063,0.006114543
2490.85719,9.597383387,14397.55885,35628.01936,478434.0343,19.58337141,1.343727,0.015247971,2.136517643,0.005568846
2490.96633,9.597816851,14397.93991,35627.81277,516036.3185,17.21804068,1.603976853,0.015353342,1.987872295,0.004993232
2491.07533,9.598250315,14398.32098,35627.60618,418438.3318,22.74797246,1.461555166,0.017321872,2.656299377,0.007700375
2491.18447,9.598683779,14398.70204,35627.39958,499796.0016,19.17864769,1.323210945,0.014595455,2.057290253,0.005243107
2491.29362,9.599117243,14399.0831,35627.19299,474695.4755,20.2767218,1.397163254,0.016743098,2.328242269,0.005727834
2491.40283,9.599550707,14399.46417,35626.98639,465872.6747,23.95943111,1.689580917,0.013636307,2.511310392,0.006305495
2491.51195,9.599984171,14399.84523,35626.7798,492618.6304,19.82160648,1.410065331,0.014857436,2.008895015,0.005408296
2491.62118,9.600417635,14400.2263,35626.57321,473189.977,18.79237928,1.343010618,0.013782683,2.466697436,0.006254042
2491.73026,9.600851099,14400.60736,35626.36661,496779.2468,20.77055305,1.357305365,0.014781502,2.065706714,0.006396572
2491.8394,9.601284563,14400.98843,35626.16002,503541.9319,17.68630671,1.552015702,0.013814787,2.048022722,0.005898307
2491.94855,9.601718027,14401.36949,35625.95342,439614.6391,21.68637925,1.491987461,0.015606544,2.178985811,0.005290868
2492.05773,9.602151491,14401.75055,35625.74683,474072.489,21.66405948,1.457499522,0.014674654,2.095448082,0.005643191
2492.16697,9.602584956,14402.13162,35625.54024,483472.4391,19.15829092,1.417654046,0.01408904,2.081286303,0.005849688
2492.2761,9.60301842,14402.51268,35625.33364,472982.336,18.14694617,1.406139063,0.015321743,2.682692665,0.005517628
2492.38519,9.603451884,14402.89375,35625.12705,485706.5963,19.43195029,1.418737722,0.012730482,2.137970751,0.005642803
2492.49439,9.603885348,14403.27481,35624.92045,470301.1603,20.08598714,1.119379937,0.015871768,2.375240832,0.005316838
2492.60357,9.604318812,14403.65588,35624.71386,494335.1587,19.19711453,1.337846328,0.013583503,1.991629885,0.0060746
2492.71272,9.604752276,14404.03694,35624.50727,482854.7372,21.13626794,1.342894861,0.01681026,2.280429442,0.005857181
2492.82186,9.60518574,14404.418,35624.30067,469401.0616,19.60629647,1.566559931,0.013533672,2.110554176,0.007049494
2492.93102,9.605619204,14404.79907,35624.09408,450421.5608,20.55205128,1.316590693,0.015446243,2.346306274,0.007783675
2493.04012,9.606052668,14405.18013,35623.88748,539652.865,17.4523454,1.492586135,0.015710841,2.026332882,0.004895912
2493.14929,9.606486132,14405.5612,35623.68089,455345.2152,22.55280072,1.598738527,0.014801263,1.870688036,0.00659545
2493.25843,9.606919596,14405.94226,35623.4743,506716.4286,17.0426756,1.217565126,0.014062002,2.322683616,0.005839749
2493.36758,9.60735306,14406.32333,35623.2677,474485.686,20.05415847,1.436745975,0.013541259,2.349267726,0.006075755
2493.4768,9.607786524,14406.70439,35623.06111,508069.7329,18.48603116,1.363492973,0.017783026,2.185789252,0.005695159
2493.58599,9.608219988,14407.08545,35622.85451,493503.2356,17.06387373,1.628590124,0.014634868,1.826787976,0.005929883
2493.69513,9.608653452,14407.46652,35622.64792,458611.4262,19.88679882,1.55911393,0.014326798,2.020632648,0.006596066
2493.80429,9.609086916,14407.84758,35622.44133,459855.9176,21.15377264,1.37798435,0.016232761,2.492632898,0.006126747
2493.91337,9.60952038,14408.22865,35622.23473,550155.8578,17.34126943,1.188513852,0.013126159,1.786248887,0.005080304
2494.02255,9.609953844,14408.60971,35622.02814,458196.6228,21.07975994,1.411225064,0.015764072,2.086802377,0.006315884
2494.1317,9.610387308,14408.99078,35621.82154,483784.1585,19.92774929,1.409096397,0.016128359,2.496654573,0.005800749
2494.24085,9.610820772,14409.37184,35621.61495,522392.3261,16.86110453,1.219907387,0.013778327,2.429952779,0.005559743
2494.35008,9.611254236,14409.75291,35621.40836,462448.9987,19.35161504,1.402228963,0.013737395,2.172365439,0.007604601
2494.45921,9.6116877,14410.13397,35621.20176,530941.4586,17.9459157,1.391738146,0.012509354,2.023247676,0.004894041
2494.56826,9.612121164,14410.51503,35620.99517,468208.8975,21.1211584,1.230976125,0.01604604,2.065277339,0.006787404
2494.67738,9.612554628,14410.8961,35620.78857,454260.4788,20.37813378,1.541503822,0.017231215,2.320483668,0.006659329
2494.78645,9.612988092,14411.27716,35620.58198,456352.7416,21.60871877,1.412883509,0.013868194,1.879917605,0.006054133
2494.89559,9.613421556,14411.65823,35620.37539,427409.7726,21.43613329,1.469764146,0.015487283,2.665477878,0.00661808
2495.00469,9.61385502,14412.03929,35620.16879,478797.5638,20.63707545,1.640051085,0.012863945,2.105171772,0.006500183
2495.11388,9.614288484,14412.42036,35619.9622,557827.4881,15.44848268,1.274875733,0.012945442,1.888580064,0.005872032
2495.22303,9.614721949,14412.80142,35619.7556,450784.2914,21.12044455,1.545203548,0.017364272,2.333892005,0.006250209
2495.33218,9.615155413,14413.18248,35619.54901,453271.8654,19.93785747,1.573425743,0.014922382,2.467588596,0.006095338
2495.44131,9.615588877,14413.56355,35619.34242,491735.5793,20.67427967,1.314852397,0.016162179,2.197852278,0.005617966
2495.55032,9.616022341,14413.94461,35619.13582,491215.7271,20.58436426,1.474319039,0.013522273,2.35330473,0.006291165
2495.65947,9.616455805,14414.32568,35618.92923,492723.357,19.09754856,1.514832668,0.014952382,2.16868593,0.006294066
2495.76861,9.616889269,14414.70674,35618.72263,467860.1871,19.14763286,1.512444746,0.016678017,2.105926701,0.00599844
2495.87776,9.617322733,14415.08781,35618.51604,469952.4499,20.24117645,1.352274727,0.014546322,2.25515753,0.004948872
2495.98691,9.617756197,14415.46887,35618.30945,439963.3495,22.12938998,1.507613136,0.014220721,2.19959239,0.006428983
2496.09612,9.618189661,14415.84993,35618.10285,429607.7941,20.53344115,1.574133398,0.016364455,2.322102693,0.006151797
2496.20525,9.618623125,14416.231,35617.89626,505623.4799,18.93561374,1.234823241,0.0130409,1.840571118,0.00481534
2496.31439,9.619056589,14416.61206,35617.68966,482854.7372,20.28468627,1.354380727,0.013656615,2.130264695,0.006264469
2496.42354,9.619490053,14416.99313,35617.48307,472878.5168,18.68197089,1.42990615,0.014762866,2.139438199,0.00498751
2496.53266,9.619923517,14417.37419,35617.27648,452168.2159,18.83762248,1.327851315,0.015493408,1.943051361,0.006424368
2496.64188,9.620356981,14417.75526,35617.06988,483212.6788,17.54465236,1.537032491,0.016047409,2.011586973,0.004767683
2496.75104,9.620790445,14418.13632,35616.86329,451122.0845,20.39136143,1.478467849,0.015154326,2.125581209,0.005736925
2496.8602,9.621223909,14418.51738,35616.65669,483576.3447,19.91685121,1.165052192,0.013886096,2.127081829,0.006774799
2496.96934,9.621657373,14418.89845,35616.4501,408053.3366,23.20082625,1.385535316,0.017230165,2.298773112,0.006557574
2497.07839,9.622090837,14419.27951,35616.24351,526144.8987,18.41989585,1.200657295,0.011567209,1.713967529,0.005353941
2497.18753,9.622524301,14419.66058,35616.03691,478745.6304,18.51173597,1.512770319,0.016146843,1.884587142,0.00613573
2497.29667,9.622957765,14420.04164,35615.83032,433643.6238,22.49578473,1.585046606,0.015487292,2.298898,0.006396821
