time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
3198.44347,12.44759481,57355.22637,32791.97353,458359.9247,17.00944231,2.260317824,1000,0.009784299,1.946129125,0.007549973
3198.55255,12.4480322,57355.6421,32791.83761,421267.5952,20.17379136,2.249303765,1000,0.012336285,2.145441973,0.007645875
3198.66167,12.44846958,57356.05783,32791.70169,519473.9534,15.64757523,1.972811457,1000,0.010724661,2.507358275,0.005891013
3198.7708,12.44890697,57356.47356,32791.56578,425153.4583,22.33587595,2.042094204,1000,0.010828437,1.503365546,0.00620516
3198.87982,12.44934435,57356.88929,32791.42986,436800.7423,19.73934622,2.731239984,1000,0.010267818,2.478968482,0.00609181
3198.98896,12.44978174,57357.30502,32791.29395,439283.8696,18.19439449,2.673753706,1000,0.01196473,2.190339888,0.007566045
3199.0981,12.45021912,57357.72075,32791.15803,424800.198,18.56013571,2.960630353,1000,0.011768178,1.964151972,0.007447701
3199.20725,12.45065651,57358.13648,32791.02211,598957.5166,14.63620245,1.562934452,1000,0.009267186,1.276662697,0.004307598
3199.31641,12.45109389,57358.55221,32790.8862,508876.1449,18.18521121,1.934167049,1000,0.010132527,2.546126973,0.005542363
3199.42561,12.45153128,57358.96794,32790.75028,399431.4591,20.42444571,2.959372359,1000,0.0134076,2.090788702,0.008693946
3199.53477,12.45196866,57359.38367,32790.61436,454474.0616,17.27439625,2.060401488,1000,0.011912342,1.902296499,0.0080421
3199.6439,12.45240605,57359.7994,32790.47845,557272.8034,18.48802031,1.451573285,1000,0.008755206,1.340191308,0.005286054
3199.75305,12.45284343,57360.21514,32790.34253,347154.6298,30.1308217,2.799371924,1000,0.013436028,2.746776101,0.009083132
3199.86217,12.45328082,57360.63087,32790.20662,477435.9799,20.45518572,1.953467174,1000,0.01067632,2.031665545,0.006218847
3199.97137,12.4537182,57361.0466,32790.0707,405987.6832,20.62388092,2.361346141,1000,0.014116149,3.149066563,0.006920668
3200.08052,12.45415558,57361.46233,32789.93478,539609.7894,12.77317038,1.693976762,1000,0.008309591,1.344626027,0.006835537
3200.18968,12.45459297,57361.87806,32789.79887,425859.9789,20.92038372,2.463373794,1000,0.011367484,1.868064155,0.008073211
3200.29882,12.45503035,57362.29379,32789.66295,464718.6098,20.16527072,2.173757881,1000,0.010458395,2.32543557,0.00693016
3200.40786,12.45546774,57362.70952,32789.52703,492272.9117,16.65872949,2.26939251,1000,0.012000605,2.185357659,0.005683083
3200.51703,12.45590512,57363.12525,32789.39112,433984.9654,17.38566879,2.323636039,1000,0.011427706,3.629859832,0.008949
3200.6261,12.45634251,57363.54098,32789.2552,442463.2121,18.35683973,2.608621054,1000,0.009108814,2.830120014,0.00676264
3200.73525,12.45677989,57363.95671,32789.11929,497925.0762,16.31382335,2.180590167,1000,0.010871697,1.919680233,0.007523163
3200.84441,12.45721728,57364.37244,32788.98337,454120.8014,19.68090844,2.228610865,1000,0.009571069,1.683566207,0.007368884
3200.95363,12.45765466,57364.78818,32788.84745,518414.1725,15.65717967,1.830923505,1000,0.009450274,1.432135731,0.006564254
3201.06278,12.45809205,57365.20391,32788.71154,451647.9794,22.80401848,2.265344438,1000,0.010192463,2.274114806,0.006321365
3201.17193,12.45852943,57365.61964,32788.57562,460832.7467,18.52800354,2.476475177,1000,0.009903298,1.946113914,0.00845183
3201.28108,12.45896682,57366.03537,32788.4397,613087.9278,16.28853971,1.869953564,1000,0.0082153,1.225918943,0.006462872
3201.39028,12.4594042,57366.4511,32788.30379,604256.4208,13.92765448,1.665229351,1000,0.00725629,1.835714434,0.005630887
3201.49935,12.45984159,57366.86683,32788.16787,409963.2662,19.80454415,2.126860033,1000,0.01142307,2.839315336,0.008665469
3201.60849,12.46027897,57367.28256,32788.03196,516647.8711,16.4867879,1.93361274,1000,0.008679288,1.677789397,0.006166526
3201.71771,12.46071636,57367.69829,32787.89604,586593.4067,13.57487181,1.350656049,1000,0.008485628,1.63978099,0.006190145
3201.82687,12.46115374,57368.11402,32787.76012,406297.5098,22.86838416,2.468563685,1000,0.011672242,2.310035055,0.009081354
3201.93605,12.46159113,57368.52975,32787.62421,435398.0065,17.09780877,1.972798665,1000,0.008439725,2.531167031,0.006557584
3202.04513,12.46202851,57368.94548,32787.48829,437164.3079,18.11432579,2.357377239,1000,0.011208835,2.683656508,0.008125626
3202.15428,12.46246589,57369.36121,32787.35237,446349.0752,18.05795225,2.436998663,1000,0.010446466,2.838558733,0.0083167
3202.26342,12.46290328,57369.77695,32787.21646,374990.4984,19.26701199,3.142685291,1000,0.014019071,2.627836762,0.011395568
3202.3726,12.46334066,57370.19268,32787.08054,408363.2136,17.78051597,2.27076612,1000,0.011661531,3.208996853,0.00827963
3202.48183,12.46377805,57370.60841,32786.94463,480615.3224,23.90264393,2.355223768,1000,0.009125105,2.136182182,0.008127336
3202.59099,12.46421543,57371.02414,32786.80871,580234.7217,14.87194022,1.87097372,1000,0.00891931,1.6719784,0.005017611
3202.70014,12.46465282,57371.43987,32786.67279,521593.515,18.42090434,2.01431591,1000,0.007801271,1.697436978,0.005231879
3202.80922,12.4650902,57371.8556,32786.53688,442816.4724,24.24806285,2.268901823,1000,0.012181682,2.712223071,0.009777073
3202.91832,12.46552759,57372.27133,32786.40096,409757.7535,23.87596358,2.411656147,1000,0.011863026,2.417157731,0.009227735
3203.02731,12.46596497,57372.68706,32786.26504,485560.9664,17.71901135,2.091748688,1000,0.012655273,2.273629967,0.006726487
3203.13645,12.46640236,57373.10279,32786.12913,486267.4869,17.09971331,2.358184974,1000,0.008693776,1.921940045,0.006293747
3203.2456,12.46683974,57373.51852,32785.99321,400071.9784,18.62409297,2.304051446,1000,0.012743636,2.722321716,0.00725165
3203.35461,12.46727713,57373.93425,32785.8573,471077.2949,22.07622711,2.547958016,1000,0.009519856,2.498992036,0.010548907
3203.46377,12.46771451,57374.34999,32785.72138,592245.5712,12.85988123,2.088526274,1000,0.009272191,1.546384947,0.005610154
3203.57292,12.4681519,57374.76572,32785.58546,511348.9669,16.99114007,1.932020536,1000,0.009465029,1.871247741,0.007213716
3203.68206,12.46858928,57375.18145,32785.44955,383493.8247,26.69569205,3.395557271,1000,0.011284672,3.40305029,0.009324032
3203.79121,12.46902667,57375.59718,32785.31363,417381.7321,25.06386009,2.301222379,1000,0.011930247,2.128387307,0.009113736
3203.90038,12.46946405,57376.01291,32785.17771,510289.186,15.85360201,2.232588578,1000,0.011382764,1.622628857,0.007183925
3204.00954,12.46990143,57376.42864,32785.0418,477082.7196,19.34974433,1.749965733,1000,0.010394206,2.357297041,0.006750354
3204.11868,12.47033882,57376.84437,32784.90588,445995.8149,17.02114419,2.7949178,1000,0.010011552,2.752967725,0.009604763
3204.22783,12.4707762,57377.2601,32784.76997,450588.1986,19.39257487,2.344407017,1000,0.010918373,2.151339387,0.006310893
3204.33695,12.47121359,57377.67583,32784.63405,502517.4599,16.57700039,2.472869075,1000,0.007940432,1.969128675,0.006317373
3204.44616,12.47165097,57378.09156,32784.49813,575642.338,13.67523881,1.459673735,1000,0.007480014,2.017172451,0.006049985
3204.55531,12.47208836,57378.50729,32784.36222,524066.337,16.66709592,1.666830352,1000,0.008895698,1.811367991,0.007954373
3204.66445,12.47252574,57378.92303,32784.2263,412030.6652,28.47902213,2.277400401,1000,0.010837919,2.900957503,0.007456929
3204.77359,12.47296313,57379.33876,32784.09038,456240.3631,17.6957147,2.614729105,1000,0.011346211,1.771394797,0.005631613
3204.88278,12.47340051,57379.75449,32783.95447,472137.0757,19.64702755,2.268555909,1000,0.009791504,2.329614019,0.010404118
3204.99194,12.4738379,57380.17022,32783.81855,436811.0476,21.02058029,2.308584024,1000,0.009000586,2.209049003,0.006745616
3205.10111,12.47427528,57380.58595,32783.68264,524419.5973,13.52763708,1.750130036,1000,0.009379631,1.660761919,0.00805798
3205.21022,12.47471267,57381.00168,32783.54672,421281.4766,18.24629455,2.441985721,1000,0.010271177,2.375428473,0.008649412
3205.31937,12.47515005,57381.41741,32783.4108,537843.488,20.57176081,1.737275217,1000,0.008520625,1.3452133,0.00634813
3205.42855,12.47558744,57381.83314,32783.27489,527598.9398,16.42689988,1.931907105,1000,0.011046398,1.68200354,0.007012967
3205.5377,12.47602482,57382.24887,32783.13897,396186.1153,19.57479122,2.587559061,1000,0.011571341,2.409846474,0.007149805
3205.64686,12.47646221,57382.6646,32783.00305,402786.5841,23.01507425,2.41679398,1000,0.012903067,2.157827844,0.008990344
3205.756,12.47689959,57383.08033,32782.86714,445995.8149,29.87792277,2.376853153,1000,0.009125209,2.393894024,0.007272683
3205.86514,12.47733697,57383.49606,32782.73122,395126.3344,22.33407597,2.762697607,1000,0.013804093,2.475470748,0.010929798
3205.97434,12.47777436,57383.9118,32782.59531,454827.3219,25.3659686,2.156169007,1000,0.010121131,2.001307375,0.008764603
3206.08349,12.47821174,57384.32753,32782.45939,431512.1434,22.71117556,3.291169165,1000,0.011218401,2.462398617,0.007437644
3206.19263,12.47864913,57384.74326,32782.32347,513821.7889,15.21675486,2.554951552,1000,0.00911171,1.730494156,0.006378372
3206.30178,12.47908651,57385.15899,32782.18756,477435.9799,15.95174423,2.30133647,1000,0.009724108,2.728378893,0.006817154
3206.41098,12.4795239,57385.57472,32782.05164,545615.2141,20.64406486,2.033775499,1000,0.009630701,1.526283581,0.0062995
3206.52014,12.47996128,57385.99045,32781.91572,480968.5827,24.64220492,2.322790372,1000,0.011378709,2.18890987,0.007456035
3206.62927,12.48039867,57386.40618,32781.77981,465778.3906,20.61423482,2.370889783,1000,0.010986278,1.46726479,0.006619986
3206.73843,12.48083605,57386.82191,32781.64389,422327.3761,23.55435809,2.304827951,1000,0.012867056,2.874083671,0.007924332
3206.84755,12.48127344,57387.23764,32781.50798,448193.5854,15.98669866,2.81827467,1000,0.0099624,1.729627196,0.008409938
3206.95676,12.48171082,57387.65337,32781.37206,425153.4583,23.5479604,2.771416567,1000,0.012316393,2.374784957,0.009699765
3207.06591,12.48214821,57388.0691,32781.23614,472490.336,18.16463976,1.860698939,1000,0.00915671,1.720585229,0.007710913
3207.17506,12.48258559,57388.48484,32781.10023,466838.1715,16.42217005,2.302242251,1000,0.009183028,1.955646985,0.006702845
3207.28422,12.48302298,57388.90057,32780.96431,430099.1023,20.98418563,2.516313115,1000,0.009370994,2.15726721,0.006293112
3207.39326,12.48346036,57389.3163,32780.82839,512762.008,14.61364341,1.685628323,1000,0.009284739,1.755517946,0.005611716
3207.50242,12.48389775,57389.73203,32780.69248,425883.5495,19.68192715,2.922738373,1000,0.012109567,2.237557139,0.008743697
3207.61149,12.48433513,57390.14776,32780.55656,376756.7998,23.56857696,3.088720957,1000,0.011486749,2.414781315,0.010219234
3207.72065,12.48477251,57390.56349,32780.42065,518414.1725,14.57744031,1.738398042,1000,0.008154117,1.929893738,0.0066965
3207.82979,12.4852099,57390.97922,32780.28473,392653.5125,20.31366215,2.944691767,1000,0.01333722,2.191706392,0.009077114
3207.93889,12.48564728,57391.39495,32780.14881,589066.2287,15.50026036,1.564150553,1000,0.007812576,1.622976269,0.005368948
3208.04803,12.48608467,57391.81068,32780.0129,482381.6238,20.2452336,2.564725988,1000,0.00892777,2.352031872,0.005610276
3208.15706,12.48652205,57392.22641,32779.87698,514175.0491,17.35722187,1.799388635,1000,0.010143321,2.18906945,0.006151772
3208.26618,12.48695944,57392.64214,32779.74106,417734.9924,19.86692572,2.599724916,1000,0.01092634,2.236009645,0.007737974
3208.37519,12.48739682,57393.05787,32779.60515,455533.8425,18.11867093,1.768052303,1000,0.009628123,2.30825467,0.007120226
3208.48434,12.48783421,57393.47361,32779.46923,421267.5952,26.35916963,2.411397254,1000,0.010881524,2.364085187,0.007130456
3208.5935,12.48827159,57393.88934,32779.33332,490153.35,17.14973366,2.331937338,1000,0.0088667,1.84429296,0.006430281
3208.70263,12.48870898,57394.30507,32779.1974,472490.336,19.96439484,1.942698173,1000,0.008320148,2.0129548,0.007735101
3208.81177,12.48914636,57394.7208,32779.06148,529011.9809,15.04663954,2.296550116,1000,0.007579699,1.608009438,0.00461862
3208.92096,12.48958375,57395.13653,32778.92557,543848.9127,14.91707659,2.033600457,1000,0.008608134,1.616533848,0.005941827
3209.03012,12.49002113,57395.55226,32778.78965,388414.3891,22.76544738,2.477833834,1000,0.011752292,2.05106194,0.006704644
3209.13928,12.49045852,57395.96799,32778.65373,540669.5702,14.03769335,2.168461273,1000,0.008585699,2.109652544,0.005025974
3209.24842,12.4908959,57396.38372,32778.51782,523713.0767,18.41654227,2.016726049,1000,0.008109263,2.538216221,0.005036186
3209.35754,12.49133329,57396.79945,32778.3819,441050.171,18.89448094,2.365874933,1000,0.009451725,2.379473,0.007069327
3209.46675,12.49177067,57397.21518,32778.24599,411729.5676,23.82264065,2.310443204,1000,0.01094188,2.605908253,0.008739291
3209.5759,12.49220805,57397.63091,32778.11007,506050.0627,16.98552537,1.627817758,1000,0.008744084,1.422349448,0.005957141
3209.68504,12.49264544,57398.04665,32777.97415,439637.1298,21.59031475,2.814391578,1000,0.010066611,2.728734396,0.007897893
3209.79419,12.49308282,57398.46238,32777.83824,372519.3288,25.55874724,2.539121153,1000,0.013528319,2.287267927,0.008893341
3209.90324,12.49352021,57398.87811,32777.70232,490506.6103,18.13644671,3.135914065,1000,0.009585586,1.671329742,0.006332469
3210.01239,12.49395759,57399.29384,32777.5664,407588.5353,18.47982232,2.234340137,1000,0.01255682,2.645910839,0.008575809
3210.12154,12.49439498,57399.70957,32777.43049,390918.5825,21.15234366,2.45249661,1000,0.009856416,2.216394157,0.007129347
3210.23063,12.49483236,57400.1253,32777.29457,407843.7046,23.06659387,2.608543954,1000,0.01138557,2.37711069,0.007169321
3210.33977,12.49526975,57400.54103,32777.15866,453767.5411,17.17752283,2.506943614,1000,0.012279456,2.152151998,0.006468064
3210.44889,12.49570713,57400.95676,32777.02274,518060.9122,17.72039851,2.284571661,1000,0.0073968,1.720962086,0.005245541
3210.55803,12.49614452,57401.37249,32776.88682,448918.9299,19.97396353,2.024275288,1000,0.008933641,2.014665093,0.007174359
3210.66707,12.4965819,57401.78822,32776.75091,467544.692,18.07113209,1.951432874,1000,0.010352829,1.779965804,0.005837388
3210.77618,12.49701929,57402.20395,32776.61499,457729.9851,27.39711269,2.223113086,1000,0.010100055,2.562187903,0.005114103
3210.8852,12.49745667,57402.61968,32776.47907,391589.0869,22.59547242,2.834833641,1000,0.011051064,2.175728385,0.008722352
3210.99435,12.49789406,57403.03542,32776.34316,509582.6655,17.52141323,2.391450712,1000,0.009808162,1.708493235,0.005310488
3211.1035,12.49833144,57403.45115,32776.20724,409963.2662,27.49336884,2.288900172,1000,0.010024729,2.062157254,0.007466707
3211.21265,12.49876883,57403.86688,32776.07133,444229.5135,18.58901838,2.889178935,1000,0.009784438,2.34153498,0.00521828
3211.32179,12.49920621,57404.28261,32775.93541,542789.1319,17.08356948,1.721430258,1000,0.008879828,1.515881202,0.005195737
3211.43098,12.4996436,57404.69834,32775.79949,473550.1168,18.37346154,2.671095815,1000,0.009219667,2.372725105,0.005715025
3211.54012,12.50008098,57405.11407,32775.66358,491919.6514,17.05658734,2.424873225,1000,0.009075886,2.027663806,0.007917131
3211.64929,12.50051836,57405.5298,32775.52766,514528.3094,18.63270633,2.260810708,1000,0.008753489,1.393545417,0.005570228
3211.75844,12.50095575,57405.94553,32775.39174,502870.7201,16.34964604,2.159121478,1000,0.006638122,1.734737875,0.005858528
3211.86749,12.50139313,57406.36126,32775.25583,472843.5963,19.61763761,2.401786268,1000,0.010571106,1.490374112,0.005240362
3211.97662,12.50183052,57406.77699,32775.11991,398658.9373,25.36776988,2.617789306,1000,0.010309373,2.193132266,0.007105396
3212.08571,12.5022679,57407.19272,32774.984,401909.0043,21.13233529,2.325647758,1000,0.010816109,2.758607323,0.00827058
3212.19485,12.50270529,57407.60846,32774.84808,348234.0392,37.3716503,2.748274072,1000,0.012258714,2.296971038,0.006987166
3212.30406,12.50314267,57408.02419,32774.71216,480968.5827,18.47637454,1.919923021,1000,0.011625319,2.001008754,0.006671998
3212.41326,12.50358006,57408.43992,32774.57625,586946.667,15.57608267,1.40325601,1000,0.007874481,1.593137101,0.004123403
3212.52241,12.50401744,57408.85565,32774.44033,497925.0762,14.22098925,2.09163708,1000,0.008132811,1.465596809,0.005297297
3212.63156,12.50445483,57409.27138,32774.30441,439699.7708,30.82174372,2.289201322,1000,0.01096429,2.921398236,0.005453977
3212.74072,12.50489221,57409.68711,32774.1685,400773.4027,19.21507544,3.636132439,1000,0.012030662,2.692680136,0.007752216
3212.84982,12.5053296,57410.10284,32774.03258,402544.8003,28.40501009,3.019021233,1000,0.013107295,2.520295299,0.006639294
3212.95897,12.50576698,57410.51857,32773.89667,416321.9513,16.79798732,2.050014735,1000,0.01067858,2.161880558,0.006556528
3213.06812,12.50620437,57410.9343,32773.76075,492626.172,16.92593646,1.574875952,1000,0.009102975,1.865018772,0.00507607
3213.17733,12.50664175,57411.35003,32773.62483,463658.829,19.94821138,2.30212453,1000,0.00924607,1.792677324,0.005984932
3213.28649,12.50707914,57411.76576,32773.48892,458359.9247,21.2271938,2.228106792,1000,0.011552454,2.809073888,0.005555692
3213.39569,12.50751652,57412.1815,32773.353,410945.8157,18.05521248,2.319346234,1000,0.009808328,2.058056632,0.006308754
3213.50477,12.5079539,57412.59723,32773.21708,397883.2388,21.51687132,2.752808854,1000,0.012217548,2.060926057,0.005913088
3213.61399,12.50839129,57413.01296,32773.08117,494039.2131,16.40699366,2.279950245,1000,0.009116915,1.893759648,0.005639618
3213.72315,12.50882867,57413.42869,32772.94525,451294.7191,20.13052656,2.365271072,1000,0.009149321,1.654524279,0.004984611
3213.83229,12.50926606,57413.84442,32772.80934,433278.4448,25.38164882,2.450964144,1000,0.01226766,2.446002415,0.005455805
3213.94148,12.50970344,57414.26015,32772.67342,436104.527,21.44114365,2.515480482,1000,0.010873478,1.922632515,0.007568862
3214.05063,12.51014083,57414.67588,32772.5375,522653.2959,17.10872273,1.960798316,1000,0.007785437,1.780769973,0.004937129
3214.15979,12.51057821,57415.09161,32772.40159,557979.324,17.20116361,2.071355621,1000,0.008035763,1.88958979,0.004951794
3214.26887,12.5110156,57415.50734,32772.26567,559039.1048,15.65113408,1.849556984,1000,0.0074903,1.453952696,0.003941278
3214.37805,12.51145298,57415.92307,32772.12975,524772.8576,18.95507743,1.931773158,1000,0.008657748,2.006007819,0.004525372
3214.4872,12.51189037,57416.3388,32771.99384,474256.6374,19.19969495,2.270080635,1000,0.008330796,1.769962206,0.005128381
3214.59635,12.51232775,57416.75453,32771.85792,511348.9669,19.35472601,2.007799789,1000,0.006798429,2.160862911,0.005873002
3214.70557,12.51276514,57417.17027,32771.72201,435398.0065,26.75736988,2.00669859,1000,0.010028547,2.354358662,0.005402974
3214.81471,12.51320252,57417.586,32771.58609,479908.8019,18.35980885,2.166401967,1000,0.009344471,1.559344346,0.005210734
3214.92385,12.51363991,57418.00173,32771.45017,465425.1304,18.51561576,2.392520776,1000,0.008319209,2.511654974,0.006035836
3215.03298,12.51407729,57418.41746,32771.31426,416321.9513,25.28131008,2.71054719,1000,0.010583617,1.84900203,0.005486207
3215.14213,12.51451468,57418.83319,32771.17834,500397.8982,17.82400982,2.169802719,1000,0.008250547,1.814047971,0.00497432
3215.25128,12.51495206,57419.24892,32771.04242,517707.6519,15.77958252,1.936778628,1000,0.00839429,1.718819119,0.003925344
3215.36047,12.51538944,57419.66465,32770.90651,455887.1028,22.51098793,2.402146933,1000,0.009577298,1.856441549,0.005610922
3215.4697,12.51582683,57420.08038,32770.77059,388030.6606,28.63509095,2.732407503,1000,0.009929875,2.27365988,0.007535898
3215.57883,12.51626421,57420.49611,32770.63468,530425.0221,20.0491485,2.31478765,1000,0.007410472,1.711899007,0.004477101
3215.68792,12.5167016,57420.91184,32770.49876,404851.717,21.50493449,2.983551214,1000,0.010932699,2.482144295,0.007137695
3215.79707,12.51713898,57421.32757,32770.36284,463382.6372,17.47281163,2.586332927,1000,0.00839857,2.264662307,0.005741948
3215.90617,12.51757637,57421.74331,32770.22693,372517.6765,29.93331464,2.806712966,1000,0.013316062,2.087963619,0.006040242
3216.01517,12.51801375,57422.15904,32770.09101,375918.862,21.71922791,2.845124818,1000,0.010618373,2.06538779,0.008417526
3216.1243,12.51845114,57422.57477,32769.95509,482381.6238,17.60704232,2.748457925,1000,0.008231287,1.522135121,0.004449909
3216.23345,12.51888852,57422.9905,32769.81918,438224.0887,22.831485,2.237961386,1000,0.00982848,2.37287861,0.005628787
3216.34252,12.51932591,57423.40623,32769.68326,413683.9473,21.20911438,2.143388732,1000,0.010268925,2.210578465,0.006073604
3216.45162,12.51976329,57423.82196,32769.54735,497571.8159,24.0175732,2.141339789,1000,0.008575485,2.512877566,0.005966909
3216.56076,12.52020068,57424.23769,32769.41143,508169.6244,23.40181338,2.158374308,1000,0.008785355,2.029020149,0.005922087
3216.66991,12.52063806,57424.65342,32769.27551,394419.8139,22.899749,2.987663557,1000,0.012575611,1.886459281,0.005733336
3216.77905,12.52107545,57425.06915,32769.1396,555506.502,13.93433948,2.283281429,1000,0.006044098,1.841107901,0.005302878
3216.88804,12.52151283,57425.48488,32769.00368,452707.7602,20.03338592,2.337494486,1000,0.009120729,1.922632214,0.006382267
3216.99725,12.52195022,57425.90061,32768.86776,430745.9753,18.58246482,2.413971698,1000,0.008760403,2.947892568,0.005169657
3217.10632,12.5223876,57426.31634,32768.73185,517707.6519,18.48823042,2.236216127,1000,0.008890548,1.506435413,0.005204993
3217.21546,12.52282498,57426.73208,32768.59593,514881.5697,20.22242849,2.571204219,1000,0.008824245,2.484366041,0.004967358
3217.32467,12.52326237,57427.14781,32768.46002,520533.7342,18.39519201,1.915618363,1000,0.008196809,1.918066719,0.004320895
3217.43386,12.52369975,57427.56354,32768.3241,467191.4318,18.76893874,2.545465468,1000,0.00875304,2.851532575,0.006159722
3217.54302,12.52413714,57427.97927,32768.18818,364745.9503,29.22268208,3.013396043,1000,0.010618916,2.441639217,0.006035836
3217.65215,12.52457452,57428.395,32768.05227,442109.9518,26.08775086,3.722032934,1000,0.011619862,2.048840257,0.006225311
3217.76123,12.52501191,57428.81073,32767.91635,471430.5551,17.45359265,1.994035633,1000,0.007877757,1.6901981,0.006201213
3217.87041,12.52544929,57429.22646,32767.78043,477435.9799,22.58519183,2.517851763,1000,0.009972502,2.34547445,0.005405245
3217.97956,12.52588668,57429.64219,32767.64452,423453.0337,23.43676393,2.800000314,1000,0.008864796,1.951741442,0.00790324
3218.0888,12.52632406,57430.05792,32767.5086,504637.0216,16.38447642,2.729577426,1000,0.00833781,1.751129525,0.006539871
3218.19794,12.52676145,57430.47365,32767.37269,464938.8536,23.27212466,2.327537094,1000,0.007435331,2.367940431,0.005796424
3218.30708,12.52719883,57430.88938,32767.23677,449881.678,19.78045995,2.799478145,1000,0.01097948,2.422844204,0.005660517
3218.4162,12.52763622,57431.30512,32767.10085,575642.338,16.93865227,1.767313103,1000,0.006862151,1.377957292,0.005216434
3218.52542,12.5280736,57431.72085,32766.96494,421974.1158,20.53939516,2.512332921,1000,0.011659694,2.065285499,0.008228906
3218.63449,12.52851099,57432.13658,32766.82902,428332.8009,24.17349673,2.380189812,1000,0.009963436,1.659083317,0.00741288
3218.74371,12.52894837,57432.55231,32766.6931,427626.2803,18.95830896,2.427288506,1000,0.010719514,1.914989107,0.00683724
3218.85285,12.52938576,57432.96804,32766.55719,539609.7894,19.83676074,2.26850606,1000,0.00710112,2.096608186,0.005078194
3218.96205,12.52982314,57433.38377,32766.42127,433984.9654,23.57704984,3.055337949,1000,0.009332526,2.119713635,0.006052403
3219.0712,12.53026052,57433.7995,32766.28536,482734.8841,25.30630294,2.432820297,1000,0.009903858,2.455660464,0.005629832
3219.18027,12.53069791,57434.21523,32766.14944,441403.4313,24.56716295,2.685994705,1000,0.010205402,2.209395022,0.006287058
3219.28942,12.53113529,57434.63096,32766.01352,491213.1309,16.33193183,2.093950676,1000,0.008646382,1.936146039,0.006346611
3219.39853,12.53157268,57435.04669,32765.87761,525479.3781,14.95623264,1.806281032,1000,0.008796533,1.85030163,0.007106523
3219.50757,12.53201006,57435.46242,32765.74169,517001.1314,18.2362928,2.175013819,1000,0.008864483,2.085375108,0.004703936
3219.61671,12.53244745,57435.87815,32765.60577,475669.6785,21.73253777,2.49616315,1000,0.008721495,2.469058665,0.004872979
3219.72582,12.53288483,57436.29389,32765.46986,441050.171,21.97346289,2.470498374,1000,0.009003596,2.943610435,0.006680702
3219.83497,12.53332222,57436.70962,32765.33394,426213.2392,25.35747882,2.565269818,1000,0.008668199,2.238243191,0.008683289
3219.94413,12.5337596,57437.12535,32765.19803,408196.9648,18.55191237,2.52940915,1000,0.010213439,2.446619991,0.007471063
3220.05328,12.53419699,57437.54108,32765.06211,467897.9523,20.70704346,2.261520927,1000,0.009542375,1.853532658,0.006419022
3220.16243,12.53463437,57437.95681,32764.92619,444936.0341,24.45895123,2.867984555,1000,0.009680036,2.535542107,0.006981829
3220.27157,12.53507176,57438.37254,32764.79028,454827.3219,19.7354816,2.505153989,1000,0.010338426,2.027752144,0.006176642
3220.38059,12.53550914,57438.78827,32764.65436,441756.6915,23.24069251,2.579366508,1000,0.010778932,1.925231086,0.005945794
3220.48974,12.53594653,57439.204,32764.51844,432218.6639,24.30550006,2.252016406,1000,0.010239606,2.077498104,0.007954292
3220.59888,12.53638391,57439.61973,32764.38253,543495.6525,16.37001374,2.14698623,1000,0.007450222,1.636550893,0.004621511
3220.70803,12.5368213,57440.03546,32764.24661,424093.6775,26.02340997,2.321326302,1000,0.009270831,1.943927023,0.006840377
3220.81717,12.53725868,57440.45119,32764.1107,358621.627,24.0543717,3.12671955,1000,0.011296678,2.418216556,0.008760387
3220.92635,12.53769607,57440.86693,32763.97478,468957.7332,19.44167122,2.980809834,1000,0.009689373,2.483187201,0.006501958
3221.0355,12.53813345,57441.28266,32763.83886,642408.5311,14.35982455,1.856352778,1000,0.006948012,1.385961021,0.003589348
3221.14465,12.53857083,57441.69839,32763.70295,443522.9929,29.89183542,2.456707604,1000,0.008151251,2.399508717,0.005922087
3221.25379,12.53900822,57442.11412,32763.56703,422680.6364,20.19793148,2.936176573,1000,0.010985404,2.740769131,0.006863273
3221.36291,12.5394456,57442.52985,32763.43111,424093.6775,22.5425103,2.251701323,1000,0.0102962,2.399365877,0.007487071
3221.47213,12.53988299,57442.94558,32763.2952,452354.5,20.22462684,2.437250595,1000,0.011662304,2.04188897,0.00669037
3221.58128,12.54032037,57443.36131,32763.15928,532897.844,18.35321616,2.10660272,1000,0.007969355,1.86320324,0.006385663
3221.69043,12.54075776,57443.77704,32763.02337,473196.8565,18.3994743,2.271270152,1000,0.009560703,1.858170002,0.005502008
3221.79958,12.54119514,57444.19277,32762.88745,471783.8154,18.95966097,2.164637009,1000,0.010092114,1.677277029,0.005663798
3221.90864,12.54163253,57444.6085,32762.75153,481675.1033,19.69185829,2.357700295,1000,0.008407489,2.162866667,0.00711294
3222.01778,12.54206991,57445.02423,32762.61562,445289.2943,19.84984518,2.699842487,1000,0.009761124,2.39460983,0.005590682
3222.12692,12.5425073,57445.43997,32762.4797,462952.3084,28.97060497,2.640583344,1000,0.009004046,2.125734931,0.007499677
3222.23608,12.54294468,57445.8557,32762.34378,482028.3636,16.8243056,2.413412398,1000,0.009098325,2.113516828,0.007605582
3222.34517,12.54338207,57446.27143,32762.20787,555153.2417,14.53279379,1.71960802,1000,0.006581787,2.150487081,0.00452437
