time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
73.13819,0.045009082,60578.80726,42425.02229,8402.823349,335.0599804,2.395840985,0.475066727,0.020390832,0.00284687
73.24734,0.04543774,60579.11901,42424.72807,8002.560819,346.8543381,0.758024763,0.428285513,0.026881712,0
73.35649,0.045866398,60579.43075,42424.43386,8502.890983,323.2695304,1.182587132,0.41224547,0.040260706,0.001405226
73.46563,0.046295056,60579.7425,42424.13964,9353.498208,291.4513497,2.133268802,0.361585285,0.022695214,0
73.57478,0.046723714,60580.05424,42423.84542,8252.723399,340.5662781,1.4659823,0.414138987,0.036391601,0.001451643
73.68397,0.047152372,60580.36599,42423.55121,9753.803984,283.6264947,0.815656562,0.404342301,0.034710946,0
73.79313,0.04758103,60580.67773,42423.25699,7702.372331,367.2043508,2.107818562,0.505589079,0.022424457,0
73.90228,0.048009688,60580.98948,42422.96278,8202.690482,340.2745495,2.459571735,0.468033619,0.02093324,0
74.01142,0.048438346,60581.30122,42422.66856,8552.9251,324.3975693,1.880127177,0.435938228,0.035004122,0.001396297
74.12055,0.048867004,60581.61297,42422.37435,8252.723399,339.3870131,2.198986644,0.48448192,0.020794951,0.002903291
74.22977,0.049295662,60581.92471,42422.08013,8202.690482,339.5443294,1.967649518,0.475901634,0.031400111,0.001461296
74.33892,0.049724319,60582.23646,42421.78592,8552.9251,325.0516919,2.585190379,0.394590575,0.025002745,0
74.44807,0.050152977,60582.5482,42421.4917,8502.890983,330.2475145,2.365197917,0.385765589,0.010064935,0
74.55722,0.050581635,60582.85995,42421.19748,8102.625251,346.2491299,2.243448285,0.510226258,0.021215408,0
74.66639,0.051010293,60583.17169,42420.90327,7752.403245,360.6742509,1.569675931,0.422511519,0.033399035,0
74.77554,0.051438951,60583.48344,42420.60905,8652.993936,315.2911597,1.392393826,0.408196967,0.03950283,0
74.88468,0.051867609,60583.79518,42420.31484,8452.857066,332.5498582,1.428241095,0.491046638,0.040519833,0
74.99383,0.052296267,60584.10693,42420.02062,8202.690482,353.2977708,1.967649518,0.456231714,0.005233247,0.001461296
75.10296,0.052724925,60584.41867,42419.72641,8452.857066,337.9006836,1.66628461,0.472009101,0.030389632,0.002828547
75.21218,0.053153583,60584.73042,42419.43219,9453.573451,291.7654541,1.687143972,0.374326452,0.02243637,0.001252976
75.32134,0.053582241,60585.04216,42419.13798,9303.460887,306.0900331,1.931077241,0.367114849,0.022826888,0.001274785
75.43049,0.054010899,60585.35391,42418.84376,9303.460887,300.6278299,1.71650967,0.463208232,0.059351808,0.001274785
75.53962,0.054439557,60585.66565,42418.54955,10204.1633,273.282705,1.165641537,0.341721811,0.037203637,0.003462733
75.6488,0.054868215,60585.9774,42418.25533,8703.028654,320.6402579,2.075579455,0.44253786,0.029442143,0
75.75795,0.055296873,60586.28914,42417.96111,8152.657766,332.8661009,3.961707665,0.411763772,0.02634183,0.001471079
75.8671,0.05572553,60586.60088,42417.6669,8803.098691,307.6504251,1.594448131,0.440730052,0.043619745,0.001353299
75.97625,0.056154188,60586.91263,42417.37268,7552.280789,380.3235145,3.230796824,0.533854967,0.080202709,0.001599578
76.08541,0.056582846,60587.22437,42417.07847,7852.465674,354.7817616,1.289814409,0.556903346,0.03842216,0
76.19458,0.057011504,60587.53612,42416.78425,8552.9251,322.6972296,1.645107989,0.46976948,0.040004871,0.001396297
76.30373,0.057440162,60587.84786,42416.49004,8452.857066,331.6217468,2.380420869,0.491046638,0.035454712,0.002828547
76.41287,0.05786882,60588.15961,42416.19582,7352.161535,388.4322337,3.882314723,0.483334319,0.064905431,0
76.52201,0.058297478,60588.47135,42415.90161,9153.350126,302.6287997,3.275512153,0.426006911,0.055756528,0.003892113
76.63115,0.058726136,60588.7831,42415.60739,9103.313606,304.5485892,1.098300473,0.400430004,0.10283156,0.005220317
76.74036,0.059154794,60589.09484,42415.31317,9153.350126,301.1295687,2.838765844,0.495863949,0.19517127,0.00648688
76.84951,0.059583452,60589.40659,42415.01896,11705.47816,236.6659412,3.020869188,0.324720845,0.271461422,0.003988356
76.95864,0.06001211,60589.71833,42414.72474,10204.1633,267.9809189,3.49700854,0.332400131,0.579026664,0.00115424
77.06779,0.060440768,60590.03008,42414.43053,10404.3282,271.9369821,6.469714391,0.395556794,0.704931607,0.006782968
77.17678,0.060869426,60590.34182,42414.13631,11655.43143,242.1953315,3.709037582,0.353167268,0.779067362,0.016026546
77.28593,0.061298083,60590.65357,42413.8421,11755.5251,236.652078,2.840146499,0.491621235,1.210223874,0.007940733
77.39514,0.061726741,60590.96531,42413.54788,12155.90777,225.6105854,5.159806184,0.404825222,1.051060331,0.013411657
77.50421,0.062155399,60591.27706,42413.25367,13307.07937,210.2454785,4.396330207,0.339791776,1.246029363,0.01131838
77.61339,0.062584057,60591.5888,42412.95945,15609.74048,183.4509465,3.098563105,0.285405353,1.072381281,0.008836431
77.72263,0.063012715,60591.90055,42412.66523,15659.80304,178.6512365,4.323578158,0.290379405,1.451354188,0.009540829
77.83177,0.063441373,60592.21229,42412.37102,17412.11883,163.0725521,3.207200183,0.247587344,1.521609547,0.018398053
77.94085,0.063870031,60592.52404,42412.0768,19565.30006,145.5400804,3.233518221,0.214658552,1.444546444,0.008732199
78.05007,0.064298689,60592.83578,42411.78259,20016.01281,143.7895838,3.636694168,0.231086304,1.611605281,0.017057843
78.15918,0.064727347,60593.14753,42411.48837,22269.82014,133.0214503,4.114273977,0.191882708,1.559018172,0.008656864
78.2684,0.065156005,60593.45927,42411.19416,23922.87026,122.2965156,3.423550138,0.187150861,1.512963468,0.007568179
78.37757,0.065584663,60593.77102,42410.89994,24924.82513,122.955804,4.427113818,0.198951596,1.922018384,0.015871844
78.4867,0.066013321,60594.08276,42410.60573,26327.69674,115.9060956,3.319034044,0.1615249,1.403577692,0.009430665
78.59578,0.066441979,60594.39451,42410.31151,27079.2998,114.1177194,4.416371583,0.149077952,1.738068305,0.011244604
78.70486,0.066870637,60594.70625,42410.0173,33394.54833,94.55303554,4.12962926,0.134777193,1.463308696,0.011426675
78.81387,0.067299294,60595.018,42409.72308,31489.61393,100.4102865,2.222350513,0.138306372,1.725491118,0.01070564
78.92302,0.067727952,60595.32974,42409.42886,38007.69568,84.03326685,2.974674489,0.096711428,1.563941285,0.010309109
79.03217,0.06815661,60595.64149,42409.13465,35951.62654,89.25742191,3.253019618,0.124167326,1.887980176,0.009663098
79.14118,0.068585268,60595.95323,42408.84043,41819.83913,77.72874313,2.789017434,0.092066737,1.569222739,0.010957507
79.25032,0.069013926,60596.26498,42408.54622,38459.07314,88.36876844,3.233086758,0.126895946,1.906412459,0.011059088
79.35948,0.069442584,60596.57672,42408.252,46185.16545,72.72751404,3.823120918,0.094943256,1.705718502,0.008698191
79.46863,0.069871242,60596.88846,42407.95779,47540.23136,70.88563514,2.92254397,0.106727044,1.675173701,0.008681315
79.57776,0.0702999,60597.20021,42407.66357,52911.74962,65.93590055,3.18901449,0.097451736,1.588717774,0.009893754
79.68695,0.070728558,60597.51195,42407.36936,48995.83585,72.62371777,3.102670292,0.093708826,1.785452935,0.011833559
79.79613,0.071157216,60597.8237,42407.07514,54367.97851,66.49619801,3.447310514,0.092602918,1.653079371,0.009215773
79.90523,0.071585874,60598.13544,42406.78092,59943.38458,60.17514892,2.373364609,0.083891119,1.340785971,0.005009088
80.01438,0.072014532,60598.44719,42406.48671,56627.97923,62.71691977,2.613257499,0.077222185,1.898520194,0.007074681
80.12352,0.07244319,60598.75893,42406.19249,67934.10141,54.42648504,2.284039112,0.066881328,1.63261608,0.007029845
80.23273,0.072871847,60599.07068,42405.89828,70649.08913,54.61370657,2.168958374,0.074440213,1.53360527,0.004871261
80.34187,0.073300505,60599.38242,42405.60406,64616.58155,58.04743238,2.865784875,0.071740541,1.681447561,0.008082537
80.45101,0.073729163,60599.69417,42405.30985,68436.83255,55.44700311,2.840813682,0.064200737,1.847211448,0.005030305
80.56016,0.074157821,60600.00591,42405.01563,65672.0608,58.1918068,2.591385605,0.077407691,1.794187164,0.00676695
80.66915,0.074586479,60600.31766,42404.72142,72509.69805,54.23455968,1.932390428,0.067154262,1.848803005,0.006888215
80.77836,0.075015137,60600.6294,42404.4272,83377.14563,50.57272134,1.924668277,0.055823718,1.662115226,0.005850059
80.88743,0.075443795,60600.94115,42404.13298,86196.17004,49.23672704,2.056038776,0.062291668,1.5415649,0.003471355
80.99666,0.075872453,60601.25289,42403.83877,85390.66984,46.04641998,1.616706755,0.055195733,1.638857564,0.004542766
81.10577,0.076301111,60601.56464,42403.54455,87203.11804,50.25324148,2.096295555,0.049934063,1.740401233,0.004447607
81.21494,0.076729769,60601.87638,42403.25034,87253.46756,48.50784163,1.902637172,0.048195464,1.776905875,0.004953062
81.32409,0.077158427,60602.18813,42402.95612,85944.44567,51.89644476,1.736460492,0.057267552,2.017007424,0.005673917
81.43331,0.077587085,60602.49987,42402.66191,94102.88582,48.87989934,1.327252466,0.045612516,1.677940011,0.004589926
81.54239,0.078015743,60602.81162,42402.36769,93095.38387,50.59456402,1.582068244,0.052195686,2.028354801,0.00487793
81.65156,0.078444401,60603.12336,42402.07348,89670.4823,50.95082952,1.788558691,0.053871826,1.840567366,0.005065661
81.76079,0.078873058,60603.43511,42401.77926,106249.6485,42.04890878,1.332339347,0.046533257,1.808937421,0.004582609
81.86993,0.079301716,60603.74685,42401.48505,101308.8827,50.18324404,1.728864625,0.040287189,1.767407478,0.005572532
81.97901,0.079730374,60604.0586,42401.19083,104888.223,43.49103399,1.349745502,0.042596092,1.715317196,0.0056977
82.08815,0.080159032,60604.37034,42400.89661,114118.5547,43.23281824,1.321506437,0.033911429,1.93302955,0.005427967
82.19742,0.08058769,60604.68209,42400.6024,121285.5667,42.86053978,1.442503766,0.041222904,1.603439025,0.004193647
82.3065,0.081016348,60604.99383,42400.30818,115935.1567,39.32255537,1.782517003,0.040054407,1.689951098,0.004102104
82.4157,0.081445006,60605.30558,42400.01397,110233.9269,44.78424119,2.094960862,0.036464768,1.776774823,0.005018184
82.52484,0.081873664,60605.61732,42399.71975,120023.4721,44.906815,1.705942294,0.038930326,1.800168228,0.004882976
82.63395,0.082302322,60605.92907,42399.42554,129012.3494,40.50060093,1.947107381,0.037126201,1.500200113,0.002655915
82.74319,0.08273098,60606.24081,42399.13132,129467.0141,36.40013373,1.494605662,0.039753488,1.747732707,0.005293405
82.85226,0.083159638,60606.55256,42398.83711,138917.659,39.39815719,1.472777368,0.03810653,1.675661158,0.003499664
82.96141,0.083588296,60606.8643,42398.54289,126991.8166,42.31733906,1.919623544,0.056940893,1.76698183,0.003046604
83.07062,0.084016954,60607.17604,42398.24867,130022.7376,38.15143524,1.5168091,0.039811569,1.646065801,0.003485291
83.17983,0.084445611,60607.48779,42397.95446,144227.2877,37.72953692,1.714934465,0.029273049,1.813955279,0.002834006
83.28896,0.084874269,60607.79953,42397.66024,141192.9395,38.37156773,1.462104329,0.034539909,1.469324588,0.004147319
83.39805,0.085302927,60608.11128,42397.36603,146200.0068,38.19096225,1.539016072,0.038030553,1.498393541,0.003097838
83.50719,0.085731585,60608.42302,42397.07181,136086.7738,37.33907298,1.489896033,0.039996386,1.719832866,0.003735246
83.61637,0.086160243,60608.73477,42396.7776,132599.5955,44.97991792,1.669614145,0.042624603,1.764356577,0.003917338
83.72552,0.086588901,60609.04651,42396.48338,133256.5261,43.24675178,1.647376945,0.03750072,1.850334017,0.003814985
83.83474,0.087017559,60609.35826,42396.18917,147363.5504,34.77187032,1.526808154,0.037728884,1.511195669,0.003298158
83.9439,0.087446217,60609.67,42395.89495,142558.3056,38.6580435,1.291458657,0.036294066,1.779199636,0.003409862
84.05303,0.087874875,60609.98175,42395.60073,149539.1598,40.3641293,1.479620073,0.03061472,1.652942104,0.003988661
84.16209,0.088303533,60610.29349,42395.30652,164069.7347,32.51629463,1.382027643,0.030790974,1.712970318,0.003432037
84.27108,0.088732191,60610.60524,42395.0123,169085.9192,34.9825525,1.3518558,0.032510733,1.607101393,0.00313392
84.38023,0.089160849,60610.91698,42394.71809,156422.636,34.64529988,1.426111663,0.036674899,1.593169058,0.004871511
84.48938,0.089589507,60611.22873,42394.42387,163664.4737,39.8193273,1.453619058,0.02832471,1.799355473,0.00350804
84.59855,0.090018165,60611.54047,42394.12966,169846.1216,35.82963451,1.630339631,0.032714655,1.484123941,0.00292483
84.70772,0.090446822,60611.85222,42393.83544,163309.8811,35.27984283,1.855258957,0.027840407,1.606978767,0.003245226
84.81687,0.09087548,60612.16396,42393.54123,151006.6439,39.31084624,1.883926055,0.031300456,1.837840482,0.004169179
84.92602,0.091304138,60612.47571,42393.24701,190795.082,30.200689,1.382519186,0.02801975,1.372910885,0.003528003
85.03517,0.091732796,60612.78745,42392.9528,159004.911,36.37964085,1.730281,0.030841078,1.696305017,0.003194558
85.14418,0.092161454,60613.0992,42392.65858,181305.3989,33.37737788,1.496155705,0.029655744,1.496078804,0.003896003
85.25333,0.092590112,60613.41094,42392.36436,178008.5202,32.86878262,1.367358477,0.029205408,1.388037038,0.003410314
85.36247,0.09301877,60613.72269,42392.07015,162803.3376,38.34668439,1.724003941,0.030483693,1.85736848,0.003051886
85.47162,0.093447428,60614.03443,42391.77593,168325.7627,34.68273284,1.83288605,0.030362459,1.505240855,0.003869662
85.58078,0.093876086,60614.34618,42391.48172,185110.5626,34.10338987,1.525522835,0.027438707,2.013262315,0.004113758
85.68997,0.094304744,60614.65792,42391.1875,179022.8525,30.95806941,1.390725414,0.027711347,1.662902464,0.00425418
85.7991,0.094733402,60614.96967,42390.89329,173952.0084,34.96894073,1.420739965,0.03108514,1.857021687,0.003363225
85.90825,0.09516206,60615.28141,42390.59907,177298.5363,37.06612883,1.540581319,0.040051708,1.661563945,0.002863677
86.01739,0.095590718,60615.59316,42390.30486,173292.9487,36.37961499,1.769415114,0.037378704,1.629839608,0.002611611
86.12651,0.096019376,60615.9049,42390.01064,204814.3212,31.78258846,1.332923396,0.031606903,1.658807335,0.002747016
86.23573,0.096448033,60616.21665,42389.71642,193942.973,34.67970127,1.369580862,0.03093358,1.722474992,0.003356737
86.34489,0.096876691,60616.52839,42389.42221,193130.5387,32.72424605,1.481192265,0.030602633,1.445435866,0.003370907
86.45404,0.097305349,60616.84013,42389.12799,177399.9601,33.37109174,1.340637713,0.027463286,1.824894463,0.003857647
86.56317,0.097734007,60617.15188,42388.83378,191099.6822,35.36746762,1.924870022,0.02906325,2.10921481,0.003811115
86.67222,0.098162665,60617.46362,42388.53956,185719.4956,37.49975139,1.5104963,0.032948347,1.989051475,0.003624774
86.78138,0.098591323,60617.77537,42388.24535,189576.7547,37.08734352,1.587476389,0.025849653,1.858623311,0.004132931
86.89045,0.099019981,60618.08711,42387.95113,195110.9391,36.822283,1.34230841,0.02343911,1.774523086,0.004863742
86.9996,0.099448639,60618.39886,42387.65692,213711.418,33.55025773,1.425013337,0.024449731,1.329646099,0.003613084
87.10877,0.099877297,60618.7106,42387.3627,214728.629,29.29001072,1.599912652,0.025716642,1.69375385,0.003955561
87.218,0.100305955,60619.02235,42387.06848,216101.9941,32.55829664,1.417795298,0.025415263,1.534109302,0.003266694
87.32714,0.100734613,60619.33409,42386.77427,201612.9032,33.20494332,1.667481063,0.025479881,1.576224213,0.003502251
87.4363,0.101163271,60619.64584,42386.48005,209287.5049,34.27144595,1.428604584,0.026955095,1.580190941,0.003057112
87.54538,0.101591929,60619.95758,42386.18584,217984.2559,28.83257849,1.371430532,0.024241451,1.704045893,0.003896299
87.65456,0.102020586,60620.26933,42385.89162,211829.7939,34.13659127,1.578027137,0.021162629,1.718602933,0.003853614
87.76372,0.102449244,60620.58107,42385.59741,194806.2419,32.04586544,1.783182924,0.028813349,1.96999526,0.003511753
87.87287,0.102877902,60620.89282,42385.30319,255433.454,25.03080693,1.162560274,0.023931978,1.511752291,0.003194031
87.98207,0.10330656,60621.20456,42385.00898,230200.348,33.80119323,1.419452216,0.025789022,1.651523228,0.003066037
88.09121,0.103735218,60621.51631,42384.71476,194399.9903,36.6337667,1.414138425,0.029332263,2.389881047,0.004257108
88.20035,0.104163876,60621.82805,42384.42055,229080.0468,31.00051032,1.393984925,0.023193412,1.636017081,0.003562565
88.3095,0.104592534,60622.1398,42384.12633,229996.6495,26.57255559,1.283441468,0.022067919,1.810229881,0.003356497
88.41873,0.105021192,60622.45154,42383.83211,235090.0994,28.48869433,1.4767405,0.022093581,1.650169463,0.00323665
88.5278,0.10544985,60622.76329,42383.5379,226941.5663,33.07233697,1.284403948,0.023281778,1.504031836,0.003401818
88.63699,0.105878508,60623.07503,42383.24368,228367.1797,30.56459683,1.154381914,0.023396053,1.796544118,0.003042424
88.74621,0.106307166,60623.38678,42382.94947,239115.3791,31.45162653,1.591613934,0.022341409,1.685879846,0.003550995
88.85535,0.106735824,60623.69852,42382.65525,269575.835,26.49731563,1.177164763,0.019920687,1.463542324,0.003394137
88.96444,0.107164482,60624.01027,42382.36104,225414.3022,33.53108065,1.499120354,0.023308265,1.754171869,0.004403665
89.0736,0.10759314,60624.32201,42382.06682,221189.8349,35.48505408,1.519442206,0.023754796,1.68844339,0.00349055
89.18271,0.108021797,60624.63376,42381.77261,250962.2752,26.79516405,1.316500705,0.02187534,1.727259205,0.003382912
89.29175,0.108450455,60624.9455,42381.47839,252270.1791,28.77011005,1.280216101,0.022703027,1.483972261,0.002840791
89.40085,0.108879113,60625.25725,42381.18417,249916.1438,28.62798442,1.440906467,0.02220473,1.810225669,0.003352986
89.51001,0.109307771,60625.56899,42380.88996,260332.9918,29.69164657,1.61134325,0.021998049,1.638966935,0.003557314
89.61921,0.109736429,60625.88074,42380.59574,260741.3724,29.98721287,1.936448661,0.021166605,1.659717648,0.002748256
89.72834,0.110165087,60626.19248,42380.30153,222716.5875,30.21292129,1.81759738,0.024391459,1.795214982,0.003714196
89.83748,0.110593745,60626.50423,42380.00731,252270.1791,30.28143094,1.729238534,0.024232876,1.482540159,0.004370754
89.94663,0.111022403,60626.81597,42379.7131,250637.8311,31.84663607,1.807222462,0.023206629,1.494918198,0.002551378
90.05578,0.111451061,60627.12771,42379.41888,255433.454,28.95273305,1.664144118,0.020677929,1.744564957,0.003194031
90.16479,0.111879719,60627.43946,42379.12467,269013.9222,28.21101368,1.517801211,0.022389757,1.771810658,0.002745495
90.27393,0.112308377,60627.7512,42378.83045,280461.4392,28.35794446,1.316690747,0.02062708,1.799286468,0.002672467
90.38309,0.112737035,60628.06295,42378.53623,273714.3262,30.44392645,1.688399118,0.019727173,1.561110375,0.002859342
90.49225,0.113165693,60628.37469,42378.24202,292482.2649,27.36301791,1.332262678,0.021908137,1.651254509,0.002826189
90.60136,0.11359435,60628.68644,42377.9478,268247.7178,32.01077959,1.639823829,0.023007153,1.79325721,0.002876659
90.71058,0.114023008,60628.99818,42377.65359,248087.7098,30.319201,1.691095322,0.020693579,1.857655705,0.003955644
90.81972,0.114451666,60629.30993,42377.35937,316353.1489,24.22389015,1.178718027,0.017531506,1.476215169,0.002891186
90.92887,0.114880324,60629.62167,42377.06516,294529.5015,27.02095905,1.486855875,0.022158561,1.624841874,0.002993629
91.03802,0.115308982,60629.93342,42376.77094,269320.417,29.36083692,1.502281079,0.022694855,1.719612412,0.002701427
91.14708,0.11573764,60630.24516,42376.47673,280614.8246,27.4898604,1.547529548,0.019558167,1.976464171,0.002828144
91.25622,0.116166298,60630.55691,42376.18251,289821.3527,28.65707621,1.587938603,0.021700139,1.396059792,0.003498815
91.36537,0.116594956,60630.86865,42375.8883,307537.192,28.20219369,1.755845777,0.019964877,1.781094171,0.002723371
91.47453,0.117023614,60631.1804,42375.59408,263396.1685,30.423243,1.53615739,0.019825826,1.804566958,0.003599562
91.5836,0.117452272,60631.49214,42375.29986,296730.6505,27.21629446,1.519596119,0.016993518,1.66398364,0.003380009
91.69269,0.11788093,60631.80389,42375.00565,258699.6013,32.96018798,1.887157504,0.020760396,1.65456658,0.002940489
91.80169,0.118309588,60632.11563,42374.71143,302772.9815,25.54716372,1.667022341,0.0178296,1.760100684,0.002147465
91.91084,0.118738246,60632.42738,42374.41722,241204.9545,32.18744165,1.808790936,0.023255102,1.878589187,0.003291531
92.01999,0.119166904,60632.73912,42374.123,304719.4314,28.1708685,1.46748392,0.016741744,1.954989246,0.002676268
92.129,0.119595561,60633.05087,42373.82879,280563.6959,30.26254932,1.574283176,0.022523697,2.083983712,0.0031823
92.23816,0.120024219,60633.36261,42373.53457,289002.7231,27.74234317,1.650267336,0.019810653,1.830137163,0.003241733
92.34731,0.120452877,60633.67436,42373.24036,303438.8386,26.42622005,1.577697957,0.017105902,1.498000464,0.002433322
92.45644,0.120881535,60633.9861,42372.94614,288593.4282,28.98301334,1.665480802,0.02158701,1.678239668,0.002673378
92.56558,0.121310193,60634.29785,42372.65192,305641.5385,26.90518424,1.408384764,0.017856048,1.707079133,0.002956674
92.67464,0.121738851,60634.60959,42372.35771,336827.7886,23.66297341,1.316292033,0.018841796,1.286049745,0.002747803
92.78371,0.122167509,60634.92134,42372.06349,346435.0746,24.32162117,1.751218404,0.016091833,1.485204289,0.002385182
92.89285,0.122596167,60635.23308,42371.76928,352089.8235,25.43817544,1.322375866,0.01718092,1.636794736,0.003911725
93.00199,0.123024825,60635.54483,42371.47506,348902.2911,25.25865166,1.281288311,0.018358524,1.648874256,0.003094698
93.11116,0.123453483,60635.85657,42371.18085,337700.8773,26.27219397,1.279907299,0.017826598,1.815666074,0.002414364
93.2204,0.123882141,60636.16832,42370.88663,306563.7128,30.3152361,1.555524669,0.021189991,1.688712433,0.003379221
93.32953,0.124310799,60636.48006,42370.59242,342992.0545,30.04925675,1.660580412,0.016167198,1.653716325,0.002216412
93.43869,0.124739457,60636.79181,42370.2982,324046.499,28.66999525,1.339679926,0.017755302,1.757899656,0.002244243
93.54783,0.125168115,60637.10355,42370.00398,318865.7958,25.94587986,1.547778657,0.016648709,1.703912555,0.002902919
93.65703,0.125596772,60637.41529,42369.70977,278859.1128,33.8869641,1.623880293,0.026387318,1.833878534,0.004032066
93.76616,0.12602543,60637.72704,42369.41555,330050.5588,26.72276414,1.708952065,0.018240657,2.151476075,0.003472182
93.87531,0.126454088,60638.03878,42369.12134,308254.5403,31.05603238,1.486750247,0.017511844,1.683811634,0.003753994
93.98447,0.126882746,60638.35053,42368.82712,285833.3221,29.24227166,1.882991142,0.019615538,2.441367366,0.003586317
94.09359,0.127311404,60638.66227,42368.53291,344636.3653,24.90746297,1.77653723,0.019188815,1.818244959,0.003324941
94.20273,0.127740062,60638.97402,42368.23869,358364.4058,26.56953536,1.609932393,0.015969007,1.580759782,0.002182648
94.31187,0.12816872,60639.28576,42367.94448,354969.574,24.87176245,1.248890037,0.018712732,2.063880143,0.00400412
94.42102,0.128597378,60639.59751,42367.65026,367833.587,24.96434308,1.573457341,0.017008694,2.128325944,0.002365983
94.53016,0.129026036,60639.90925,42367.35605,377722.0145,24.7226635,1.537105382,0.01491358,1.587191899,0.00279981
94.63935,0.129454694,60640.221,42367.06183,388546.3128,31.96394707,1.518093382,0.015489713,1.526390097,0.003430617
94.74857,0.129883352,60640.53274,42366.76761,357387.0126,32.0798455,1.42737147,0.01908398,1.689010256,0.003545274
94.85773,0.13031201,60640.84449,42366.4734,357489.8925,24.29929779,1.323128056,0.0169209,1.448633724,0.002681153
94.96681,0.130740668,60641.15623,42366.17918,341502.0821,28.82761569,1.84724116,0.016759079,2.087097305,0.003645965
95.07596,0.131169325,60641.46798,42365.88497,328767.4009,32.45553685,1.546236804,0.019394944,1.935976492,0.003351667
95.18507,0.131597983,60641.77972,42365.59075,330119.5517,31.08219304,1.899816203,0.019135586,1.890182722,0.004172597
95.29412,0.132026641,60642.09147,42365.29654,338728.1175,27.89151388,1.824030193,0.018122768,1.590838685,0.00292756
95.40322,0.132455299,60642.40321,42365.00232,366385.4405,26.89931261,1.73675194,0.015213976,2.252859542,0.002946751
95.51237,0.132883957,60642.71496,42364.70811,387205.6607,27.30271211,1.465838387,0.015313641,1.736566456,0.002987211
95.62139,0.133312615,60643.0267,42364.41389,421132.9842,23.12735885,1.598754607,0.016190615,1.711052039,0.002667689
95.73054,0.133741273,60643.33845,42364.11967,356924.0631,28.65835303,1.590437828,0.015202513,1.935259512,0.002500181
95.83967,0.134169931,60643.65019,42363.82546,365688.0196,28.02012808,1.623314519,0.016703087,1.731843557,0.002560673
95.94882,0.134598589,60643.96194,42363.53124,388907.2817,26.67249922,1.788744,0.018373564,1.62913299,0.002889126
96.05796,0.135027247,60644.27368,42363.23703,352437.0218,30.69710239,1.679198731,0.020446903,1.819117773,0.003845323
96.16695,0.135455905,60644.58543,42362.94281,420764.4939,26.44080409,1.450181353,0.015852379,1.901067915,0.002984222
96.2761,0.135884563,60644.89717,42362.6486,377892.886,26.43794796,1.678857537,0.017811051,1.71333049,0.002565289
96.38524,0.136313221,60645.20892,42362.35438,388185.3541,30.14085639,1.509944778,0.017567218,1.767831091,0.002866125
96.49446,0.136741879,60645.52066,42362.06017,377544.1755,27.96508986,1.606660502,0.0147635,1.680042422,0.003238905
96.60356,0.137170536,60645.83241,42361.76595,421132.9842,22.24706672,1.532644354,0.014782144,1.515488884,0.002222998
96.71279,0.137599194,60646.14415,42361.47174,378391.8221,28.17006518,1.627582734,0.016533249,2.036714089,0.003522846
96.82187,0.138027852,60646.4559,42361.17752,328254.1741,34.59327826,1.904978135,0.020148457,1.869055501,0.002920443
96.93101,0.13845651,60646.76764,42360.8833,393961.9253,27.78506973,1.379416283,0.01580341,1.682741603,0.003327439
97.04017,0.138885168,60647.07938,42360.58909,407691.823,26.17197604,1.551389411,0.017598339,1.861944759,0.003566526
97.14936,0.139313826,60647.39113,42360.29487,361142.6716,31.37528703,1.715747698,0.015928062,1.800425451,0.002959098
97.25859,0.139742484,60647.70287,42360.00066,355226.7055,31.67063264,1.875037511,0.020870685,1.991097662,0.003628923
97.36773,0.140171142,60648.01462,42359.70644,411369.0911,30.27137339,1.749576311,0.015926641,1.878915406,0.003052492
97.47688,0.1405998,60648.32636,42359.41223,398815.5142,25.24671608,1.68837252,0.014346538,1.841667806,0.003121113
97.58602,0.141028458,60648.63811,42359.11801,412443.9656,23.71853867,1.49298486,0.016388443,1.838819415,0.002563717
97.69514,0.141457116,60648.94985,42358.8238,427061.0622,26.98480295,1.672147494,0.018326879,1.704650517,0.002166298
97.80428,0.141885774,60649.2616,42358.52958,401909.0043,27.41620593,1.573749167,0.016818749,1.488992944,0.002493974
97.91343,0.142314432,60649.57334,42358.23536,368477.7033,30.66708263,1.847791702,0.017944963,1.892791944,0.003767339
98.02265,0.142743089,60649.88509,42357.94115,428987.0109,25.72542837,1.842051725,0.015548051,1.445212132,0.002901251
98.13176,0.143171747,60650.19683,42357.64693,426659.3438,26.60667645,1.538861501,0.016953775,1.70942244,0.00271054
98.24093,0.143600405,60650.50858,42357.35272,454609.1892,23.03469757,1.521675711,0.016301302,1.431193473,0.002858646
98.35008,0.144029063,60650.82032,42357.0585,498546.7084,22.75273768,1.338996928,0.014208418,1.509301706,0.001987795
98.45923,0.144457721,60651.13207,42356.76429,446276.8026,25.13120975,1.533494397,0.014280268,1.843649793,0.002813363
98.56837,0.144886379,60651.44381,42356.47007,400618.5559,28.12668818,1.652959833,0.017317251,2.022949983,0.002529521
98.67747,0.145315037,60651.75556,42356.17586,429502.0355,22.56751909,1.520017718,0.016841387,1.529919489,0.002564328
98.78651,0.145743695,60652.0673,42355.88164,439389.129,21.8883447,1.60403694,0.013492121,1.51848417,0.002230769
